vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
2091723,470920,120.0,32.0,0,-5.790567129850388,14.276701724622399
6440762,2203022,1600.0,448.0,0,-5.780775462742895,11.960792291443795
4405791,1269451,800.0,224.0,0,-5.767303240951151,50.293393831234425
401397,84942,800.0,224.0,0,-5.7669675927609205,4.268764085602015
5970923,1971256,100.0,14.0,0,-5.7465856480412185,inf
6195143,2038208,400.0,56.0,0,-5.7435300927609205,4.25934214098379
141737,25012,1600.0,448.0,0,-5.742847222369164,55.96269517345354
1625352,270444,400.0,56.0,0,-5.737407407257706,41.21626115730032
2653533,681327,800.0,112.0,1,-5.730219907592982,0.44487561332061887
5507784,1659517,200.0,128.0,0,-5.717905092518777,29.703142152633518
5142476,1535693,1600.0,448.0,0,-5.71386574069038,55.97568502323702
3625737,1074532,800.0,112.0,0,-5.675856481306255,1.3310004165396094
401515,84950,800.0,112.0,0,-5.661875000223517,1.2940770834684372
401546,84731,800.0,224.0,0,-5.6459837961010635,19.342977500054985
401573,84954,100.0,32.0,0,-5.645243055652827,34.284308483824134
401582,84954,100.0,32.0,0,-5.645243055652827,34.2843085071072
7028821,2484211,400.0,56.0,0,-5.582129629794508,16.140600138809532
2826106,793854,80.0,16.0,0,-5.54831018531695,8.855262696743011
3625786,1074536,100.0,14.0,0,-5.541388888843358,30.783653888851404
6806562,2413649,100.0,64.0,0,-5.517002314794809,0.9363815160468221
5043103,1507299,100.0,32.0,0,-5.504664351698011,15.147323379758745
1348620,238079,1600.0,224.0,0,-5.476585648022592,55.99193370388821
2574505,670892,400.0,256.0,0,-5.4520717593841255,28.91566530102864
5039532,1506386,100.0,64.0,0,-5.406516203656793,inf
3568378,1050573,11.0,3.0,0,-5.390983796212822,48.647008379455656
401614,84957,100.0,32.0,0,-5.376064814627171,inf
7364230,2704627,400.0,128.0,0,-5.3439699076116085,inf
7364262,2704627,400.0,128.0,0,-5.3439699076116085,inf
2091898,471004,80.0,16.0,0,-5.317939814645797,2.0433684261515737
2091899,471005,80.0,16.0,0,-5.317662036977708,inf
3625858,1074202,800.0,224.0,0,-5.288518518675119,2.522408854216337
6597930,2247714,200.0,64.0,0,-5.2411342593841255,28.97611796297133
141906,25022,200.0,64.0,0,-5.240868055727333,28.97553892340511
141914,25022,200.0,64.0,0,-5.240868055727333,28.975538946688175
12947,4215,200.0,64.0,0,-5.240821759216487,28.96906918985769
5105795,1527533,200.0,64.0,0,-5.240810185205191,28.96913520852104
6440792,2203024,200.0,64.0,0,-5.240648148115724,28.968799432739615
1668774,295738,200.0,64.0,0,-5.240613426081836,28.968535277992487
1707347,303185,200.0,64.0,0,-5.238321759272367,inf
5212945,1552408,400.0,112.0,0,-5.234687500167638,7.712441516108811
5212963,1552408,400.0,112.0,0,-5.234687500167638,7.7137388195842505
7204297,2639146,100.0,14.0,0,-5.230601851828396,0.7110470486804843
1583240,259227,400.0,112.0,0,-5.219618055503815,7.717076933011413
7194869,2637920,42.0,7.0,0,-5.218113426119089,inf
6555004,2238930,400.0,112.0,0,-5.210347222164273,31.12302061356604
6292401,2067855,100.0,32.0,0,-5.200474536977708,14.86420858791098
2092025,471061,100.0,32.0,0,-5.1539467591792345,0.7581993169151247
290951,51861,400.0,56.0,0,-5.136435185093433,2.01095016207546
6597972,2247720,1600.0,512.0,0,-5.107384259346873,17.23223761562258
5181490,1547267,100.0,8.0,0,-5.10684027755633,inf
290955,51863,800.0,224.0,0,-5.105416666716337,0.9677346758544445
6555020,2238937,100.0,32.0,0,-5.10083333356306,inf
142079,25025,800.0,112.0,0,-5.048819444607943,inf
142089,24894,100.0,32.0,0,-5.036365740932524,inf
2643319,677565,800.0,224.0,0,-5.000254629645497,13.938519768416882
6501783,2234760,1600.0,512.0,0,-4.985983796417713,33.9515945604071
142162,25028,200.0,64.0,0,-4.9353240742348135,21.974566272925586
1668833,295747,400.0,128.0,0,-4.934629629831761,42.6032631136477
1668834,295747,400.0,128.0,0,-4.934629629831761,42.60326312482357
1668847,295747,400.0,128.0,0,-4.934629629831761,42.60326325241476
7028883,2484720,800.0,112.0,0,-4.778240740764886,16.827424722258
6555055,2238946,1600.0,224.0,0,-4.733668981585652,26.130367210600525
5045812,1507710,3200.0,1024.0,0,-4.729537037201226,0.11664494220167398
2655780,683173,3200.0,1728.0,0,-4.729421296156943,0.11593481479212642
2468678,640795,1600.0,224.0,0,-4.72143518505618,56.854857777711004
1547624,248263,100.0,14.0,0,-4.697824073955417,2.34262002306059
6598046,2247732,1600.0,448.0,0,-4.664097222033888,56.834560555405915
34190,8922,1600.0,448.0,0,-4.576481481548399,56.836299502290785
3626024,1074579,200.0,16.0,0,-4.544050925876945,41.158058263827115
5891259,1947623,1600.0,448.0,0,-4.537222222425044,56.8381513771601
401750,84975,200.0,28.0,0,-4.527997685130686,47.049061238300055
34225,8929,200.0,16.0,0,-4.441932870540768,38.96418664371595
6922171,2462509,200.0,16.0,1,-4.4418865740299225,38.96418375009671
5157158,1537981,1600.0,128.0,1,-4.402719907462597,0.1151818516664207
5805579,1934618,1600.0,128.0,1,-4.4008912038989365,0.11519160866737366
3626059,1074588,800.0,224.0,0,-4.36163194430992,inf
99845,20357,84.0,14.0,0,-4.3555902778171,inf
2092230,471161,120.0,32.0,0,-4.340694444254041,25.173012198880315
3568486,1050628,30.0,7.0,0,-4.29898148169741,1.478287627454847
290980,51871,400.0,112.0,0,-4.2511921296827495,inf
6632927,2254612,100.0,32.0,0,-4.247199073899537,28.685778518673033
1707401,303193,200.0,28.0,0,-4.206365740858018,1.2746181711554527
2549506,665903,200.0,28.0,0,-4.201215277891606,4.798465671483427
2090851,470587,180.0,64.0,0,-4.16631944430992,56.664483240805566
1707404,303194,200.0,28.0,0,-4.1593634258024395,41.738757986109704
5142527,1535702,100.0,14.0,0,-4.095428240951151,13.490056770853698
142318,24860,200.0,28.0,0,-4.042013888712972,inf
401793,84980,200.0,28.0,0,-4.033634259365499,1.8706798609346151
2826257,793915,80.0,16.0,0,-4.028761574067175,10.865628344938159
7395932,2718163,200.0,28.0,0,-3.9295949074439704,7.708394988439977
290995,51881,400.0,56.0,0,-3.759085648227483,5.206957824062556
3626200,1074615,100.0,14.0,0,-3.7404976850375533,11.442175578791648
6598117,2247758,200.0,28.0,0,-3.7162962961010635,12.163141342811286
5286751,1581670,800.0,224.0,0,-3.6712847221642733,inf
5171611,1542383,400.0,56.0,0,-3.6703240741044283,78.82273981487378
4408051,1269920,800.0,256.0,0,-3.6574189816601574,3.334508125204593
6599147,2247873,100.0,14.0,0,-3.6520138890482485,0.5134081714786589
6599182,2247873,100.0,14.0,0,-3.6520138890482485,0.5134085067547858
6599187,2247873,100.0,14.0,0,-3.6520138890482485,0.5134085533209145
3626247,1074625,800.0,112.0,0,-3.6266435184516013,3.58463137736544
142333,25035,400.0,112.0,0,-3.5773032405413687,56.86125930538401
6254292,2055640,100.0,14.0,0,-3.575428240932524,inf
2092393,471240,20.0,4.0,0,-3.5397337963804603,12.43893118062988
6598156,2247754,200.0,64.0,0,-3.4879513890482485,2.368062499910593
5508034,1659730,100.0,8.0,0,-3.3527777777053416,inf
1852808,353077,800.0,128.0,0,-3.3379398146644235,0.37372018536552787
2092461,471274,100.0,32.0,0,-3.269942129496485,5.161348078865558
1778606,328581,1600.0,448.0,0,-3.2572685186751187,15.152356470003724
5341090,1603654,1600.0,448.0,0,-3.257175926119089,14.833875289186835
401898,84993,100.0,14.0,0,-3.229143518488854,7.932013622485101
401905,84994,100.0,14.0,0,-3.197581018321216,7.952988819219172
2826368,793966,200.0,28.0,0,-3.1745486110448837,2.192229548469186
3568579,1050669,200.0,28.0,0,-3.1397685185074806,11.691135821864009
2486449,645151,42.0,7.0,0,-3.1046643517911434,inf
2092535,471305,800.0,112.0,0,-3.011365740559995,28.402302268426865
6555096,2238960,200.0,28.0,0,-3.0096527775749564,1.4957744907587767
4408077,1269933,200.0,28.0,0,-2.9986689812503755,2.001020474359393
401941,84999,400.0,112.0,0,-2.9986574072390795,2.0010121297091246
6555106,2238963,400.0,56.0,0,-2.9920717594213784,4.896741597447544
3626491,1074673,200.0,28.0,0,-2.9710763888433576,2.0832244446501136
2826467,794014,200.0,64.0,0,-2.9319907408207655,1.974656863603741
2826473,794016,400.0,56.0,0,-2.9238425926305354,2.0945532522164285
1467,648,100.0,16.0,0,-2.921087963040918,1.9707393404096365
1488,659,200.0,32.0,0,-2.9199074073694646,1.9713205671869218
1805042,336324,168.0,28.0,0,-2.9116087961010635,6.328245497774333
340000,62153,200.0,64.0,0,-2.8918287036940455,2.0489061111584306
3626532,1074680,100.0,14.0,0,-2.8855902776122093,inf
472903,93256,400.0,128.0,0,-2.8607638888061047,0.4884440856985748
3626543,1073430,400.0,128.0,0,-2.8607060187496245,0.48208147007972
7364272,2704628,800.0,256.0,0,-2.85299768531695,inf
402061,84974,1600.0,448.0,0,-2.798958333209157,inf
5039234,1506385,100.0,64.0,0,-2.788587962742895,0.5471523725427687
2092602,471338,80.0,16.0,0,-2.7772337961941957,5.447526666801423
119137,23660,200.0,64.0,0,-2.7720949072390795,inf
142368,24875,100.0,32.0,0,-2.7720717592164874,inf
119618,23667,100.0,32.0,0,-2.772013888694346,6.568117048591375
142382,25027,100.0,32.0,0,-2.770300925709307,inf
5508122,1659802,200.0,28.0,0,-2.7652083332650363,19.781070520635694
5039258,1506385,100.0,64.0,0,-2.7469444442540407,0.5351541666314006
5039267,1506385,100.0,64.0,0,-2.7469444442540407,0.5358602083288133
2092627,471351,180.0,64.0,0,-2.704062500037253,25.1166326967068
402074,85012,800.0,224.0,0,-2.693078703712672,11.431302627082914
2092612,471343,400.0,1024.0,0,-2.6821527779102325,11.3530532293953
291016,51887,1600.0,448.0,0,-2.6321296296082437,10.291768055409193
2092682,471378,432.0,192.0,0,-2.608055555727333,2.1269389814697206
1773284,326942,400.0,56.0,0,-2.6033564815297723,1.9344278704375029
2092752,471413,80.0,16.0,0,-2.5565162035636604,inf
7396024,2718663,800.0,112.0,0,-2.537986110895872,3.1931800576858222
2810281,791142,400.0,56.0,0,-2.5371296294033527,2.897373565007001
2809798,791142,400.0,56.0,0,-2.519305555615574,2.813570752274245
2810406,791142,400.0,56.0,0,-2.519305555615574,2.792983506806195
7028959,2484788,400.0,56.0,0,-2.485694444272667,23.995003402698785
402161,85021,1600.0,448.0,0,-2.4653472220525146,2.2760489699430764
2810687,791142,400.0,56.0,0,-2.4590972224250436,2.552139641251415
2810785,791142,400.0,56.0,0,-2.4590972224250436,2.5547407176345587
3626700,1074710,400.0,32.0,0,-2.4368402776308358,47.95875135436654
3626705,1074711,100.0,32.0,0,-2.4364351853728294,28.85558674763888
5359025,1608432,400.0,56.0,0,-2.422986111138016,1.0929665393196046
3626715,1074714,100.0,32.0,0,-2.422222222201526,6.606367013882846
3626729,1074717,400.0,56.0,0,-2.4208680554293096,0.09621659712865949
2655784,683177,3200.0,1728.0,0,-2.4102662038058043,0.11017493065446615
2092914,471492,180.0,64.0,0,-2.4031944442540407,5.671098125167191
5359039,1608432,400.0,56.0,0,-2.3847453705966473,1.0424231365323067
5043284,1507319,100.0,32.0,0,-2.342141203582287,25.826325277797878
5043342,1507319,100.0,32.0,0,-2.342141203582287,25.82632587943226
6633018,2254689,200.0,64.0,0,-2.3373148147948086,50.54986482625827
7396033,2718666,200.0,128.0,0,-2.3371412036940455,4.970003055408597
6849420,2436276,100.0,32.0,0,-2.317280092742294,0.1592511343769729
1707594,303209,100.0,32.0,0,-2.3170833331532776,0.15927511593326926
6460744,2209139,200.0,28.0,0,-2.3122800923883915,9.243997048586607
7396039,2717885,400.0,128.0,0,-2.293865740764886,inf
2486479,645165,1600.0,448.0,0,-2.2934143519960344,0.9978407523594797
2659081,685996,800.0,64.0,0,-2.2912268517538905,0.04932998865842819
2486888,645247,200.0,28.0,0,-2.286493055522442,0.3763198610395193
5500583,1654367,200.0,28.0,0,-2.2821296295151114,4.69389082165435
6281704,2062924,200.0,28.0,0,-2.249224537052214,16.02615352999419
1348892,238097,1600.0,448.0,0,-2.215370370540768,2.650906435213983
6292518,2067962,400.0,56.0,0,-2.2151388889178634,43.82084825215861
4408150,1269964,200.0,28.0,0,-2.203275463078171,12.837700023315847
402308,85040,800.0,512.0,0,-2.172627314925194,75.69693971052766
3626864,1074743,100.0,14.0,0,-2.1669675926677883,26.572344791609794
306292,57249,200.0,28.0,0,-2.1421296298503876,18.74563291668892
306391,57249,200.0,28.0,0,-2.1421296298503876,18.74563395837322
306464,57249,200.0,28.0,0,-2.1421296298503876,18.74563472205773
306634,57249,200.0,28.0,0,-2.1421296298503876,18.74563663173467
306750,57249,200.0,28.0,0,-2.1421296298503876,18.745637974701822
402337,85045,800.0,112.0,0,-2.121817129664123,7.762102384120226
6633046,2254716,200.0,64.0,0,-2.1178935184143484,30.79241793975234
1822682,341956,168.0,28.0,0,-2.108437499962747,11.934786435216665
402367,85048,100.0,14.0,0,-2.0882870368659496,inf
5177269,1544720,800.0,224.0,0,-2.0409027775749564,1.577813888899982
5177301,1544748,100.0,14.0,0,-2.0338657405227423,inf
6598256,2247768,200.0,28.0,0,-2.0022800927981734,57.901670277584344
402391,85050,400.0,56.0,0,-1.9986111111938953,19.617008877452463
1349043,238112,800.0,256.0,0,-1.9767476851120591,14.5803096992895
6290431,2066254,200.0,28.0,0,-1.9549652775749564,0.3597016320563853
6269083,2058535,100.0,14.0,0,-1.9500578702427447,0.2867090739309788
3626944,1074758,400.0,112.0,0,-1.925543981604278,inf
3626952,1074760,400.0,112.0,0,-1.9189814813435078,inf
6849505,2436276,100.0,32.0,0,-1.9178935186937451,0.15925186360254884
268691,35209,180.0,64.0,0,-1.8286921298131347,inf
402465,85057,200.0,28.0,0,-1.8172453702427447,47.04887853004038
2093286,471663,180.0,64.0,0,-1.8073032405227423,2.792771863285452
1349153,238121,1600.0,448.0,0,-1.7988888886757195,2.943669247906655
1349170,238121,1600.0,448.0,0,-1.7988888886757195,2.9436692823655903
6292550,2067991,200.0,28.0,0,-1.7926504630595446,2.1302500693127513
34427,8961,400.0,112.0,0,-1.7587268520146608,12.522055381909013
4342648,1233830,200.0,28.0,0,-1.7576157408766448,3.005518981255591
5046560,1507797,3200.0,2016.0,0,-1.7548148147761822,0.1086693867109716
6293777,2068988,3200.0,1024.0,0,-1.7547453702427447,0.10742753464728594
6293778,2068989,3200.0,1024.0,0,-1.7547222222201526,0.10770091414451599
266016,33604,200.0,28.0,0,-1.7475810186006129,32.27347878459841
2549688,665937,200.0,28.0,0,-1.7397106480784714,11.90143119217828
2549707,665937,200.0,28.0,0,-1.7397106480784714,11.901431354228407
2093315,471678,120.0,32.0,0,-1.7370138890109956,82.51005637738854
5142594,1535726,100.0,32.0,0,-1.7298726853914559,inf
5142618,1535726,100.0,32.0,0,-1.7298726853914559,inf
142525,25055,200.0,28.0,0,-1.7100925925187767,22.773464849684387
2509132,646652,400.0,128.0,0,-1.7001620368100703,12.98348807869479
2093338,471689,80.0,16.0,0,-1.6937500000931323,81.72248894674703
2486557,644352,400.0,56.0,0,-1.6574537036940455,50.33757276600227
2093381,471710,40.0,8.0,0,-1.648576389066875,0.35937263909727335
34495,8965,400.0,32.0,0,-1.6419907407835126,1.3610898610204458
34539,8965,400.0,32.0,0,-1.6419907407835126,1.3610900579951704
2549788,665942,400.0,32.0,0,-1.6410069442354143,1.3624832639470696
142557,25056,400.0,32.0,0,-1.6400347221642733,1.3639101274311543
142575,25056,400.0,32.0,0,-1.6400347221642733,1.3639101851731539
142592,25056,400.0,32.0,0,-1.6400347221642733,1.3639102429151535
3548149,1043343,400.0,128.0,0,-1.6228125002235174,1.6011050581000745
6516019,2235910,800.0,112.0,0,-1.6127662039361894,0.38225402776151896
3627097,1074793,100.0,32.0,0,-1.5962268519215286,22.89812880801037
1707823,302391,400.0,56.0,0,-1.5810069446451962,inf
2826842,793683,800.0,224.0,0,-1.5781944445334375,0.38091962970793247
6020823,1996055,10.0,2.0,0,-1.570347222033888,36.428937210701406
2093421,471729,40.0,8.0,0,-1.5691550928167999,0.44266217574477196
5906839,1949582,400.0,56.0,0,-1.5595949073322117,1.3921385533176363
2826854,794165,180.0,64.0,0,-1.5542245372198522,84.2764369561337
5171718,1542644,200.0,28.0,0,-1.5494444444775581,1.8386192014440894
6254356,2056407,1600.0,448.0,0,-1.5313194445334375,2.3593225576914847
1986032,453047,800.0,224.0,0,-1.525659722276032,0.5175921991467476
3627145,1074804,100.0,32.0,0,-1.5095254629850388,0.08364803250879049
2093481,471759,40.0,8.0,0,-1.5013888888061047,5.5480487500317395
2093480,471758,40.0,8.0,0,-1.5008564814925194,5.548065231647342
5508374,1660018,200.0,16.0,0,-1.4914236110635102,3.728463032282889
2093500,471768,100.0,32.0,0,-1.4902430553920567,inf
4408275,1269991,100.0,14.0,0,-1.4873263887129724,2.8784765508025885
2810659,791142,400.0,56.0,0,-1.4692476852796972,1.804365485906601
2810992,791142,400.0,56.0,0,-1.4692476852796972,1.8043655324727297
6516041,2235921,100.0,32.0,0,-1.4691898147575557,1.7749714814126492
5976803,1972741,200.0,28.0,0,-1.4659837963990867,0.2982366783544421
6555230,2238999,100.0,32.0,1,-1.4269560184329748,54.36721357656643
4398763,1268409,400.0,112.0,0,-1.4258449072949588,inf
6636736,2257302,200.0,28.0,0,-1.425543981604278,0.029305972158908844
6292586,2066680,200.0,16.0,1,-1.4244675925001502,1.3642531018704176
5341129,1603681,400.0,112.0,0,-1.4160763886757195,0.5281442822888494
4408337,1270002,100.0,14.0,0,-1.409456018358469,83.82557328697294
6516065,2235933,200.0,28.0,0,-1.4069675924256444,3.185103842522949
2826889,792918,200.0,16.0,1,-1.4037500000558794,1.3648130553774536
3627276,1074421,800.0,224.0,0,-1.3993171295151114,27.001062534749508
5907654,1949882,200.0,64.0,0,-1.396168981678784,0.16562140034511685
5924039,1954826,800.0,224.0,0,-1.3955092593096197,0.878661273047328
308321,57518,3200.0,2016.0,0,-1.3708796296268702,0.09703035885468125
1961495,444617,400.0,112.0,0,-1.3658680557273328,17.572550810407847
142636,25058,200.0,16.0,0,-1.3588657407090068,12.740918240509927
1583311,259957,42.0,7.0,0,-1.3425231482833624,1.696755729150027
5508419,1660061,100.0,32.0,0,-1.334513888694346,36.846234016120434
5391577,1614191,800.0,112.0,1,-1.329062500037253,0.43217986123636365
5391572,1614193,800.0,112.0,1,-1.3290509260259569,0.4321799539029598
5391589,1614201,800.0,112.0,1,-1.3288310184143484,0.43275550939142704
5391594,1614216,800.0,112.0,1,-1.3288310184143484,0.4422938311472535
5143155,1535796,3200.0,1024.0,0,-1.3248495371080935,0.09631102997809649
1852853,353109,800.0,128.0,0,-1.3128356481902301,0.5309003703296185
340048,62188,2400.0,672.0,0,-1.310127314645797,4.894310080911964
1529078,243333,800.0,112.0,0,-1.2744560185819864,inf
2093815,471925,200.0,28.0,0,-1.2708564815111458,1.9665914583019912
3627380,1074852,200.0,28.0,0,-1.2575694443657994,5.836726191919297
1707910,303223,800.0,224.0,0,-1.2179629630409181,5.429970127530396
1562,718,200.0,32.0,0,-1.2153009260073304,1.7111274073831737
7029097,2484917,400.0,32.0,0,-1.2113194442354143,0.7065429398790002
1302437,232824,100.0,14.0,0,-1.1889814813621342,1.1342750578187406
5976805,1972831,200.0,28.0,0,-1.1700347224250436,0.21827699057757854
1547750,248301,100.0,14.0,0,-1.1612384258769453,11.760754282586277
1583366,258161,800.0,112.0,1,-1.154340277891606,0.3711705207824707
2535922,664335,800.0,112.0,1,-1.154178240802139,0.38520271982997656
2535924,664337,800.0,112.0,1,-1.15399305569008,0.42694439832121134
2535945,664334,800.0,112.0,1,-1.15399305569008,0.4269442707300186
5228481,1554922,800.0,112.0,1,-1.153888888657093,0.43520726868882775
263537,33349,800.0,112.0,1,-1.1537500000558794,0.42694050911813974
5391608,1614217,800.0,112.0,1,-1.1534837963990867,0.42914743069559336
5391616,1614217,800.0,112.0,1,-1.1534837963990867,0.42126251151785254
1353221,238296,800.0,112.0,1,-1.1532638887874782,0.4317011460661888
5391729,1614221,800.0,112.0,1,-1.1524305557832122,0.3763447222299874
5391744,1614222,800.0,112.0,1,-1.151655092369765,0.42495289351791143
5228595,1554927,800.0,112.0,1,-1.150810185354203,0.43899822933599353
1547751,248302,200.0,28.0,0,-1.1400347221642733,7.736380960792303
142756,24344,100.0,32.0,0,-1.137141203507781,6.151797916740179
1349480,238130,200.0,64.0,0,-1.1356018516235054,2.0539969676174223
1349502,238130,200.0,64.0,0,-1.1356018516235054,2.0565180554986
142770,25063,200.0,56.0,0,-1.1342708333395422,27.011136944405735
1707961,302746,100.0,32.0,0,-1.1285763890482485,20.132476307917386
3627637,1074903,100.0,14.0,0,-1.1221643518656492,inf
3627692,1074913,400.0,128.0,0,-1.095972222276032,inf
3976,1180,800.0,128.0,1,-1.0896527776494622,0.016953402664512396
4042,1180,800.0,128.0,1,-1.0896527776494622,0.016954340506345034
6922244,2462548,800.0,112.0,1,-1.087847222108394,0.38519981503486633
390500,84022,400.0,128.0,0,-1.0829745368100703,19.95371663197875
5142692,1535608,400.0,56.0,0,-1.0688078701496124,58.83240885427222
6863959,2439565,42.0,7.0,0,-1.0644560186192393,4.867768240626901
402821,84992,100.0,14.0,0,-1.0631828703917563,2.7587041780352592
402824,84992,100.0,14.0,0,-1.0631828703917563,2.7587041780352592
2826947,794196,40.0,8.0,0,-1.0551273147575557,3.6343823610804975
6268388,2059514,400.0,56.0,0,-1.0395601852796972,5.757546909619123
7000874,2470967,200.0,28.0,0,-1.02905092574656,0.04338251147419214
556308,85086,200.0,28.0,0,-1.027592592407018,0.0026810765266418457
7364418,2704701,100.0,32.0,0,-1.0198958334513009,0.5679232752881944
3627891,1074952,200.0,28.0,0,-1.01370370388031,0.10158128477633
5156057,1537670,1600.0,448.0,0,-1.0066087963059545,7.881687604356557
7029138,2484957,100.0,32.0,0,-1.0021180557087064,2.485275254584849
473072,93276,1600.0,128.0,1,-0.997916666790843,0.059755682945251465
7409357,2722743,1600.0,128.0,1,-0.9961342592723668,0.05975097231566906
291907,52071,200.0,28.0,0,-0.995671296492219,0.03853802103549242
2569321,670603,1600.0,128.0,1,-0.9951620372012258,0.059748993255198
6052294,2007676,1600.0,128.0,1,-0.9945023148320615,0.05975211784243584
6052301,2007676,1600.0,128.0,1,-0.9945023148320615,0.0597521411255002
6924744,2462815,1600.0,128.0,1,-0.9920138888992369,0.0597740625962615
6924833,2462816,1600.0,128.0,1,-0.9918287037871778,0.05975530110299587
209718,27828,1600.0,128.0,1,-0.9903935184702277,0.05975370388478041
2094112,472061,80.0,16.0,0,-0.9903472224250436,0.7604305325075984
3741194,1095631,400.0,56.0,0,-0.9897222220897675,0.055932685267180204
34789,8998,200.0,16.0,0,-0.9894444444216788,15.83420273149386
6516114,2235936,4800.0,2016.0,0,-0.985358796082437,inf
6516189,2235936,4800.0,2016.0,0,-0.985358796082437,inf
203533,27309,200.0,16.0,1,-0.9797916668467224,4.773278321605176
3628119,1075004,200.0,28.0,0,-0.9768287036567926,0.10666715260595083
3628150,1075010,200.0,28.0,0,-0.9714004630222917,0.06838618032634258
1528774,243149,800.0,112.0,0,-0.970173611305654,64.14496738417074
2870564,811305,200.0,28.0,0,-0.9691550927236676,0.03919268539175391
5508545,1660171,400.0,32.0,0,-0.9683912037871778,inf
7364435,2704703,100.0,32.0,0,-0.9538425924256444,0.4050203007645905
5086808,1512658,1600.0,448.0,0,-0.9325462961569428,78.15184372663498
2870635,811312,800.0,112.0,1,-0.9318402777425945,0.06747913174331188
2870787,811318,800.0,112.0,1,-0.9318171297200024,0.06748442118987441
2870792,811318,800.0,112.0,1,-0.9318171297200024,0.06748446775600314
2870815,811319,800.0,112.0,1,-0.9318171297200024,0.06748498836532235
2870818,811319,800.0,112.0,1,-0.9318171297200024,0.06748500000685453
2870819,811319,800.0,112.0,1,-0.9318171297200024,0.06748500000685453
2094149,472079,120.0,32.0,0,-0.9258912038058043,0.3172401157207787
2104854,476641,432.0,192.0,0,-0.9247106481343508,0.13530987268313766
3628266,1075033,100.0,32.0,0,-0.9166782405227423,0.20596409728750587
372070,79184,1600.0,128.0,1,-0.9165162038989365,0.09202079847455025
2579945,671386,800.0,128.0,1,-0.9158217590302229,0.09202437521889806
7205109,2640746,1600.0,128.0,1,-0.9150000000372529,0.0920378933660686
473224,93281,800.0,112.0,1,-0.9137384258210659,0.1391640854999423
473276,93281,800.0,112.0,1,-0.9137384258210659,0.13916421309113503
473503,93288,800.0,112.0,1,-0.9137037037871778,0.13916334509849548
4442347,1284624,800.0,112.0,1,-0.9136689812876284,0.13916591415181756
4442388,1284625,800.0,112.0,1,-0.9136574072763324,0.13916518539190292
6462854,2210357,800.0,112.0,1,-0.9133912036195397,0.1391616086475551
6462871,2210359,800.0,112.0,1,-0.9133912036195397,0.13916119234636426
6825613,2418747,800.0,112.0,1,-0.9133912036195397,0.1391610880382359
2056435,461665,800.0,112.0,1,-0.913078703917563,0.13915968732908368
34802,9002,100.0,32.0,0,-0.9123842590488493,4.74511046288535
4442402,1284626,800.0,112.0,1,-0.9106597220525146,0.13034114567562938
473646,93291,800.0,112.0,1,-0.9106481480412185,0.13033174769952893
4442496,1284628,800.0,112.0,1,-0.9106481480412185,0.13034203695133328
4442567,1284630,800.0,112.0,1,-0.9106481480412185,0.13034171285107732
1939455,430751,800.0,112.0,1,-0.9103240738622844,0.13033428229391575
6825631,2418748,800.0,112.0,1,-0.9103240738622844,0.1303328238427639
6825703,2418753,800.0,112.0,1,-0.9103124998509884,0.13033380778506398
2104879,476646,800.0,112.0,1,-0.9033564813435078,0.06715465290471911
6636763,2257320,800.0,112.0,1,-0.9033564813435078,0.06703794002532959
2104998,476651,800.0,112.0,1,-0.9033449073322117,0.06715447921305895
402926,85093,100.0,32.0,0,-0.8853240739554167,1.0163782872259617
473742,93293,800.0,112.0,1,-0.8823611112311482,0.13028873829171062
474068,93298,800.0,112.0,1,-0.8823495372198522,0.13029006961733103
474089,93299,800.0,112.0,1,-0.8823379627428949,0.13028744235634804
474346,93303,800.0,112.0,1,-0.8823148147203028,0.13028886588290334
474510,93307,800.0,112.0,1,-0.8822453701868653,0.13028902793303132
5106658,1527685,1600.0,128.0,1,-0.8801157409325242,0.14901670161634684
5106708,1527685,1600.0,128.0,1,-0.8801157409325242,0.14901746530085802
5106800,1527686,1600.0,128.0,1,-0.8800810184329748,0.14900253480300307
5143177,1535798,1600.0,128.0,1,-0.8795138890855014,0.1490215277299285
5143184,1535798,1600.0,128.0,1,-0.8795138890855014,0.14902160875499249
5143207,1535798,1600.0,128.0,1,-0.8795138890855014,0.149021886754781
5380860,1611837,1600.0,128.0,1,-0.8793634260073304,0.14900459488853812
5045872,1507715,800.0,128.0,1,-0.8791087963618338,0.14900709502398968
308163,57464,800.0,128.0,1,-0.8790972223505378,0.1490290742367506
308216,57464,800.0,128.0,1,-0.8790972223505378,0.14902961812913418
308447,57535,800.0,128.0,1,-0.8787731481716037,0.1490089581348002
3628458,1075064,100.0,32.0,0,-0.8750578705221415,60.49813946755603
5117575,1529774,800.0,112.0,1,-0.8733796295709908,0.14905240759253502
6558154,2240311,800.0,112.0,1,-0.8733796295709908,0.14905195590108633
6633232,2254869,100.0,14.0,0,-0.8691782406531274,54.554315578658134
3628486,1074997,200.0,28.0,0,-0.8656365741044283,2.5294774188660085
5872917,1943940,800.0,112.0,1,-0.8598842592909932,0.14908629609271884
5872941,1943942,800.0,112.0,1,-0.8598842592909932,0.14908584486693144
5976842,1972834,800.0,112.0,1,-0.8598611112684011,0.14908208325505257
5995637,1974404,8.0,32.0,0,-0.8565393518656492,33.913270636461675
2832324,795689,800.0,112.0,1,-0.8449189816601574,0.17552423616871238
