vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
511079,96388,200.0,28.0,0,0.46116898162290454,0.5118122454732656
511095,96388,200.0,28.0,0,0.46116898162290454,0.5065881828777492
511157,96388,200.0,28.0,0,0.46116898162290454,0.5065883682109416
511258,96388,200.0,28.0,0,0.46116898162290454,0.5065887267701328
511322,96388,200.0,28.0,0,0.46116898162290454,0.506588900461793
5833572,1940491,30.0,7.0,0,0.46138888876885176,0.6465787035413086
5512630,1663164,200.0,28.0,0,0.46178240748122334,0.7457441319711506
39865,9284,100.0,14.0,0,0.4620254631154239,0.4721109145320952
39891,9284,100.0,14.0,0,0.4620254631154239,0.4721110765822232
39905,9284,100.0,14.0,0,0.4620254631154239,0.47211116878315806
5520247,1670016,1600.0,224.0,0,0.462048611138016,0.5370335532352328
203765,27351,800.0,112.0,1,0.4620949071832001,1.4857073263265193
1987470,452176,200.0,28.0,0,0.46217592572793365,0.5052176504395902
208101,27716,800.0,112.0,1,0.462199074216187,0.504145729355514
206628,27570,800.0,112.0,1,0.46221064822748303,0.5012434953823686
1355495,238355,800.0,112.0,1,0.4623148147948086,0.5071477429009974
1355500,238356,800.0,112.0,1,0.4623148147948086,0.4979894212447107
1355851,238356,800.0,112.0,1,0.4623148147948086,0.48258736124262214
1594488,260833,800.0,112.0,1,0.4623148147948086,0.4949331250973046
5228754,1554940,800.0,112.0,1,0.4624189813621342,0.5071473959833384
2941,829,800.0,128.0,1,0.4624537038616836,2.2293185531161726
5228791,1554943,800.0,112.0,1,0.4625231479294598,0.5090628010220826
6276608,2060782,800.0,128.0,1,0.4626388889737427,1.5201828936114907
6276643,2060782,800.0,128.0,1,0.4626388889737427,1.5201833564788103
2107947,477951,80.0,16.0,0,0.4627314815297723,0.46947436360642314
6276666,2060783,800.0,128.0,1,0.4628356480970979,2.229268194641918
6277918,2060783,800.0,128.0,1,0.4628356480970979,0.4645700231194496
6636406,2257021,800.0,64.0,0,0.4633796294219792,0.5083415857516229
2839501,793683,800.0,224.0,0,0.4635648149996996,2.431869594845921
5517989,1667817,400.0,56.0,0,0.46376157412305474,0.5331661109812558
145436,25149,200.0,28.0,0,0.4641087963245809,0.46608935203403234
2550481,666161,100.0,32.0,0,0.4642129628919065,0.5012341435067356
2865715,789333,100.0,14.0,0,0.4644560185261071,0.4709159145131707
3734919,1094195,100.0,14.0,0,0.4646527776494622,0.474729317240417
7036886,2491367,800.0,64.0,0,0.4648958332836628,0.5083411457017064
1529620,243549,200.0,28.0,0,0.4649421297945082,0.4730720487423241
7036888,2491369,100.0,14.0,0,0.4651504629291594,0.4658899190835655
6924978,2462856,100.0,32.0,0,0.46549768513068557,0.46659721061587334
2098570,473775,40.0,8.0,0,0.4658680553548038,0.46878521982580423
3735064,1094231,400.0,56.0,0,0.4660185184329748,0.47472935169935226
146128,25180,100.0,32.0,0,0.4660532409325242,0.5377224534749985
7037893,2492361,400.0,56.0,0,0.46609953697770834,0.5105380322784185
3735207,1094267,400.0,128.0,0,0.46631944458931684,0.4747294099070132
5512703,1663236,1600.0,512.0,0,0.467488425783813,0.5302627314813435
207901,27694,100.0,32.0,0,0.4681134261190891,0.4692128817550838
4459170,1288965,100.0,32.0,0,0.4688194445334375,0.47382344910874963
3735324,1094296,400.0,56.0,0,0.4689930556342006,0.4913458446972072
513770,100798,400.0,56.0,0,0.4694328703917563,0.5118601620197296
6641504,2261758,200.0,28.0,0,0.46945601841434836,0.47242163214832544
5514136,1664389,400.0,56.0,0,0.4698379631154239,0.5819352893158793
1355939,238360,200.0,28.0,0,0.4699305556714535,0.47683469904586673
2079315,466072,200.0,28.0,0,0.4699305556714535,0.4858472915366292
2885468,789333,100.0,14.0,0,0.4707291666418314,0.47091783583164215
2839533,798325,180.0,64.0,0,0.4710300927981734,0.9584900345653296
3683834,1082981,200.0,28.0,0,0.47121527791023254,1.0058890278451145
1531134,243549,200.0,28.0,0,0.47240740759298205,0.4742198493331671
5919094,1953311,100.0,16.0,0,0.4727546297945082,0.47373162023723125
2098468,473724,200.0,28.0,0,0.4741087961010635,0.47804589103907347
513777,100800,100.0,14.0,0,0.4741435186006129,0.5356572107411921
6634810,2255636,200.0,28.0,0,0.47557870391756296,0.4845253936946392
2576511,670832,800.0,256.0,0,0.47568287048488855,0.5053967474959791
2579391,670832,800.0,256.0,0,0.47568287048488855,0.4936106479726732
5525502,1674890,100.0,32.0,0,0.4759143516421318,0.4770928705111146
4454349,1289732,100.0,14.0,0,0.4759259261190891,0.4761917246505618
6634811,2255637,400.0,56.0,0,0.47646990744397044,0.5277281133458018
1853833,353951,100.0,16.0,0,0.4769675927236676,0.5198503010906279
1854849,354878,100.0,16.0,0,0.4794444446451962,0.5275725461542606
4439568,1283380,1600.0,128.0,0,0.47949074069038033,0.6106126504018903
5511639,1662394,1600.0,128.0,0,0.47949074069038033,1.1288878009654582
6292959,2068230,1600.0,128.0,0,0.4795138887129724,1.1323671410791576
513809,100808,1600.0,128.0,0,0.47964120376855135,0.5293989120982587
4431831,1280031,400.0,56.0,0,0.479907407425344,0.5081484839320183
3683906,1082998,400.0,32.0,0,0.4804166667163372,1.4893947802484035
4410711,1270664,800.0,112.0,0,0.48057870380580425,7.490977233741432
2839592,798355,180.0,64.0,0,0.4811342591419816,1.014861585572362
6443227,2203936,100.0,32.0,0,0.4814236112870276,0.6239917939528823
2863104,808342,200.0,64.0,0,0.4816435184329748,0.4952955092303455
40356,6423,200.0,28.0,0,0.48179398151114583,0.4827124886214733
1529944,242057,200.0,28.0,0,0.4822222222574055,0.6627178937196732
408497,85072,400.0,56.0,0,0.4826388889923692,1.0891966088674963
408507,85072,400.0,56.0,0,0.4826388889923692,1.0725042475387454
408516,85072,400.0,56.0,0,0.4826388889923692,1.0526412385515869
408528,85072,400.0,56.0,0,0.4826388889923692,0.9773176503367722
1530147,243683,100.0,14.0,0,0.4828703701496124,0.4931195951066911
151981,25328,100.0,14.0,0,0.4829050926491618,0.4929344793781638
152023,25328,100.0,14.0,0,0.4829050926491618,0.4929347224533558
6873884,2444757,400.0,56.0,0,0.4830092592164874,0.5324793518520892
1743096,307716,100.0,14.0,0,0.4835532405413687,0.493112210649997
1743098,307716,100.0,14.0,0,0.4835532405413687,0.4931125231087208
1583779,259949,200.0,16.0,1,0.4842592594213784,15.865671169012785
2653070,680887,400.0,56.0,0,0.48510416643694043,0.5505093866959214
4437687,1282493,400.0,56.0,0,0.48515046294778585,0.5505100348964334
1799627,334565,100.0,16.0,0,0.4851736109703779,0.4861848494037986
1674576,297239,200.0,28.0,0,0.48619212955236435,0.48783202562481165
408559,85387,400.0,256.0,0,0.48634259263053536,1.0238136807456613
4432557,1280338,100.0,14.0,0,0.48692129645496607,0.4882868635468185
3683914,1083000,200.0,28.0,0,0.4869675925001502,1.186409247573465
513878,100823,400.0,256.0,0,0.48716435162350535,0.5117751271463931
6443259,2203948,200.0,28.0,0,0.4872222221456468,0.49324251152575016
150926,23659,100.0,14.0,0,0.48752314830198884,0.4915108219720423
7336793,2699480,100.0,32.0,0,0.4888657405972481,1.9450240046717227
4431656,1279946,200.0,28.0,0,0.48953703697770834,0.49373660888522863
5521407,1671114,100.0,32.0,0,0.48983796313405037,0.49215528927743435
4431630,1279933,200.0,28.0,0,0.4900694442912936,0.49419790506362915
6270219,2059590,1600.0,224.0,0,0.4901388888247311,0.49641127325594425
4431719,1279977,1600.0,128.0,1,0.4911111108958721,0.49757130770012736
2860129,807049,264.0,128.0,0,0.49113425938412547,0.5323891434818506
5521411,1671118,100.0,32.0,0,0.4914699075743556,0.4967420371249318
6992763,2469473,100.0,14.0,0,0.4916435186751187,0.5293429978191853
4431763,1279998,400.0,56.0,0,0.4917129627428949,0.5420385533943772
3683968,1083014,800.0,256.0,0,0.4917824072763324,0.9219265971332788
1663754,295253,100.0,14.0,0,0.4919675923883915,0.5293072918429971
2662495,688677,200.0,28.0,0,0.4921064814552665,0.49819244211539626
2837552,797704,400.0,32.0,0,0.4922337965108454,5.316049675922841
37507,6471,200.0,28.0,0,0.4922685185447335,1.0886224303394556
2837600,789417,100.0,14.0,0,0.4923611111007631,0.6025255555287004
41086,9165,200.0,28.0,0,0.4924074076116085,0.506538946647197
41095,9165,200.0,28.0,0,0.4924074076116085,0.5065389699302614
41152,9165,200.0,28.0,0,0.4924074076116085,0.5065369326621294
2837629,789417,100.0,14.0,0,0.49342592572793365,0.6025276621803641
3758091,1099452,400.0,56.0,1,0.4935879628174007,inf
4439624,1283408,1600.0,128.0,0,0.49381944444030523,0.510088472161442
3683975,1083016,200.0,16.0,0,0.49385416647419333,inf
2837717,789417,100.0,14.0,0,0.494270833209157,0.6025276738218963
4440817,1283980,200.0,28.0,0,0.49450231483206153,0.5040215742774308
3748124,1097226,400.0,56.0,0,0.4946296294219792,0.5057515623047948
6268891,2059591,200.0,28.0,0,0.4949884261004627,0.6216637962497771
1808852,336272,800.0,112.0,0,0.49541666684672236,0.5007485994137824
4439649,1283420,400.0,56.0,0,0.49545138888061047,0.5289032869040966
3758238,1099488,200.0,28.0,0,0.4957870370708406,0.5064314929768443
514899,101058,800.0,224.0,0,0.49579861108213663,0.49962828680872917
513938,100837,1600.0,128.0,0,0.49620370380580425,0.5116346064023674
2838013,797892,100.0,32.0,0,0.49642361095175147,0.4987104977481067
5187552,1549119,800.0,112.0,0,0.49681712966412306,0.87725241901353
3721910,1091298,400.0,32.0,0,0.4972569444216788,0.664777419064194
4453664,1289418,200.0,16.0,0,0.49746527755632997,0.5037076505832374
5524052,1673570,100.0,32.0,0,0.49746527755632997,0.5024655903689563
3684007,1083024,100.0,32.0,0,0.49777777772396803,1.0841237613931298
2885680,816673,400.0,56.0,0,0.4980555553920567,0.4987091436050832
2885698,816680,200.0,28.0,0,0.498738425783813,0.5046540857292712
3727946,1092660,800.0,224.0,0,0.498738425783813,0.5059289005585015
5907207,1949697,100.0,32.0,0,0.4996759258210659,1.9448421066626906
5039338,1506386,100.0,64.0,0,0.4999537034891546,0.9045520834624767
2653131,680948,1600.0,224.0,0,0.5000462965108454,0.5573140163905919
514062,100867,800.0,112.0,0,0.5004861112684011,0.5135948844254017
514067,100868,400.0,56.0,0,0.5004861112684011,0.5135646066628397
7401564,2720285,400.0,112.0,0,0.5006712963804603,0.544972013682127
2469407,640987,200.0,64.0,0,0.5007754629477859,1.2105819676071405
6189781,2036053,800.0,112.0,0,0.5008449074812233,1.1718164701014757
514105,100878,1600.0,448.0,0,0.5009490740485489,0.5174838425591588
494059,96450,400.0,56.0,0,0.500983796082437,0.6168962847441435
6992693,2469408,400.0,56.0,0,0.5010879631154239,0.5521051618270576
5515181,1665339,100.0,14.0,0,0.5012152777053416,0.5356285301968455
3569965,1051477,168.0,28.0,0,0.501250000204891,1.0007873377762735
7401658,2720317,100.0,32.0,0,0.5013078702613711,0.5372569793835282
5515250,1665408,100.0,14.0,0,0.5013657407835126,0.5355980903841555
6636311,2256926,100.0,14.0,0,0.5013657407835126,0.5356102315708995
7032832,2487606,100.0,14.0,0,0.5013657407835126,0.535615764092654
2078356,465675,100.0,14.0,0,0.5013888888061047,0.5356220253743231
6296941,2071971,100.0,14.0,0,0.5013888888061047,0.5051648262888193
2109500,478692,100.0,14.0,0,0.5014004628174007,0.5052631017751992
5515337,1665495,100.0,14.0,0,0.5014004628174007,0.5355983218178153
6636341,2256956,100.0,14.0,0,0.5014004628174007,0.535634143743664
7032911,2487685,100.0,14.0,0,0.5014699073508382,0.5356302200816572
7032925,2487699,100.0,14.0,0,0.5014814813621342,0.5356157408095896
6289873,2065759,800.0,64.0,0,0.5015393518842757,0.5606095832772553
514166,100893,400.0,56.0,0,0.5015509258955717,0.5118722221814096
5515562,1665720,100.0,14.0,0,0.5015856479294598,0.5355789121240377
5381330,1611822,100.0,32.0,0,0.5016087964177132,0.5052341548725963
3693031,1084970,100.0,14.0,0,0.5016898149624467,0.7016394445672631
6636441,2257056,400.0,112.0,0,0.5017592590302229,0.5300426506437361
495151,96720,400.0,56.0,0,0.5019675926305354,0.5459064352326095
1808396,336274,100.0,14.0,0,0.5028240741230547,0.5035246065817773
2860583,807275,80.0,16.0,0,0.5029398147016764,0.5642018751241267
408685,85411,200.0,28.0,0,0.5031597223132849,1.1726565510034561
3722091,1091344,100.0,14.0,0,0.503217592369765,0.6207271525636315
2881016,815137,800.0,256.0,0,0.5032870369032025,0.5173604744486511
514450,100964,1600.0,128.0,0,0.5033680554479361,0.5116569907404482
7355714,2703173,30.0,7.0,0,0.5033796294592321,0.5579228354617953
3751,835,800.0,128.0,0,0.5035300925374031,0.5247643170878291
2078281,465658,80.0,16.0,0,0.5035300925374031,0.5642017591744661
6811646,2413649,100.0,64.0,0,0.5036689816042781,0.5791167477145791
2470293,641201,100.0,14.0,0,0.5036921296268702,0.5139939351938665
2078292,465663,200.0,28.0,0,0.5038773147389293,0.5199148841202259
6599539,2246727,1600.0,224.0,0,0.5041898149065673,0.9633923494257033
7396991,2718764,100.0,14.0,0,0.5046296296641231,0.6207095487043262
7397030,2718777,100.0,14.0,0,0.5046527776867151,0.6207135417498648
4410913,1270760,400.0,56.0,0,0.5048379627987742,inf
3722180,1091366,100.0,14.0,0,0.5048842593096197,0.6207852894440293
5522143,1671827,100.0,14.0,0,0.505451388657093,0.5356446644291282
3733823,1072451,100.0,14.0,0,0.5055555556900799,0.5296833449974656
1607643,265065,100.0,14.0,0,0.5058564813807607,0.5286724190227687
514556,100990,400.0,56.0,0,0.5058912038803101,0.535405162256211
4437978,1282638,400.0,128.0,1,0.5059027778916061,0.5153648150153458
2579849,671336,100.0,16.0,0,0.5059490739367902,0.5073231365531683
4437984,1282641,100.0,8.0,0,0.5060185184702277,0.5076414584182203
100071,21057,100.0,14.0,0,0.506701388861984,0.5269634258002043
1363297,238170,200.0,28.0,0,0.5068981479853392,0.5077817244455218
514560,85410,200.0,128.0,0,0.5074074072763324,0.5171012268401682
88832,12280,2.0,8.0,0,0.5087268520146608,0.5578387500718236
5510286,1661440,800.0,224.0,0,0.5098032406531274,0.5166903934441507
6296558,2071597,200.0,28.0,0,0.5102430554106832,0.5135324536822736
6555900,2239157,100.0,32.0,0,0.5110532408580184,0.6291273841634393
6851184,2436601,200.0,28.0,0,0.5115856481716037,0.5191107061691582
514701,86167,400.0,56.0,0,0.51226851856336,0.5255418983288109
2101973,475291,400.0,56.0,0,0.5123148146085441,0.5630565970204771
3731860,1093535,100.0,32.0,0,0.5129513889551163,0.5235350118018687
5519593,1669389,400.0,56.0,0,0.5131828705780208,0.5664834026247263
2550690,666242,200.0,16.0,0,0.513402777723968,12.740495729260147
7036528,2491150,800.0,256.0,0,0.5140509260818362,0.5277511458843946
3684191,1083065,100.0,32.0,0,0.5141898146830499,3.675373923499137
2102025,475317,80.0,16.0,0,0.5142824072390795,0.5832198956049979
2102032,475320,80.0,16.0,0,0.5142939812503755,0.5971096064895391
3684284,1079196,400.0,56.0,0,0.514513888861984,0.9720605439506471
3684321,1079194,400.0,56.0,0,0.51452546287328,0.9720609490759671
3684334,1079194,400.0,56.0,0,0.51452546287328,0.9720610417425632
3722319,1091401,100.0,14.0,0,0.5148032405413687,0.6207323842681944
2870300,811183,200.0,28.0,0,0.5153935183770955,0.5226370487362146
5243473,1560180,84.0,14.0,0,0.5156828705221415,0.5293551390059292
3684389,1072615,400.0,56.0,0,0.5157060185447335,1.0583065855316818
2870306,811186,200.0,28.0,0,0.5157291665673256,0.5199408447369933
7243433,2655596,42.0,7.0,0,0.5168518517166376,0.5704246526584029
5870381,1943643,800.0,512.0,0,0.516886574216187,2.7932103010825813
6866898,2440315,800.0,112.0,0,0.5169097222387791,0.5514406017027795
1854807,354858,200.0,32.0,1,0.5170370368286967,0.5420092707499862
1854819,354858,200.0,32.0,1,0.5170370368286967,0.5420093750581145
2551551,666456,100.0,32.0,0,0.5173379629850388,0.5306958798319101
2579135,670832,800.0,256.0,0,0.5173958335071802,0.5384248378686607
2579162,671275,800.0,256.0,0,0.5176388886757195,0.5312931248918176
2579187,671275,800.0,256.0,0,0.5176388886757195,0.5312933218665421
4448069,1286877,200.0,28.0,0,0.517696759197861,0.5313383564352989
2101899,475256,40.0,8.0,0,0.5177662037312984,0.5197458215989172
4448141,1286908,800.0,256.0,0,0.5188773148693144,0.5277524422854185
205900,27366,800.0,112.0,1,0.5192592591047287,0.5328713078051805
210164,27366,800.0,112.0,1,0.5192592591047287,0.5257491320371628
203813,27367,800.0,112.0,1,0.5192939816042781,0.5650593983009458
205816,27372,800.0,112.0,1,0.5195601852610707,0.5299057522788644
6296347,2071426,100.0,32.0,0,0.5196296297945082,0.5254803239367902
2838279,797962,200.0,28.0,0,0.5198958334513009,0.5248160534538329
2838424,798011,200.0,28.0,0,0.5208101850003004,0.7206142824143171
496797,97106,800.0,112.0,0,0.5208333334885538,0.5536328358575702
2854877,804798,400.0,56.0,0,0.5215277778916061,0.6009343517944217
496482,97053,1600.0,128.0,0,0.5215509259141982,0.6106139700859785
3548785,1043527,400.0,56.0,0,0.5216319444589317,1.0666154166683555
497043,97163,400.0,56.0,0,0.5217592590488493,0.5482866088859737
5514187,1664440,400.0,56.0,0,0.5222337963059545,0.577073379419744
6296820,2071853,200.0,28.0,0,0.5230092592537403,0.5265482175163925
496790,97104,800.0,112.0,0,0.5233449074439704,0.5537003818899393
5513241,1663671,1600.0,128.0,0,0.5235069445334375,0.5686016553081572
2552004,666545,100.0,32.0,0,0.5239236112684011,0.526599039323628
2790521,786955,200.0,28.0,0,0.5239351852796972,7.935188078787178
4448059,1286872,1600.0,128.0,0,0.5239699073135853,0.5522642941214144
4408659,1270062,800.0,224.0,0,0.5241666664369404,1.900706319604069
2839904,791885,200.0,64.0,0,0.5243518520146608,inf
2839908,791916,100.0,14.0,0,0.5243750000372529,inf
2550596,666213,100.0,14.0,0,0.5245023146271706,0.5347927659749985
2839946,798500,800.0,224.0,0,0.5247569442726672,1.0211846991442144
5924259,1955712,100.0,14.0,0,0.5247800927609205,0.5347651271149516
148209,25242,100.0,14.0,0,0.5248148147948086,0.5346065508201718
6212825,2039183,336.0,56.0,0,0.5254629631526768,0.529260856565088
5997336,1976072,8.0,32.0,1,0.5259374999441206,0.5338490973226726
2100071,474410,20.0,4.0,0,0.5261226850561798,0.7586402893066406
2100276,474512,20.0,4.0,0,0.526944444514811,0.739055254496634
4410999,1270803,200.0,64.0,0,0.5271643516607583,0.9624178125523031
5520292,1670060,800.0,224.0,0,0.5272106481716037,0.537864675745368
2100357,474553,20.0,4.0,0,0.5273148147389293,0.7974428008310497
408872,85430,1600.0,128.0,1,0.5273842592723668,0.7930894559249282
408894,85430,1600.0,128.0,1,0.5273842592723668,0.793018541764468
408923,85430,1600.0,128.0,1,0.5273842592723668,0.7577054514549673
408946,85430,1600.0,128.0,1,0.5273842592723668,0.7179200579412282
408954,85430,1600.0,128.0,1,0.5273842592723668,0.7926552430726588
496597,85430,1600.0,128.0,1,0.5273842592723668,0.5929701966233552
532302,85430,1600.0,128.0,1,0.5273842592723668,0.5285661108791828
1662788,295156,800.0,224.0,0,0.5277083334513009,3.4347297684289515
5514216,1664465,400.0,32.0,0,0.5279398146085441,0.6399481249973178
6276748,2060784,800.0,128.0,1,0.5282754627987742,2.2608375349082053
6276791,2060784,800.0,128.0,1,0.5282754627987742,2.2608379400335252
2884012,790746,100.0,32.0,0,0.5287731480784714,0.5330793634057045
41834,6400,200.0,28.0,0,0.5287847220897675,0.531953529920429
2100452,474600,800.0,256.0,0,0.5289583331905305,0.6770669096149504
3798,1086,100.0,16.0,0,0.5298148146830499,0.5310600576922297
2884034,815989,40.0,8.0,0,0.5303935185074806,0.544417476747185
2884037,815990,40.0,8.0,0,0.5303935185074806,0.5444175000302494
3698922,1086226,100.0,14.0,0,0.5309953703545034,0.549808460753411
6293446,2068664,200.0,28.0,0,0.5321990740485489,0.5353150577284396
2100484,474616,180.0,64.0,0,0.5329398149624467,1.0427398844622076
409052,85433,200.0,28.0,0,0.5339236110448837,3.673264166805893
37105,9165,200.0,28.0,0,0.5340740741230547,1.005354814697057
2017231,457894,200.0,28.0,0,0.5345023148693144,0.8933218866586685
6641078,2261353,200.0,28.0,0,0.5352199072949588,0.549824062269181
6299598,2074409,200.0,28.0,0,0.5353356483392417,0.5385392825119197
2808580,790749,180.0,64.0,0,0.5353819443844259,1.042789722327143
2808583,790750,120.0,32.0,0,0.5354513889178634,0.5595262846909463
2109980,478926,200.0,28.0,0,0.536018518730998,0.5392858451232314
3684454,1083075,100.0,32.0,0,0.5365625000558794,0.9844084028154612
6900805,2460687,42.0,7.0,0,0.536678240634501,0.5482394099235535
2808636,790776,100.0,32.0,0,0.5371527778916061,0.5394882177934051
1549337,248853,100.0,14.0,0,0.5372222224250436,0.5375792938284576
1359051,238170,200.0,28.0,0,0.5373379630036652,0.5382093172520399
5523984,1673502,800.0,512.0,0,0.5382291665300727,0.5538372220471501
38309,6400,200.0,28.0,0,0.5385185186751187,0.5395721294917166
3791,1080,100.0,16.0,0,0.5385300926864147,0.5398780326358974
5524003,1673521,200.0,28.0,0,0.5386689812876284,0.5645108795724809
3684505,1083083,400.0,56.0,0,0.5386805557645857,1.0841221529990435
6640933,2261210,200.0,28.0,0,0.5386921297758818,0.5532887615263462
3722643,1091442,200.0,28.0,0,0.5390046294778585,0.6073145600967109
2855238,804953,400.0,56.0,0,0.5390162034891546,0.6001980090513825
5524022,1673540,200.0,28.0,0,0.5397685184143484,0.5702224653214216
3722668,1072451,100.0,14.0,0,0.5398495369590819,0.599524456076324
3722670,1072451,100.0,14.0,0,0.5398495369590819,0.599524456076324
3722690,1072451,100.0,14.0,0,0.5398495369590819,0.5995250232517719
2551105,666216,200.0,28.0,0,0.540312500204891,0.5487233679741621
2098967,473947,100.0,8.0,0,0.540335648227483,0.5422524074092507
6289863,2065753,200.0,28.0,0,0.5405208333395422,0.7457438427954912
2100568,474633,80.0,16.0,0,0.5416666665114462,1.041774780023843
409098,85440,100.0,64.0,0,0.5419097221456468,2.5027011460624635
1598287,262042,400.0,112.0,1,0.5419444446451962,0.5569424885325134
2883878,815914,800.0,64.0,1,0.5419560186564922,0.5678768749348819
6872147,2443240,800.0,64.0,1,0.5419907406903803,0.5482585071586072
5924176,1955692,400.0,32.0,0,0.5420717592351139,4.251920613460243
497630,97310,400.0,56.0,0,0.542280092369765,0.5750557058490813
7031165,2486145,400.0,56.0,0,0.5423032408580184,0.5899220835417509
5941155,1958855,1600.0,448.0,0,0.5423148148693144,1.1251536458730698
5941156,1958855,1600.0,448.0,0,0.5423148148693144,1.1251536691561341
409111,85441,400.0,56.0,0,0.5423379628919065,0.7121785185299814
2840067,798555,400.0,112.0,0,0.5425925925374031,1.1672111805528402
6637325,2257814,400.0,56.0,0,0.5426504630595446,1.084404282271862
7034242,2488961,100.0,14.0,0,0.5430671297945082,1.0435679978691041
3548789,1042511,200.0,28.0,0,0.54351851856336,0.5495676621794701
6289847,2065752,200.0,28.0,0,0.5439236112870276,0.5865878355689347
3812,1097,100.0,16.0,0,0.5445370371453464,0.5458331829868257
2656822,683854,800.0,256.0,0,0.5446064816787839,2.523798645939678
2840144,798592,180.0,64.0,0,0.5446759257465601,1.0438603702932596
2576583,670821,400.0,56.0,0,0.5452083335258067,0.9292874075472355
5816224,1937946,400.0,56.0,0,0.5453240741044283,1.0753752430900931
5816236,1937946,400.0,56.0,0,0.5453240741044283,1.1243503242731094
6872819,2443740,400.0,56.0,0,0.5453703701496124,0.6102641201578081
6443162,2203914,100.0,14.0,0,0.5456597222946584,0.5554419099353254
409142,85448,400.0,128.0,0,0.5456712963059545,1.6838559373281896
409173,85451,200.0,64.0,0,0.5458449074067175,0.756246458273381
409242,85452,200.0,64.0,0,0.5459606479853392,0.7513303006999195
498232,85453,200.0,64.0,0,0.5459606479853392,0.5801307177171111
409405,85455,200.0,64.0,0,0.5459953704848886,0.7562431711703539
409415,85455,200.0,64.0,0,0.5459953704848886,0.7513311342336237
7397206,2718835,100.0,14.0,0,0.5460185185074806,0.6207740278914571
5816261,1937982,1600.0,224.0,0,0.5460879630409181,0.5661156019195914
5513247,1663677,200.0,28.0,0,0.5462037036195397,0.5511078126728535
5924407,1955737,200.0,28.0,0,0.5462615741416812,0.9838301734998822
5291235,1583391,100.0,14.0,0,0.5465856483206153,0.6207688311114907
7397265,2718853,100.0,14.0,0,0.5466435183770955,0.6207527085207403
37534,9197,100.0,64.0,0,0.5468171294778585,1.2923218864016235
5513261,1663691,200.0,28.0,0,0.5468402779661119,0.5736114699393511
5291253,1583400,100.0,14.0,0,0.546875,0.6207726155407727
2855667,789264,100.0,14.0,0,0.5469328705221415,0.5706761227920651
7397346,2718879,100.0,14.0,0,0.5473148147575557,0.6207527196966112
342507,62982,2400.0,672.0,0,0.5474074073135853,0.5526409028097987
2641202,676878,200.0,28.0,0,0.5484722224064171,0.5559477894566953
5816300,1937983,800.0,112.0,0,0.5491898148320615,0.5806733565405011
1529990,243632,1600.0,224.0,0,0.5492245368659496,0.9418937731534243
6295514,2070601,400.0,56.0,0,0.5493055554106832,0.6130110416561365
2098313,473649,40.0,8.0,0,0.5493518519215286,0.5829718867316842
2098384,473684,40.0,8.0,0,0.5493634259328246,0.58297163201496
2098425,473704,200.0,28.0,0,0.5505208331160247,0.5683469097130001
1823313,342232,800.0,224.0,0,0.5518402778543532,0.5989619791507721
557413,86167,400.0,56.0,0,0.5519907409325242,0.5752981714904308
204597,27412,100.0,32.0,0,0.5521759260445833,0.586343043949455
6254894,2056463,4000.0,1792.0,0,0.5533912037499249,0.9743525926023722
7397466,2718919,1600.0,224.0,0,0.5541319446638227,0.619640925899148
341509,62985,2400.0,672.0,0,0.5550694442354143,0.5623889351263642
7036575,2491193,100.0,14.0,0,0.5556134260259569,0.556428391020745
2811141,791142,400.0,56.0,0,0.5561226853169501,1.6764180441386998
2846336,791142,400.0,56.0,0,0.5561226853169501,0.7768648378551006
146916,25212,200.0,64.0,0,0.5562615739181638,0.5858512963168323
3693166,1084978,200.0,28.0,0,0.5564120369963348,0.7457440509460866
6641913,2262104,200.0,28.0,0,0.5571296294219792,0.5624120831489563
2550997,666349,100.0,32.0,0,0.5572916665114462,0.7018217016011477
6900631,2461328,800.0,112.0,0,0.5575000001117587,0.5638586687855422
6900660,2461328,800.0,112.0,0,0.5575000001117587,0.56385906226933
6441535,2203433,200.0,28.0,0,0.5586111112497747,0.5595064582303166
7034272,2488988,200.0,28.0,0,0.5592129630967975,0.5984101966023445
20325,6442,1600.0,448.0,0,0.5592245371080935,1.0870864121243358
6443664,2204067,200.0,28.0,0,0.5593518516980112,0.5657657058909535
6640896,2261174,200.0,28.0,0,0.5596643518656492,0.5815176274627447
1350071,238170,200.0,28.0,0,0.5606828704476357,1.2161719212308526
2578936,671269,800.0,256.0,0,0.5623726854100823,0.5729865622706711
2578945,671269,800.0,256.0,0,0.5623726854100823,0.5729866432957351
209089,26358,800.0,256.0,0,0.5625,0.594136007130146
3723103,1091536,200.0,28.0,0,0.5628703702241182,0.5967565509490669
6290243,2066105,400.0,56.0,0,0.5630671298131347,0.615995567291975
7397487,2718926,1600.0,128.0,0,0.5630902778357267,0.6153104631230235
5969905,1971237,100.0,32.0,0,0.5635763891041279,0.9886212963610888
6992654,2469408,400.0,56.0,0,0.5635763891041279,0.8494400694034994
3698692,1086195,400.0,56.0,0,0.5636689816601574,0.5946384142152965
5805343,1934610,1600.0,128.0,1,0.5641666664741933,2.275885764043778
6268854,2059623,100.0,14.0,0,0.5662384261377156,0.5762792825698853
6268867,2059623,100.0,14.0,0,0.5662384261377156,0.5762794213369489
2510972,646463,800.0,256.0,0,0.5662731481716037,0.6520881480537355
6491911,2233407,100.0,14.0,0,0.5664467592723668,0.5805278937332332
