vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
572835,111406,800.0,112.0,1,1.1696990742348135,2.7835474191233516
573112,111411,800.0,112.0,1,1.1696990742348135,2.783547557890415
573127,111411,800.0,112.0,1,1.1696990742348135,1.2935314350761473
5295418,1585182,800.0,112.0,1,1.1697337962687016,inf
4465623,1294826,1600.0,128.0,0,1.1699305553920567,1.6311057293787599
2909419,821036,100.0,32.0,0,1.1701851850375533,1.1721538426354527
2135219,490242,40.0,8.0,0,1.1706365742720664,1.1842896179296076
2135247,490256,40.0,8.0,0,1.1706365742720664,1.184300555381924
5926035,1956030,200.0,28.0,0,1.1706712963059545,1.1732830787077546
1552701,248745,200.0,28.0,0,1.1709490739740431,1.1718368171714246
2471185,640511,400.0,56.0,0,1.1710416665300727,1.3772154515609145
154708,25400,100.0,32.0,0,1.1714236112311482,1.2090636575594544
3573951,1053918,84.0,14.0,0,1.171898148022592,1.1803386574611068
6812038,2413649,100.0,64.0,0,1.1723726852796972,2.0167879979126155
5926041,1955946,200.0,28.0,0,1.1728703705593944,1.1745183099992573
6601380,2248044,800.0,256.0,0,1.1732638888061047,1.2044750461354852
7045819,2499036,200.0,28.0,0,1.1733217593282461,1.2317656483501196
5157739,1536936,200.0,28.0,0,1.1735763889737427,1.32384831039235
1858597,358145,100.0,16.0,0,1.1737037035636604,1.206425590440631
6305028,2079367,100.0,14.0,0,1.1737152775749564,1.4588473495095968
154771,25402,100.0,32.0,0,1.1748032406903803,1.200765196699649
154781,25402,100.0,32.0,0,1.1748032406903803,1.2007652316242456
1858603,358151,100.0,16.0,0,1.1754745370708406,1.2139178588986397
1364365,232502,400.0,56.0,0,1.1757638887502253,inf
1810127,337399,200.0,28.0,0,1.1757986112497747,1.17982033547014
5533739,1682013,200.0,64.0,0,1.176516203675419,1.2015527663752437
154477,25388,100.0,32.0,0,1.1765277776867151,1.2096100696362555
1964314,445407,42.0,7.0,0,1.1768518518656492,1.1954432409256697
1827732,343116,42.0,7.0,0,1.1768981483764946,1.1924832523800433
578827,112188,100.0,14.0,0,1.177280092611909,4.470489652827382
578845,112188,100.0,14.0,0,1.177280092611909,4.470489710569382
626011,112188,100.0,14.0,0,1.177280092611909,1.178292361088097
6650968,2269831,1600.0,1024.0,0,1.1773958331905305,1.2189330556429923
2472443,640005,200.0,28.0,0,1.17825231468305,1.179146423470229
4465637,1294833,100.0,32.0,0,1.1786921294406056,7.2346093519590795
7206168,2640799,1600.0,224.0,1,1.178703703917563,1.1955683450214565
7206187,2640778,1600.0,224.0,1,1.178749999962747,1.192203136626631
7206248,2640803,1600.0,224.0,1,1.1788310185074806,1.1991138774901628
7206262,2640771,1600.0,224.0,1,1.1788425925187767,1.2001627776771784
7289107,2681120,400.0,56.0,0,1.1789236110635102,1.1801089700311422
1715536,303595,800.0,256.0,0,1.1798148145899177,1.2129925810731947
2136068,490662,20.0,4.0,0,1.179826389066875,1.186394039541483
6000563,1979293,8.0,32.0,0,1.1807638891041279,1.2463644677773118
7339516,2700071,200.0,28.0,0,1.180821759160608,1.7714550462551415
2553462,667016,200.0,28.0,0,1.1810995368286967,1.184383020736277
2125463,485648,100.0,32.0,0,1.1815393520519137,1.1820759144611657
2917890,830134,20.0,4.0,0,1.182060185354203,1.293940323870629
2448978,634341,200.0,28.0,0,1.1822685184888542,1.9314582636579871
5158201,1537709,200.0,28.0,0,1.1823032405227423,1.3253752891905606
2125473,485653,100.0,14.0,0,1.1828472223132849,1.1836788193322718
2583289,671780,800.0,256.0,0,1.1832638890482485,1.1852167244069278
5539020,1687091,400.0,56.0,0,1.1834027776494622,1.2165000345557928
6056608,2008310,120.0,32.0,0,1.1848495369777083,1.2138925809413195
5192352,1547292,100.0,14.0,0,1.185231481678784,1.1858614929951727
7045829,2499046,400.0,56.0,0,1.1856828704476357,1.2130917245522141
4502843,1298591,100.0,32.0,0,1.1861458332277834,1.1889024307020009
2645841,677987,200.0,28.0,0,1.1861689812503755,1.1886600810103118
5344719,1602748,200.0,28.0,0,1.18640046287328,1.1966528473421931
5127574,1533317,800.0,64.0,1,1.1864236108958721,2.6258236807771027
154804,23659,100.0,14.0,0,1.1867939815856516,1.1905043055303395
2119205,482826,400.0,56.0,1,1.1868865741416812,1.555394641123712
3778666,1072451,100.0,14.0,0,1.1870601852424443,1.235986898187548
4502868,1271266,100.0,14.0,0,1.1872337963432074,1.2134281480684876
6213119,2041376,800.0,64.0,1,1.1874074074439704,2.1373783219605684
6213133,2041376,800.0,64.0,1,1.1874074074439704,2.6258362499065697
154568,25389,1600.0,224.0,0,1.1879050927236676,1.3727906942367554
154575,25389,1600.0,224.0,0,1.1879050927236676,1.1948903356678784
3778672,1072451,100.0,14.0,0,1.1879861112684011,1.2359869214706123
5539021,1687092,400.0,56.0,0,1.1881712963804603,1.2166550001129508
6650928,2269791,400.0,128.0,0,1.1882291664369404,1.2144397338852286
5229006,1554974,800.0,64.0,1,1.1889120368286967,2.6258360533975065
6053632,2007882,800.0,64.0,1,1.1890162038616836,2.625862291548401
6053646,2007882,800.0,64.0,1,1.1890162038616836,2.6258624652400613
6053739,2007882,800.0,64.0,1,1.1890162038616836,2.6258628820069134
2119344,482895,200.0,28.0,0,1.1892129629850388,1.197435115929693
5541946,1689887,100.0,32.0,0,1.1893865740858018,1.1907326271757483
4465659,1294844,200.0,64.0,0,1.1894444446079433,1.6113509838469326
2128633,487092,40.0,8.0,0,1.1896643517538905,1.1897072452120483
7041082,2494914,400.0,56.0,0,1.1899305554106832,1.264573530294001
2923268,789361,400.0,128.0,0,1.1903587961569428,1.20907076401636
7287356,2680982,42.0,7.0,0,1.1905671297572553,14.406182881910354
3573735,1053766,11.0,3.0,0,1.1910763890482485,1.4379833564162254
3778490,1104255,100.0,32.0,0,1.1913773147389293,1.1937232753261924
3573753,1053784,11.0,3.0,0,1.1920254630967975,1.4383135763928294
5047885,1507254,100.0,64.0,0,1.1920833331532776,5.1887019905261695
5363188,1609885,100.0,14.0,0,1.1923379627987742,1.2026542709209025
6445100,2204530,100.0,14.0,0,1.1923611112870276,1.2649445487186313
153292,25343,100.0,14.0,0,1.1926273149438202,1.2026414931751788
153298,25343,100.0,14.0,0,1.1926273149438202,1.2026433679275215
2119382,482912,20.0,4.0,0,1.1928125000558794,1.2012846991419792
2118999,482724,80.0,16.0,0,1.1937152775935829,1.4718541782349348
2119400,482921,120.0,32.0,0,1.1939004631713033,1.199497708119452
6444061,2201945,42.0,7.0,0,1.1946064815856516,1.7058111689984798
5821074,1938328,200.0,28.0,0,1.1946643516421318,1.2012197338044643
3799246,1108719,100.0,14.0,0,1.1946759261190891,1.2062090509571135
7288046,2678640,200.0,56.0,0,1.1947800926864147,1.2241437616758049
3845794,1119346,100.0,32.0,0,1.1949189812876284,1.196337546221912
6255605,2056515,800.0,64.0,1,1.1949189812876284,2.625838171225041
6303349,2077768,400.0,32.0,1,1.195138888899237,1.2092102663591504
2119004,482726,200.0,28.0,0,1.1957407407462597,1.2012443635612726
4474403,1298564,100.0,32.0,0,1.1957986112684011,1.1968850116245449
2448932,634358,200.0,28.0,0,1.197523148264736,1.2758979052305222
5537921,1686013,200.0,28.0,0,1.1979166665114462,1.198764965403825
1598552,262079,800.0,64.0,1,1.1981365741230547,2.626106921117753
1598560,262079,800.0,64.0,1,1.1981365741230547,2.626107013784349
2004615,455996,800.0,64.0,1,1.1983101852238178,2.625703101977706
2004660,455997,800.0,64.0,1,1.1984722223132849,2.625720995478332
2004690,455997,800.0,64.0,1,1.1984722223132849,2.625721481628716
2004726,455997,800.0,64.0,1,1.1984722223132849,2.625721990596503
5820696,1938398,200.0,28.0,0,1.198495370335877,1.269447407219559
7206299,2640751,800.0,64.0,1,1.198506944347173,1.199657279998064
6643014,2263137,800.0,112.0,1,1.1987615739926696,2.451012280303985
7042234,2495844,800.0,112.0,1,1.1987615739926696,1.738645926117897
2112941,480009,800.0,112.0,1,1.1987731480039656,1.584247071761638
2113058,480228,800.0,112.0,1,1.1987731480039656,2.4510139813646674
6643016,2263138,800.0,112.0,1,1.1987731480039656,2.4510122914798558
6645291,2263138,800.0,112.0,1,1.1987731480039656,1.679077013861388
2112830,480218,800.0,112.0,1,1.1987847220152617,1.2954346295446157
2112992,480225,800.0,112.0,1,1.1987847220152617,1.4858999191783369
2113088,480229,800.0,112.0,1,1.1987847220152617,2.4510137499310076
2004757,455998,800.0,64.0,1,1.198796296492219,2.62572237290442
7288049,2682640,200.0,28.0,0,1.198981481604278,1.207170625217259
2113165,480231,180.0,64.0,0,1.1993171297945082,1.6894619558006525
7205364,2640752,800.0,64.0,1,1.1993171297945082,2.62572017358616
7205404,2640752,800.0,64.0,1,1.1993171297945082,2.6257206136360765
1551249,248745,200.0,28.0,0,1.1993287038058043,1.2001372915692627
7205511,2640753,800.0,64.0,1,1.1993287038058043,2.6261244560591877
7205567,2640754,800.0,64.0,1,1.1994328703731298,2.626119073946029
7205596,2640754,800.0,64.0,1,1.1994328703731298,2.626119571737945
6308780,2082885,200.0,28.0,0,1.199756944552064,1.2070388542488217
6054057,2007945,800.0,64.0,1,1.1998726851306856,2.6261261110194027
6054076,2007945,800.0,64.0,1,1.1998726851306856,2.6261262386105955
6054164,2007945,800.0,64.0,1,1.1998726851306856,2.6261270022951066
6054327,2007947,800.0,64.0,1,1.199907407630235,2.6261221528984606
6054464,2007949,800.0,64.0,1,1.200092592742294,2.625742407515645
6054572,2007949,800.0,64.0,1,1.200092592742294,2.6257431944832206
6284115,2063298,200.0,28.0,0,1.201064814813435,1.2018924886360765
2536665,664418,800.0,64.0,1,1.2013888889923692,1.960787928197533
2536677,664418,800.0,64.0,1,1.2013888889923692,2.626970011740923
2121261,483706,180.0,64.0,0,1.2015277775935829,1.2503523495979607
5413982,1617535,800.0,64.0,1,1.2015277775935829,2.6271965163759887
3575523,1054898,11.0,3.0,0,1.2015625000931323,1.2043423149734735
5414038,1617536,800.0,64.0,1,1.2015625000931323,2.6257088193669915
5414047,1617536,800.0,64.0,1,1.2015625000931323,2.62570892367512
6648583,2267638,400.0,56.0,0,1.2015625000931323,1.2430487270466983
1552959,248745,200.0,28.0,0,1.2019675928167999,1.2049781251698732
4509034,1314086,100.0,14.0,0,1.202013888861984,1.2069150460883975
7424228,2727579,100.0,64.0,0,1.2025231481529772,1.5842434372752905
5540762,1688735,100.0,32.0,0,1.2025462961755693,1.2043123613111675
7043993,2497323,200.0,28.0,0,1.2026967592537403,1.2766775926575065
1550669,246564,200.0,28.0,0,1.2028472223319113,1.3892365046776831
7043995,2497325,400.0,32.0,0,1.2033101851120591,1.2410894096828997
50839,6423,200.0,28.0,0,1.2033796296454966,1.2042685183696449
5540782,1688755,400.0,56.0,0,1.2041435185819864,1.226755868177861
2135032,490149,20.0,4.0,0,1.2043634257279336,1.2109171063639224
6301029,2075771,400.0,56.0,0,1.2047685184516013,1.230399606283754
1856779,356459,3600.0,576.0,0,1.2049305555410683,2.7826354168355465
1856782,356462,400.0,64.0,0,1.2050925926305354,2.785755497869104
7044630,2497934,400.0,56.0,0,1.2052314816974103,1.2245029280893505
2915598,829177,200.0,28.0,0,1.205370370298624,1.221052291803062
6812801,2415229,800.0,64.0,1,1.2059375001117587,1.2072846991941333
4495147,1307954,200.0,28.0,0,1.2060300926677883,1.2177470023743808
101142,20931,42.0,7.0,0,1.2062152777798474,inf
2915632,829193,400.0,56.0,1,1.2062152777798474,1.2145793056115508
1760241,314284,2.0,8.0,0,1.206458333414048,1.2359623378142715
2888512,817779,800.0,112.0,1,1.206655092537403,1.4173618284985423
6877068,2445825,800.0,112.0,1,1.206655092537403,1.2086498262360692
578905,112191,800.0,112.0,1,1.2066666665486991,2.4509720485657454
6877804,2445826,800.0,112.0,1,1.2066666665486991,1.2087909723632038
578992,112193,800.0,112.0,1,1.2066782405599952,2.209071909543127
4465727,1294866,800.0,112.0,1,1.2066782405599952,2.4509702315554023
5301260,1587510,800.0,112.0,1,1.2068402776494622,1.2105001155287027
5301403,1587456,800.0,112.0,1,1.2068518516607583,1.2074192594736814
5301085,1587456,800.0,112.0,1,1.207407407462597,1.211207662243396
5301477,1585196,800.0,112.0,1,1.207418981473893,1.208515590056777
623168,112194,800.0,112.0,1,1.208391203545034,1.2086942014284432
623239,112198,800.0,112.0,1,1.2084837961010635,1.210742152761668
5301049,1585196,800.0,112.0,1,1.2085069445893168,1.2107467246241868
623452,120351,400.0,56.0,0,1.2087615742348135,1.235595879610628
5301156,1587461,400.0,56.0,0,1.208865740802139,1.2402271064929664
4465746,1294868,400.0,56.0,0,1.2089236113242805,1.8305798033252358
2665860,691273,1600.0,224.0,0,1.2089814813807607,1.2338716899976134
4465748,1294869,200.0,28.0,0,1.209027777891606,1.709292198996991
2667436,692542,400.0,56.0,0,1.2090509259141982,1.2482843520119786
7445415,2734416,800.0,224.0,0,1.2090509259141982,1.2253706366755068
2667457,692563,1600.0,128.0,0,1.2090624999254942,1.2852690741419792
623648,86167,400.0,56.0,0,1.2090740739367902,1.2327877548523247
4487012,1304257,800.0,224.0,1,1.2090856479480863,1.2189330789260566
4487013,1304257,800.0,224.0,1,1.2090856479480863,1.2189330789260566
4487015,1304258,800.0,64.0,1,1.2090856479480863,1.2263995022512972
7445438,2734424,800.0,64.0,1,1.2090856479480863,1.2263999423012137
2909386,826530,800.0,64.0,0,1.2093171295709908,1.2394385300576687
2515494,647794,120.0,32.0,0,1.2095254631713033,1.482719108927995
2912810,827934,400.0,56.0,0,1.2096180557273328,1.2894416088238358
2888605,792874,1600.0,512.0,0,1.2101620370522141,2.969223958440125
2888607,792874,1600.0,512.0,0,1.2101620370522141,2.428379641380161
620509,119830,1600.0,128.0,0,1.2106712963432074,1.290266735944897
2128793,487168,40.0,8.0,0,1.2111689816229045,1.2140686572529376
3794650,1107706,800.0,64.0,0,1.2113078702241182,1.2920441897585988
5539037,1687108,200.0,28.0,0,1.2117129629477859,1.2155641433782876
5533176,1681533,400.0,56.0,0,1.212071759160608,1.2578462269157171
1856783,356463,400.0,64.0,0,1.2124074073508382,3.7086078356951475
1759775,313820,2.0,8.0,0,1.2126273149624467,1.2488114931620657
1609792,265964,11.0,3.0,0,1.2127546295523643,1.2309593982063234
6000579,1979309,2.0,8.0,0,1.2129629631526768,1.26010167831555
161565,25569,100.0,14.0,0,1.2131018517538905,1.2233681250363588
5909858,1950569,100.0,14.0,0,1.2132638888433576,1.2232609260827303
5158818,1538499,800.0,224.0,0,1.2146296296268702,1.2242924766615033
2116714,481742,120.0,32.0,0,1.2156597222201526,6.773961388971657
5191461,1549564,100.0,14.0,0,1.2159837963990867,1.2323084026575089
6652921,2271643,100.0,32.0,0,1.2160069444216788,1.2210000925697386
6306431,2080669,400.0,56.0,0,1.2161458334885538,1.2675901502370834
2888676,817822,1600.0,128.0,0,1.2162615740671754,1.3324711457826197
6306433,2080671,1600.0,224.0,0,1.216354166623205,1.2646071063354611
7430005,2729451,800.0,112.0,0,1.2202083333395422,1.3850165279582143
2909363,826522,400.0,56.0,0,1.2202662038616836,1.3256880207918584
2927356,789333,100.0,14.0,0,1.220810185186565,1.2342245024628937
2927369,789333,100.0,14.0,0,1.220810185186565,1.2342223264276981
3846107,1119424,100.0,14.0,0,1.2208796297200024,1.2423933218233287
5363484,1609809,200.0,28.0,0,1.2209027777425945,1.2234932640567422
588040,113649,100.0,32.0,0,1.2215162036009133,1.294094143435359
1676348,297625,100.0,32.0,0,1.2219097223132849,1.2637630556710064
1295951,231714,84.0,14.0,0,1.2223263890482485,1.2504635881632566
2928147,789333,100.0,14.0,0,1.2232754630967975,1.2342250808142126
591342,114376,400.0,56.0,0,1.2234259257093072,1.3256848496384919
591344,114376,400.0,56.0,0,1.2234259257093072,1.3256848496384919
608151,117650,200.0,28.0,0,1.2240625000558794,1.2245422801934183
216252,28333,800.0,112.0,1,1.2248726850375533,1.2438902775757015
215267,28272,800.0,112.0,1,1.2250115741044283,1.2786841783672571
215141,28204,800.0,112.0,1,1.2251736111938953,1.282468912191689
215325,28274,800.0,112.0,1,1.2251736111938953,1.2786852084100246
212428,28159,800.0,112.0,1,1.2258564815856516,1.2398829977028072
212649,28076,800.0,112.0,1,1.2260300926864147,1.2511665509082377
1584606,260064,800.0,112.0,1,1.2260300926864147,1.2821280206553638
215397,28268,800.0,112.0,1,1.2260416666977108,1.2657216666266322
2569613,670614,800.0,112.0,1,1.2261226852424443,1.251142604276538
5885636,1946542,800.0,112.0,1,1.2261226852424443,1.2677663657814264
1366113,238545,800.0,112.0,1,1.2261342592537403,1.2678461922332644
620616,119849,400.0,56.0,0,1.2279398147948086,1.2984970370307565
2888794,791928,400.0,56.0,0,1.229768518358469,3.1518277432769537
5529468,1678268,400.0,56.0,0,1.2299537034705281,1.2873163428157568
2449730,632988,200.0,28.0,0,1.2301273150369525,1.231832071673125
1550590,248744,400.0,56.0,0,1.2301851850934327,1.4214590047486126
1609614,265876,100.0,14.0,0,1.2305902778171003,1.5011820252984762
5529420,1678224,400.0,56.0,0,1.231053240597248,1.3048479743301868
3801880,1109289,100.0,14.0,0,1.2315046298317611,1.239573669154197
5527356,1676584,800.0,64.0,0,1.2323263888247311,2.8426864352077246
1366324,238548,800.0,112.0,1,1.2323726853355765,1.4416522104293108
1367960,238548,800.0,112.0,1,1.2323726853355765,1.2440239121206105
7288399,2681120,400.0,56.0,0,1.2327430555596948,1.2393394908867776
6651769,2270584,800.0,112.0,0,1.2328472221270204,1.2495347107760608
2116735,481753,800.0,112.0,0,1.2330092592164874,2.84124020813033
2135106,490185,200.0,28.0,0,1.2330671297386289,1.2364208796061575
5533346,1681703,200.0,28.0,0,1.2337847221642733,1.2506510415114462
4465884,1294902,200.0,28.0,0,1.2342824074439704,2.0990690626204014
158138,25349,100.0,14.0,0,1.2344907405786216,1.2483618287369609
1550598,248745,200.0,28.0,0,1.2348495372571051,1.2425646297633648
6445628,2204484,200.0,28.0,0,1.2363425926305354,1.2443230557255447
7042332,2495863,400.0,56.0,0,1.236446759197861,1.427943182643503
5541911,1689852,200.0,28.0,0,1.236736111342907,1.2417589812539518
5189588,1548771,400.0,56.0,0,1.2368634259328246,inf
4504095,1311801,200.0,28.0,0,1.2371643516235054,1.2571026273071766
620513,119831,400.0,56.0,0,1.2371990741230547,1.2812686110846698
4504106,1311807,200.0,28.0,0,1.2378124999813735,1.2418035645969212
1861693,360959,200.0,32.0,1,1.2379166665486991,1.2427589814178646
6878244,2447986,800.0,112.0,0,1.242986110970378,1.2495342823676765
4507956,1313566,200.0,28.0,0,1.2435300927609205,1.2959907869808376
1861776,361031,400.0,64.0,0,1.2440277775749564,1.2503474419936538
163034,25593,100.0,32.0,0,1.244560185354203,1.2568675349466503
4508003,1313589,400.0,56.0,0,1.2452662037685513,1.2912599188275635
3833844,1116536,200.0,28.0,0,1.24697916675359,1.2583305090665817
4464971,1294616,400.0,56.0,0,1.2478240742348135,1.2767518288455904
5120116,1530810,800.0,112.0,1,1.247939814813435,1.4207144328393042
6902479,2460687,42.0,7.0,0,1.2484375000931323,1.2663383451290429
2932979,836304,40.0,8.0,0,1.248703703749925,1.306550231296569
2933042,836336,40.0,8.0,0,1.248715277761221,1.3065503011457622
6876117,2446216,1600.0,128.0,0,1.2489236108958721,1.54415149288252
6876133,2445818,800.0,112.0,1,1.2492361110635102,1.2642310187220573
2663564,689312,800.0,112.0,1,1.2492476850748062,1.5010984605178237
615686,112211,800.0,112.0,1,1.2492592590861022,1.2926636226475239
615707,112211,800.0,112.0,1,1.2492592590861022,1.2671270947903395
615709,112211,800.0,112.0,1,1.2492592590861022,1.2534923031926155
5119152,1530814,800.0,112.0,1,1.2492592590861022,2.451002962887287
616000,112216,800.0,112.0,1,1.2492824075743556,1.2516509373672307
4465122,1294656,800.0,112.0,1,1.2492939815856516,1.2521138889715075
5295674,1585247,800.0,112.0,1,1.2493055555969477,1.2933587501756847
5295731,1585254,800.0,112.0,1,1.2493055555969477,1.2935709259472787
5295739,1585254,800.0,112.0,1,1.2493055555969477,inf
5295849,1585265,800.0,112.0,1,1.2493055555969477,1.2927240510471165
6055352,1994473,120.0,32.0,0,1.2495138887315989,1.4258876042440534
1861261,360594,1600.0,256.0,0,1.2495717592537403,1.260654502082616
579462,112218,3200.0,1728.0,0,1.249699073843658,2.8437955207191408
6644045,2263838,400.0,56.0,0,1.2497800923883915,1.2912610531784594
4465188,1294683,200.0,28.0,0,1.249976851977408,1.2810472915880382
1760246,314289,8.0,32.0,0,1.249988425988704,1.310253078583628
2136858,491043,120.0,32.0,0,1.250034722033888,1.2565505672246218
4851,1510,100.0,16.0,0,1.2504282407462597,1.2914283219724894
6305834,2080138,400.0,56.0,0,1.2506134258583188,1.2912613428197801
5533397,1681754,400.0,128.0,0,1.2506249998696148,1.3010723609477282
1758789,312836,2.0,8.0,0,1.2507060184143484,1.4149571526795626
1861047,360381,400.0,64.0,0,1.2507291664369404,1.2637965278699994
633721,112212,800.0,112.0,1,1.2508564814925194,1.2523458562791348
633727,112212,800.0,112.0,1,1.2508564814925194,1.252345867920667
6853657,2436483,84.0,14.0,0,1.2509259260259569,1.2535518747754395
579482,112223,1600.0,128.0,0,1.250949074048549,2.8412311575375497
5533416,1681773,400.0,56.0,0,1.2509953705593944,1.2912736688740551
5047902,1507254,100.0,64.0,0,1.251296296250075,5.188405763823539
7040083,2494262,1600.0,448.0,0,1.2515393518842757,1.3002940858714283
6085640,2013567,100.0,14.0,0,1.2518750000745058,1.2689322917722166
3779569,1104438,100.0,32.0,0,1.2519791666418314,1.332501516211778
620551,112216,800.0,112.0,1,1.2523495368659496,1.2959731365554035
5874350,1943654,800.0,256.0,0,1.253206018358469,1.26405164366588
621011,119916,1600.0,128.0,0,1.2533101853914559,1.2774519096128643
1664652,294811,200.0,28.0,0,1.253506944514811,1.4203830556944013
5392306,1613591,200.0,28.0,0,1.2541087963618338,3.6441108798608184
3833997,1116574,400.0,56.0,0,1.2541898149065673,1.3520389469340444
52812,9408,100.0,14.0,0,1.2547453702427447,1.2651188890449703
5910408,1950640,100.0,14.0,0,1.2548611112870276,1.2651247107423842
5910412,1950640,100.0,14.0,0,1.2548611112870276,1.265123287215829
4465924,1294913,800.0,112.0,1,1.2554861111566424,2.4510189816355705
4474202,1294913,800.0,112.0,1,1.2554861111566424,1.258157407399267
5296216,1585396,800.0,112.0,1,1.2554976851679385,2.4510194677859545
5048698,1506386,100.0,64.0,0,1.255543981678784,1.414721631910652
6812167,2413649,100.0,64.0,0,1.255729166790843,1.9387253820896149
608722,112224,800.0,112.0,1,1.2561574075371027,1.2981709027662873
7040135,2494285,800.0,112.0,1,1.2564930557273328,1.2606526156887412
4465938,1294915,100.0,8.0,0,1.2565046297386289,2.0049302661791444
7040148,2494286,800.0,112.0,1,1.2565046297386289,1.2606532177887857
2889044,817903,1600.0,224.0,0,1.2567824074067175,1.5174157177098095
5528770,1676980,800.0,112.0,1,1.2571527776308358,1.5430153934285045
5529257,1678104,800.0,112.0,1,1.2571527776308358,1.2608058913610876
7040340,2494383,800.0,112.0,1,1.2571527776308358,2.4510218864306808
7040383,2494282,800.0,112.0,1,1.2571527776308358,1.5420471178367734
5528776,1677843,800.0,112.0,1,1.2571643516421318,1.3497004164382815
7040423,2494386,800.0,112.0,1,1.2571643516421318,2.4510222799144685
7040481,2494389,800.0,112.0,1,1.2571759261190891,1.5417683334089816
2889050,817906,20.0,4.0,0,1.2573379627428949,1.3905015047639608
4486123,1303843,200.0,28.0,0,1.2577199074439704,1.261008761357516
2913457,789949,100.0,14.0,0,1.2577314814552665,1.2711490858346224
579508,112225,100.0,14.0,0,1.2580671296454966,3.1027313540689647
3783826,1073884,100.0,14.0,0,1.2582407407462597,1.596073726657778
309791,57800,800.0,112.0,1,1.2585879629477859,2.416436435189098
2889118,817939,200.0,28.0,0,1.2593171298503876,1.3859674190171063
2004974,456002,800.0,64.0,1,1.2596064815297723,2.3551591434516013
42714,9433,200.0,28.0,0,1.2599189816974103,1.2606140160933137
6255699,2056520,800.0,64.0,1,1.2599189816974103,2.355156898032874
6255963,2056520,800.0,64.0,1,1.2599189816974103,1.3439279166050255
3783864,1105261,1600.0,128.0,0,1.260046296287328,2.840881354175508
2889129,817944,1600.0,128.0,0,1.2600925927981734,2.8408812498673797
6255720,2056521,800.0,64.0,1,1.2603240739554167,2.3551981020718813
6255764,2056521,800.0,64.0,1,1.2603240739554167,2.355198668781668
579568,112227,100.0,14.0,0,1.260370370466262,3.102739583235234
579577,112227,100.0,14.0,0,1.260370370466262,3.102739664260298
5469999,1635589,200.0,28.0,0,1.2606597221456468,1.3200224651955068
2913279,828132,1600.0,128.0,0,1.260844907257706,1.3031483795493841
6282769,2063301,800.0,64.0,1,1.261006944347173,2.3551574535667896
2792050,787089,800.0,64.0,1,1.2610532408580184,1.7994399885646999
2791955,787088,800.0,64.0,1,1.2610763888806105,1.624461377505213
2793408,787088,800.0,64.0,1,1.2610763888806105,1.2622446180321276
3783886,1105266,400.0,56.0,0,1.261192129459232,1.5640187268145382
372888,79192,800.0,64.0,1,1.2612037034705281,1.2630717013962567
6560050,2240902,400.0,56.0,1,1.2613773150369525,1.2743160300888121
6282779,2063302,800.0,64.0,1,1.2614930556155741,2.363180821761489
2448683,634402,800.0,64.0,1,1.2615856481716037,2.3552127429284155
579588,112228,400.0,56.0,0,1.2618981483392417,2.075551134068519
4507071,1313191,400.0,56.0,0,1.2620023149065673,1.2739827777259052
594161,114918,400.0,56.0,0,1.2620370369404554,1.5483016320504248
1826990,342825,336.0,56.0,0,1.262118055485189,2.0017059491947293
13990,4497,800.0,64.0,1,1.2621875000186265,2.3631931827403605
6643104,2263161,800.0,64.0,1,1.2622222220525146,2.3552154977805912
4506302,1312822,400.0,56.0,0,1.262291666585952,1.3119677430950105
3550129,1043971,800.0,64.0,1,1.262453703675419,2.3631939119659364
6644104,2262696,800.0,64.0,1,1.2627662038430572,1.5453602084890008
6644112,2262696,800.0,64.0,1,1.2627662038430572,1.5452170833013952
292407,52204,800.0,64.0,1,1.2628356483764946,2.355881597381085
292427,52204,800.0,64.0,1,1.2628356483764946,2.355881921481341
292455,52204,800.0,64.0,1,1.2628356483764946,2.3558823727071285
5158011,1538229,800.0,64.0,1,1.2631250000558794,2.363218067213893
5158014,1538229,800.0,64.0,1,1.2631250000558794,2.363218101672828
5158024,1538229,800.0,64.0,1,1.2631250000558794,2.3632182059809566
5143667,1535880,800.0,64.0,1,1.2636111113242805,2.3632184374146163
5143668,1535880,800.0,64.0,1,1.2636111113242805,2.3632184606976807
5143834,1535882,800.0,64.0,1,1.2639004630036652,2.363221851643175
6853477,2436483,84.0,14.0,0,1.2639467590488493,1.2711314465850592
7038952,2493261,800.0,64.0,1,1.2642708332277834,2.3643566435202956
7038999,2493261,800.0,64.0,1,1.2642708332277834,2.3643571990542114
6601557,2247985,800.0,64.0,1,1.2643171297386289,1.265628368128091
7289245,2682480,200.0,28.0,0,1.264652777928859,1.2684091087430716
6284032,2063031,200.0,28.0,0,1.2648611110635102,1.2669976619072258
5978814,1972893,800.0,64.0,1,1.2649652776308358,1.2663738541305065
2005258,456001,800.0,64.0,1,1.265451388899237,1.2713248264044523
1609048,262389,200.0,28.0,0,1.2654976854100823,1.3450564467348158
6600362,2247983,800.0,64.0,1,1.265798611100763,2.3551975348964334
6601571,2247983,800.0,64.0,1,1.265798611100763,1.2671928820200264
4491980,1306455,100.0,14.0,0,1.2671643518842757,1.3522433103062212
4507690,1313478,200.0,28.0,0,1.2673263889737427,1.2737481715157628
4498982,1309549,100.0,32.0,0,1.2674189815297723,1.273868229240179
6852700,2436316,200.0,28.0,0,1.267685185186565,1.2858651503920555
3794787,1072451,100.0,14.0,0,1.2684606481343508,1.4302821992896497
