vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
7388604,2718048,4000.0,1792.0,0,-446.08950231503695,inf
7388703,2718049,4000.0,1792.0,0,-445.93174768518656,inf
7388775,2718049,4000.0,1792.0,0,-445.93174768518656,inf
5883445,1945596,800.0,224.0,0,-445.7778240740299,inf
6990613,2468676,100.0,14.0,0,-445.7471064813435,inf
6193662,2037790,800.0,112.0,0,-443.15353009244427,inf
6028001,1998129,80.0,16.0,0,-443.1162962964736,inf
6188371,2035938,200.0,28.0,0,-443.06673611095175,86.72071511577815
2545478,665295,800.0,256.0,0,-442.0466435183771,inf
6028074,1998154,80.0,16.0,0,-441.3343865741044,inf
1311552,233182,20.0,4.0,0,-440.7829050924629,75.29099519690499
2039229,460144,2400.0,672.0,0,-440.7192824073136,inf
3647850,1078394,1000.0,640.0,0,-440.30994212953374,inf
2566241,669818,1600.0,448.0,0,-440.1171527779661,inf
2566254,669818,1600.0,448.0,0,-440.1171527779661,inf
6459803,2208573,200.0,64.0,0,-440.07253472227603,4.764869478996843
362521,77574,800.0,112.0,0,-439.1309143519029,inf
1803075,336287,200.0,28.0,0,-437.28346064826474,inf
5935091,1957550,100.0,32.0,0,-435.3382175927982,61.840586736332625
3563087,1047112,42.0,7.0,0,-435.3262152778916,34.4631024422124
6990633,2469071,1600.0,448.0,0,-435.0978009258397,inf
5935115,1957570,400.0,56.0,0,-434.14835648145527,3.974904502276331
5339601,1603320,1600.0,224.0,0,-434.1041898149997,inf
1626451,271108,400.0,128.0,0,-434.0644212961197,28.584182742983103
126570,24160,2400.0,672.0,0,-434.013587962836,52.48087260406464
126612,24160,2400.0,672.0,0,-434.013587962836,inf
126623,24160,2400.0,672.0,0,-434.013587962836,inf
126631,24160,2400.0,672.0,0,-434.013587962836,inf
126635,24160,2400.0,672.0,0,-434.013587962836,inf
126690,24160,2400.0,672.0,0,-434.013587962836,inf
126780,24160,2400.0,672.0,0,-434.013587962836,inf
126804,24160,2400.0,672.0,0,-434.013587962836,inf
2533730,663796,200.0,28.0,0,-434.00625000009313,18.79547727992758
1311689,233208,3200.0,1728.0,0,-433.5846759257838,82.26619185181335
5154993,1537327,1600.0,448.0,0,-433.45650462945923,inf
5935122,1957574,1600.0,448.0,0,-433.3027777778916,inf
6028236,1995062,1600.0,448.0,0,-433.1072569442913,inf
5813825,1937225,168.0,28.0,0,-433.0275810183957,inf
6028323,1998254,10.0,2.0,0,-432.14512731460854,6.044078715145588
1955817,443044,200.0,28.0,0,-429.2075000000186,inf
1526488,242492,400.0,56.0,0,-429.03519675927237,inf
1526563,242492,400.0,56.0,0,-429.03519675927237,inf
6980910,2467620,200.0,28.0,0,-428.7454166668467,inf
7278936,2679207,800.0,112.0,0,-428.67543981503695,inf
3647941,1078405,400.0,112.0,0,-428.4579166667536,inf
5498596,1655097,400.0,56.0,0,-428.2513541667722,inf
5498608,1655097,400.0,56.0,0,-428.2513541667722,inf
5498636,1655097,400.0,56.0,0,-428.2513541667722,inf
5498698,1655097,400.0,56.0,0,-428.2513541667722,21.10857035871595
6862846,2439120,400.0,56.0,0,-428.1920254630968,inf
262191,32830,1600.0,448.0,0,-427.926736111287,inf
1775557,327485,1600.0,448.0,0,-427.33650462981313,inf
5935170,1957605,100.0,32.0,0,-427.33446759264916,inf
6863638,2439378,200.0,28.0,0,-427.1148148146458,inf
1311812,233223,4000.0,1792.0,0,-426.9189699073322,inf
6028474,1998314,40.0,8.0,0,-426.10034722229466,inf
368185,78423,800.0,256.0,0,-426.06508101848885,inf
3563200,1047160,42.0,7.0,0,-425.8288888889365,inf
1775572,327544,800.0,112.0,0,-425.7920949072577,inf
5236553,1556196,168.0,28.0,0,-425.378645833116,inf
5137532,1534871,400.0,56.0,0,-425.0981712965295,inf
5213035,1552426,800.0,224.0,0,-425.04942129645497,inf
6898805,2460965,200.0,28.0,0,-424.85817129630595,inf
1602176,262835,100.0,14.0,0,-424.21464120363817,inf
1306765,232919,4000.0,1792.0,0,-424.0659143519588,inf
6016633,1994442,80.0,16.0,0,-423.9897685186006,inf
7197361,2638259,1600.0,224.0,0,-422.94108796305954,inf
5213044,1552428,100.0,44.0,0,-422.21314814826474,inf
6808192,2414409,400.0,32.0,0,-422.12924768496305,63.05274272011593
6028554,1998352,200.0,28.0,0,-421.40039351861924,14.580818310379982
5183123,1547724,100.0,14.0,0,-421.245428240858,inf
5935261,1957648,30.0,7.0,0,-420.71593749988824,inf
3648019,1078410,264.0,128.0,0,-419.67797453701496,inf
6808210,2414413,400.0,56.0,0,-419.58285879623145,inf
6808281,2414413,400.0,56.0,0,-419.58285879623145,inf
7237733,2656431,84.0,14.0,0,-419.23881944455206,inf
5407639,1615629,800.0,224.0,0,-418.48192129610106,17.846609722357243
3648052,1078413,1600.0,512.0,0,-418.47799768531695,inf
5175672,1543452,200.0,28.0,0,-418.4216550923884,inf
6207531,2039495,400.0,56.0,0,-418.2204166664742,inf
1291404,231704,200.0,64.0,0,-418.22024305537343,inf
5181454,1547266,100.0,8.0,0,-418.21099537052214,17.739032638724893
5137624,1534882,200.0,64.0,0,-418.1696296297014,inf
5135392,1534361,100.0,8.0,0,-418.16939814807847,inf
6265477,2058795,100.0,14.0,0,-417.74526620376855,inf
97817,20709,200.0,28.0,0,-416.89334490755573,inf
3648247,1078415,1600.0,448.0,0,-415.41635416680947,inf
418709,87417,200.0,64.0,0,-414.85604166658595,inf
5461439,1636499,200.0,28.0,0,-414.51280092587695,inf
1701311,302095,4000.0,1792.0,0,-414.46379629615694,inf
3648317,1078431,800.0,224.0,0,-414.41855324059725,22.838007141370326
3648356,1078435,400.0,256.0,0,-414.25030092615634,inf
6998264,2470002,84.0,14.0,0,-414.1039930554107,inf
418832,87437,100.0,32.0,0,-414.0934722223319,70.91638537030667
5407690,1615610,1600.0,224.0,0,-414.0911226850003,inf
5498772,1654604,42.0,7.0,0,-413.689120370429,inf
6845781,2435476,42.0,7.0,0,-413.3386342590675,inf
2039363,460233,2400.0,672.0,0,-413.0903587965295,inf
3648558,1074132,4000.0,1792.0,0,-413.0343865742907,inf
3648787,1078454,4000.0,1792.0,0,-413.0028819446452,inf
5407720,1615674,200.0,28.0,0,-412.95059027755633,inf
1775613,327561,200.0,28.0,0,-412.6530208331533,71.21050424780697
6998272,2470380,400.0,56.0,0,-412.39292824082077,11.8138693170622
418964,87466,120.0,32.0,0,-412.3819560185075,67.756287233904
7331581,2698024,200.0,16.0,0,-412.1640972220339,inf
1544649,246635,400.0,112.0,0,-412.11143518518656,inf
3563318,1047245,100.0,14.0,0,-411.9491203702055,7.928588275332004
23783,7299,180.0,64.0,0,-411.73873842600733,15.732476168777794
23794,7303,120.0,32.0,0,-411.7385069443844,inf
1754604,308926,8.0,32.0,0,-411.6271643517539,70.12207084475085
419030,87480,100.0,32.0,0,-411.5172800924629,37.59673776617274
419058,87486,800.0,224.0,0,-411.41199074080214,31.331989247817546
4340041,1233396,800.0,112.0,0,-411.34168981481344,inf
1684536,299190,200.0,28.0,0,-411.0929050925188,inf
419291,87504,800.0,224.0,0,-410.8420949075371,inf
419303,87505,400.0,112.0,0,-410.80592592572793,inf
1984578,452553,200.0,28.0,0,-409.3488888889551,inf
7198094,2638640,120.0,32.0,0,-409.12031249981374,inf
419398,87520,100.0,32.0,0,-409.0793750002049,inf
5213368,1552456,200.0,28.0,0,-408.7359259258956,71.5007655788213
1984596,452266,200.0,28.0,0,-408.59936342574656,63.48659282410517
5236658,1555610,336.0,224.0,0,-408.21026620361954,inf
4338937,1233042,200.0,16.0,0,-408.05449074087664,inf
419573,87547,200.0,64.0,0,-408.0356365740299,40.18841273151338
5407522,1615573,100.0,32.0,0,-407.8225925927982,inf
419693,87561,100.0,32.0,0,-407.2386805554852,inf
2533801,663797,200.0,28.0,0,-407.06229166686535,19.275975324213505
419743,87570,400.0,56.0,0,-406.81583333341405,inf
97834,20402,800.0,224.0,0,-406.7251504631713,inf
5183197,1547756,200.0,28.0,0,-406.6228356482461,inf
5498785,1655115,400.0,56.0,0,-406.2841435186565,78.92186576407403
419810,87579,200.0,128.0,0,-406.280231481418,inf
1670672,296549,400.0,112.0,0,-406.20332175912336,inf
6029121,1998602,20.0,4.0,0,-406.20140046300367,inf
6982012,2467620,200.0,28.0,0,-405.745231481269,inf
5183211,1547760,100.0,14.0,0,-405.6319791665301,inf
2642053,677206,200.0,28.0,0,-405.534398148302,5.8111426387913525
419914,87597,400.0,112.0,0,-405.50197916664183,11.730883345007896
419984,87603,800.0,224.0,0,-405.3353240741417,inf
420057,87606,800.0,448.0,0,-405.2823958331719,inf
6438611,2202427,400.0,56.0,0,-405.26393518503755,inf
390795,84031,200.0,64.0,0,-405.21466435166076,inf
1955900,443084,42.0,7.0,0,-405.19309027772397,inf
420170,87615,100.0,64.0,0,-405.13048611115664,inf
420172,87615,100.0,64.0,0,-405.13048611115664,inf
1300426,232513,800.0,112.0,0,-404.248379629571,inf
420276,84604,1600.0,448.0,0,-404.2351620369591,inf
5169440,1542319,200.0,28.0,0,-404.2129513886757,inf
6438618,2202428,200.0,64.0,0,-404.17230324074626,inf
6435005,2201928,200.0,64.0,0,-404.17202546307817,83.26486910879612
396379,84516,200.0,64.0,0,-404.1718634259887,inf
6205997,2039182,200.0,64.0,0,-404.17179398145527,inf
6438652,2202429,200.0,64.0,0,-404.1716435183771,inf
368390,78494,100.0,32.0,0,-401.24011574080214,inf
368396,78498,200.0,128.0,0,-401.0548032405786,inf
420658,87661,200.0,28.0,0,-400.7475694445893,inf
420675,87663,100.0,32.0,0,-400.482847222127,inf
6275127,2060306,400.0,64.0,0,-400.20873842574656,inf
6459818,2208582,200.0,28.0,0,-400.1804745369591,inf
3649085,1078492,1600.0,448.0,0,-399.99905092595145,inf
1544680,247018,400.0,56.0,0,-399.6363310185261,56.62853756966069
2545554,665309,11.0,3.0,0,-399.46806712960824,inf
3649113,1078498,400.0,56.0,0,-399.2289351853542,inf
420757,87681,400.0,56.0,0,-399.14711805572733,inf
1303713,232856,4000.0,1792.0,0,-399.14672453701496,inf
2040042,459906,400.0,112.0,0,-399.1344097224064,inf
420794,85188,100.0,32.0,0,-399.03219907404855,inf
5213529,1552471,100.0,32.0,0,-399.0320833334699,inf
396312,84511,100.0,32.0,0,-399.03207175945863,inf
420821,85188,100.0,32.0,0,-399.03197916643694,inf
396326,84511,100.0,32.0,0,-399.03190972236916,inf
5213519,1552471,100.0,32.0,0,-399.0317824073136,inf
5934940,1957469,800.0,112.0,0,-398.96879629651085,inf
23906,7119,4000.0,1792.0,0,-398.96818287018687,inf
368461,78519,800.0,224.0,0,-398.95131944445893,49.811737465206534
368492,78518,84.0,14.0,0,-398.9413888887502,inf
368535,78521,84.0,14.0,0,-398.9234259258956,inf
5935487,1957734,400.0,112.0,0,-398.8717361111194,inf
5934850,1957457,84.0,14.0,0,-398.8695949073881,inf
5934852,1957457,84.0,14.0,0,-398.8695949073881,53.01956923631951
5935505,1957770,168.0,28.0,0,-398.86032407404855,60.80385924782604
368813,78724,42.0,7.0,0,-398.85149305546656,inf
420848,87685,800.0,112.0,0,-398.80826388904825,inf
5935633,1957834,1600.0,448.0,0,-398.7871412038803,inf
5935721,1957879,42.0,7.0,0,-398.72650462947786,inf
5935830,1957912,42.0,7.0,0,-398.6743981479667,48.93249619193375
2533991,663843,80.0,16.0,0,-398.6401273147203,inf
5936072,1958145,400.0,112.0,0,-398.56167824054137,13.636735798791051
5936081,1958154,336.0,56.0,0,-398.5595949073322,25.19991538207978
5936093,1958165,42.0,7.0,0,-398.558437500149,25.199706146027893
6205982,2039182,200.0,64.0,0,-397.9934375002049,inf
2040117,459912,400.0,112.0,0,-397.7037499998696,inf
6265750,2058542,400.0,56.0,0,-396.324976851698,inf
6028585,1998365,80.0,16.0,0,-396.1131712961942,inf
5175690,1543469,200.0,28.0,0,-395.3185185184702,9.068813066929579
6029485,1998756,40.0,8.0,0,-394.8453819444403,inf
420984,87704,1600.0,448.0,0,-394.72462962940335,27.601282257121056
5917595,1952837,3200.0,512.0,0,-394.0711689814925,42.852020219899714
5830649,1939797,400.0,56.0,0,-393.85063657397404,inf
362608,77386,200.0,28.0,0,-393.825682870578,inf
421068,87716,200.0,64.0,0,-393.5365509260446,inf
5934974,1957470,100.0,32.0,0,-393.1655787038617,inf
390896,84032,200.0,16.0,0,-393.0361689813435,inf
3649176,1078502,200.0,16.0,0,-392.89697916666046,inf
3649178,1078502,200.0,16.0,0,-392.89697916666046,inf
1999634,454096,800.0,112.0,0,-392.88502314826474,inf
421211,87734,200.0,16.0,0,-392.8732407409698,inf
6029588,1998804,20.0,4.0,0,-392.4973263889551,inf
5496785,1654359,200.0,16.0,0,-392.3006944442168,inf
5496878,1654362,200.0,16.0,0,-392.3003703705035,inf
421360,87748,1600.0,448.0,0,-392.286018518731,78.86993079865351
3649237,1073273,1600.0,448.0,0,-392.286018518731,78.87012512749061
3649423,1073231,1600.0,448.0,0,-392.2858680556528,78.87028688658029
3649508,1073232,1600.0,448.0,0,-392.28584490763023,78.87028728006408
421519,87749,1600.0,448.0,0,-392.27549768518656,78.87010634271428
421556,87749,1600.0,448.0,0,-392.27549768518656,78.87010644655675
421607,87750,1600.0,448.0,0,-392.2752199075185,78.87010857649148
421662,87750,1600.0,448.0,0,-392.2752199075185,78.87010871525854
1999648,454108,200.0,28.0,0,-392.1063888887875,inf
6192260,2037339,200.0,28.0,0,-392.0296064815484,inf
1685001,299661,100.0,14.0,0,-391.865150462836,inf
6435116,2201937,200.0,64.0,0,-391.2405439815484,inf
6206159,2039192,200.0,64.0,0,-391.2403240739368,inf
6434950,2201925,200.0,16.0,0,-391.2397685186006,inf
369387,78480,200.0,88.0,0,-391.17369212955236,inf
1601199,262390,200.0,16.0,0,-391.1393518517725,inf
6029877,1998945,40.0,8.0,0,-391.12592592602596,29.714436562731862
6029977,1998995,40.0,8.0,0,-391.1222106483765,inf
6029996,1999005,40.0,8.0,0,-391.1122685186565,inf
6030037,1999025,40.0,8.0,0,-391.11079861130565,inf
6030128,1999069,40.0,8.0,0,-391.1042361110449,inf
6030216,1999101,40.0,8.0,0,-391.0971874999814,inf
6030220,1999103,40.0,8.0,0,-391.09712962945923,inf
6030727,1999321,40.0,8.0,0,-391.03624999988824,inf
6030734,1999324,40.0,8.0,0,-391.0359259257093,inf
6030765,1999336,40.0,8.0,0,-391.0312731480226,inf
1312377,233308,40.0,8.0,0,-390.96553240763023,inf
1312416,233315,40.0,8.0,0,-390.96341435192153,inf
1312481,233325,40.0,8.0,0,-390.9612962962128,inf
1312559,233340,40.0,8.0,0,-390.9585763886571,77.956094131805
1312636,233350,40.0,8.0,0,-390.949479166884,60.7935090046376
1312647,233351,40.0,8.0,0,-390.9477314813994,60.793650046456605
1312684,233356,40.0,8.0,0,-390.94597222236916,inf
1312708,233359,40.0,8.0,0,-390.94424768537283,inf
1312734,233362,40.0,8.0,0,-390.94070601835847,inf
1312764,233367,40.0,8.0,0,-390.9376273145899,inf
1312849,233387,40.0,8.0,0,-390.93729166686535,inf
6031437,1999579,40.0,8.0,0,-390.8986689816229,inf
6031588,1999621,40.0,8.0,0,-390.85818287031725,inf
128433,24008,2400.0,672.0,0,-390.6511921295896,inf
5408665,1615798,200.0,128.0,0,-390.46480324072763,61.00153327547014
6207825,2039657,100.0,32.0,0,-390.3315162039362,inf
5168311,1542029,200.0,16.0,0,-390.3010069443844,inf
392444,84348,200.0,16.0,0,-390.3009259258397,inf
421771,87771,100.0,32.0,0,-390.14234953699633,inf
6998338,2470404,200.0,16.0,0,-390.140625,inf
5183518,1547811,100.0,14.0,0,-390.12482638889924,inf
1526850,242563,2000.0,560.0,0,-390.0291087962687,inf
7201542,2639501,100.0,32.0,0,-389.2435995368287,inf
7279124,2679309,100.0,14.0,0,-388.39876157417893,inf
421799,85188,100.0,32.0,0,-388.18898148136213,inf
128439,24145,2000.0,560.0,0,-388.0860532405786,inf
421851,87786,400.0,32.0,0,-386.83167824056,inf
6031728,1999682,120.0,32.0,0,-386.7774305557832,24.17172373831272
1977535,450023,400.0,32.0,0,-386.32302083354443,inf
1999314,454037,200.0,16.0,0,-386.0732870372012,inf
1999304,454037,200.0,16.0,0,-386.07312500011176,inf
392833,84363,200.0,16.0,0,-386.0728124999441,inf
1999232,454034,200.0,16.0,0,-386.07261574082077,inf
1999804,454122,1600.0,224.0,0,-385.97776620369405,inf
1602494,263001,100.0,14.0,0,-385.94866898143664,inf
7238530,2656671,168.0,28.0,0,-385.64283564826474,inf
1305820,232917,180.0,64.0,0,-385.55674768518656,inf
1653052,293555,1600.0,448.0,0,-385.24777777772397,inf
1581396,259053,200.0,56.0,0,-385.19535879651085,inf
7201575,2639502,1600.0,448.0,0,-384.2847569445148,inf
6863657,2439385,200.0,64.0,0,-384.265625,inf
1999873,454184,200.0,64.0,0,-384.2356712962501,inf
1999917,454185,200.0,64.0,0,-384.2352083334699,inf
5408752,1615839,200.0,28.0,0,-383.98733796318993,inf
390532,84023,200.0,64.0,0,-383.98620370356366,inf
5408801,1615851,84.0,14.0,0,-383.9438078701496,inf
6207947,2039714,168.0,28.0,0,-383.8950347220525,inf
5408896,1615884,84.0,14.0,0,-383.86863425932825,inf
6208025,2039730,168.0,28.0,0,-383.8514236109331,inf
5408938,1615885,84.0,14.0,0,-383.84493055567145,inf
337402,60949,400.0,56.0,0,-383.76685185171664,54.140497407410294
6208203,2039805,42.0,7.0,0,-383.7661111112684,inf
6208426,2039902,42.0,7.0,0,-383.64648148138076,inf
6208581,2040006,30.0,7.0,0,-383.56459490722045,inf
6266114,2058535,100.0,14.0,0,-383.5609027775936,inf
1526878,242049,200.0,28.0,0,-383.5606365739368,inf
1527022,242040,100.0,14.0,0,-383.55903935199603,inf
1527123,242040,200.0,28.0,0,-383.55903935199603,inf
6208677,2040096,42.0,7.0,0,-383.5350694442168,inf
6031882,1999753,180.0,64.0,0,-383.5345023148693,inf
6208715,2040121,100.0,14.0,0,-383.52438657404855,inf
5409662,1616443,11.0,3.0,0,-383.4643634259701,inf
5937468,1958341,100.0,32.0,0,-383.4276851853356,inf
3649755,1078532,400.0,56.0,0,-383.30510416673496,inf
6252669,2055809,400.0,256.0,0,-383.28359953686595,inf
417979,87379,200.0,64.0,0,-383.23456018511206,inf
389689,83987,200.0,64.0,0,-383.23452546307817,inf
389708,83987,200.0,64.0,0,-383.23452546307817,inf
394227,84432,200.0,64.0,0,-383.2345138890669,inf
390019,83995,200.0,64.0,0,-383.23442129651085,inf
417983,87379,200.0,64.0,0,-383.23430555546656,inf
417987,87379,200.0,64.0,0,-383.23430555546656,inf
389965,83995,200.0,64.0,0,-383.2341550923884,inf
393738,84400,200.0,64.0,0,-383.23406249983236,inf
393745,84400,200.0,64.0,0,-383.23406249983236,inf
422293,87824,200.0,64.0,0,-383.23394675925374,inf
422316,87824,200.0,64.0,0,-383.23394675925374,inf
338539,61394,168.0,28.0,0,-383.2072569443844,inf
1596546,261352,400.0,128.0,0,-383.1864583333954,44.4960178588517
3649793,1078535,200.0,64.0,0,-383.1372222220525,inf
2040166,459912,800.0,224.0,0,-383.00285879615694,inf
390040,83995,200.0,64.0,0,-382.15604166686535,inf
6031931,1999777,80.0,16.0,0,-381.0119560183957,17.838999294210225
1671176,296554,200.0,28.0,0,-380.3073611110449,inf
5237484,1556624,60.0,14.0,0,-380.27817129623145,89.1137488889508
367806,78314,200.0,64.0,0,-380.06861111102626,inf
119597,23665,200.0,64.0,0,-380.06835648138076,inf
7195081,2638055,336.0,56.0,0,-379.8241203702055,inf
338544,61695,100.0,32.0,0,-379.29593749996275,inf
3649849,1078540,100.0,14.0,0,-379.25798611110076,inf
3649851,1078541,400.0,112.0,0,-379.25660879630595,inf
1313371,233479,3200.0,1728.0,0,-379.1818287037313,inf
6032069,1999841,80.0,16.0,0,-379.1179398149252,inf
6982576,2467950,100.0,14.0,0,-378.921365740709,inf
6032112,1999855,80.0,16.0,0,-378.8289583334699,inf
6032128,1999862,120.0,32.0,0,-378.55461805546656,inf
1937661,429797,800.0,224.0,0,-378.21564814820886,inf
6206994,2039261,1600.0,1024.0,0,-377.8655787035823,inf
7333870,2698042,200.0,28.0,0,-377.74769675917923,inf
3547396,1042532,100.0,14.0,0,-377.7455787039362,inf
422615,87848,800.0,224.0,0,-377.1904745372012,68.75668054400012
1999202,454033,200.0,16.0,0,-377.18142361100763,inf
3544711,1042520,200.0,16.0,0,-377.1810416667722,inf
5354789,1608007,100.0,8.0,0,-377.17950231488794,inf
2443523,633012,100.0,8.0,0,-377.1794212963432,inf
3649915,1078552,800.0,224.0,0,-377.1775694442913,inf
3649918,1078552,800.0,224.0,0,-377.1775694442913,inf
3609229,1072486,100.0,8.0,0,-377.17658564820886,14.515854710713029
3607658,1072348,100.0,8.0,0,-377.17385416664183,inf
1775764,326948,400.0,56.0,0,-375.6945486110635,inf
2466944,640464,200.0,16.0,0,-373.1759143518284,inf
422735,87866,800.0,512.0,0,-373.1325462963432,inf
7279198,2679341,100.0,14.0,0,-372.43768518511206,inf
422779,87874,180.0,64.0,0,-372.2463310183957,68.2454526387155
1313559,233514,80.0,16.0,0,-372.1700231479481,68.25089554395527
1313562,233514,80.0,16.0,0,-372.1696296297014,68.24651997676119
1685034,299670,100.0,14.0,0,-372.139004629571,inf
7333877,2698554,100.0,14.0,0,-371.72615740727633,inf
5213735,1552512,100.0,44.0,0,-371.29728009272367,12.510958958417177
5213738,1552512,200.0,88.0,0,-371.29728009272367,11.845824514050037
2544118,664904,200.0,64.0,0,-371.22180555574596,5.914803970139474
2544121,664904,200.0,64.0,0,-371.2214120370336,inf
6823812,2417701,400.0,128.0,0,-371.2214120370336,inf
5153732,1536929,200.0,64.0,0,-371.221192129422,inf
3610180,1072587,200.0,64.0,0,-371.2162500000559,inf
422821,87411,400.0,56.0,0,-371.19653935171664,inf
6209423,2040503,800.0,112.0,0,-371.159398148302,inf
289797,51509,1600.0,448.0,0,-371.1521064816043,inf
3610188,1072587,200.0,64.0,0,-371.1491782409139,inf
3610157,1072587,200.0,64.0,0,-371.1486921296455,inf
5937520,1958381,100.0,64.0,0,-371.08246527798474,inf
7279209,2679350,100.0,14.0,0,-370.7391782407649,inf
6188458,2035989,400.0,128.0,0,-370.2806250001304,inf
6032523,2000013,80.0,16.0,0,-370.1416203705594,inf
12007,3855,100.0,32.0,0,-370.0886111110449,81.67614067113027
6862640,2439029,800.0,224.0,0,-369.4848495372571,29.546799779869616
3650250,1078113,100.0,32.0,0,-369.32394675910473,inf
7279230,2679365,400.0,56.0,0,-369.30837962962687,inf
1544843,246670,84.0,14.0,0,-369.2300925925374,inf
5339683,1603054,800.0,112.0,0,-369.1687384257093,20.044576504733413
5904810,1949076,2000.0,560.0,0,-369.1126620369032,inf
423157,87902,100.0,14.0,0,-368.5135185183026,inf
1798256,334071,100.0,16.0,0,-368.4480092590675,inf
2000089,454259,200.0,128.0,0,-368.422986111138,inf
1313819,233572,20.0,4.0,0,-368.24855324067175,inf
1701346,302347,20.0,4.0,0,-367.8495486113243,inf
1313849,233577,10.0,2.0,0,-367.4406597223133,inf
423220,87912,100.0,32.0,0,-366.89745370391756,inf
6266233,2058808,1600.0,448.0,0,-366.20723379636183,inf
7354760,2703503,42.0,7.0,0,-366.1145254629664,83.21797310188413
1314012,233615,180.0,64.0,0,-365.79138888884336,inf
3650337,1073658,4000.0,1792.0,0,-365.6837615738623,51.12693503452465
3650457,1073658,4000.0,1792.0,0,-365.6837615738623,inf
423294,87925,800.0,224.0,0,-365.5955439815298,inf
5498875,1654367,200.0,28.0,0,-365.2901851851493,inf
2466969,640469,200.0,64.0,0,-365.1270138886757,68.82973637711257
6030801,1999353,40.0,8.0,0,-365.0439699073322,inf
1314150,233645,80.0,16.0,0,-364.9099884261377,69.21908597229049
5125713,1531972,200.0,28.0,0,-364.44362268503755,31.269842233974487
5389097,1613971,400.0,56.0,0,-364.31258101854473,inf
1314307,233679,40.0,8.0,0,-363.93313657399267,inf
1293886,231717,100.0,14.0,0,-363.741585648153,inf
5830720,1939062,200.0,28.0,0,-363.66362268524244,inf
5498882,1654367,200.0,28.0,0,-363.6635648147203,inf
3607729,1072350,100.0,8.0,0,-363.3580324072391,30.45243873819709
7333896,2698586,200.0,28.0,0,-363.347905092407,inf
12027,3858,42.0,7.0,0,-363.1878703702241,inf
12036,3858,42.0,7.0,0,-363.1878703702241,inf
6808990,2414555,400.0,56.0,0,-362.61762731475756,81.6603653007187
6032666,2000062,40.0,8.0,0,-362.16324074054137,inf
6032671,2000063,40.0,8.0,0,-362.16312499996275,inf
6032679,2000065,40.0,8.0,0,-362.1624189815484,inf
6032749,2000083,40.0,8.0,0,-362.13428240735084,inf
5356403,1608361,200.0,28.0,0,-361.21755787031725,inf
2000112,454277,1600.0,448.0,0,-361.0884374999441,41.242840856313705
7196896,2638219,400.0,112.0,0,-360.8524074074812,7.864071087911725
6032913,2000139,80.0,16.0,0,-360.21792824054137,inf
6823826,2417711,100.0,14.0,0,-359.94225694425404,inf
6437378,2202300,200.0,28.0,0,-359.870428240858,inf
5227094,1554474,1600.0,448.0,0,-359.5532870371826,inf
6032968,2000151,1600.0,448.0,0,-359.5516666667536,inf
423556,87954,1600.0,448.0,0,-359.55137731460854,inf
24078,7385,100.0,32.0,0,-359.3945370372385,inf
6033081,2000167,40.0,8.0,0,-358.4109027776867,inf
48,25,200.0,32.0,0,-358.1147685186006,inf
423645,87963,200.0,28.0,0,-358.09471064805984,inf
5410729,1616617,400.0,112.0,0,-357.28787037031725,inf
6033184,2000215,120.0,32.0,0,-357.2035995372571,inf
6998453,2470444,100.0,14.0,0,-357.11209490755573,inf
3650684,1073214,400.0,128.0,0,-357.07175925932825,69.45720318285748
3650692,1073214,400.0,128.0,0,-357.07175925932825,69.60664666676894
2040298,460296,2400.0,672.0,0,-356.94283564807847,inf
6193472,2037335,200.0,28.0,0,-356.92130787018687,20.28017903957516
3650709,1078631,100.0,32.0,0,-356.3812731481157,inf
3564007,1047707,200.0,28.0,0,-355.91094907419756,inf
423746,87978,200.0,64.0,0,-355.8267476852052,inf
2546708,665331,100.0,32.0,0,-355.7869560183026,inf
1775795,326948,400.0,56.0,0,-355.26496527763084,inf
5934506,1957442,100.0,32.0,0,-355.0618634261191,inf
1314656,233754,180.0,64.0,0,-355.04238425940275,inf
2546732,665285,200.0,64.0,0,-354.8551041665487,inf
3650728,1073824,1600.0,448.0,0,-353.6654282407835,inf
1741404,307058,200.0,28.0,0,-353.3927893517539,inf
6898602,2460697,200.0,28.0,0,-353.3926273146644,inf
423802,87990,400.0,128.0,0,-352.7952777775936,5.676798657514155
423878,87994,4000.0,1792.0,0,-352.2116782409139,inf
423894,87994,4000.0,1792.0,0,-352.2116782409139,inf
423948,87994,4000.0,1792.0,0,-352.2116782409139,inf
423981,87994,4000.0,1792.0,0,-352.2116782409139,inf
3650781,1078638,400.0,56.0,0,-352.2022337964736,inf
1314667,233756,120.0,32.0,0,-352.1158217592165,60.33009851863608
1773803,326948,100.0,14.0,0,-351.9566319445148,inf
1314739,233769,40.0,8.0,0,-351.74869212973863,inf
1602532,262491,100.0,14.0,0,-351.74368055537343,inf
6898634,2460697,400.0,56.0,0,-351.63478009263054,inf
5830759,1939844,200.0,28.0,0,-351.41952546313405,inf
3547661,1043133,100.0,14.0,0,-351.04564814828336,inf
6033351,2000289,120.0,32.0,0,-350.85439814813435,49.21532945614308
424036,88000,400.0,112.0,0,-350.80663194460794,inf
2445665,632994,100.0,14.0,0,-350.7474768520333,inf
424048,88002,200.0,28.0,0,-350.41958333319053,inf
3650834,1078646,100.0,14.0,0,-350.2890393519774,inf
1314848,233796,120.0,32.0,0,-350.26923611108214,inf
5175769,1543543,400.0,56.0,0,-350.1928819445893,inf
