vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
2032889,460198,2400.0,672.0,0,-1157.2201041667722,inf
6459159,2208110,100.0,14.0,0,-1156.1989351850934,41.81631668983027
123214,23736,42.0,7.0,0,-1154.7219560183585,inf
2787158,786062,42.0,7.0,0,-1153.9486342594028,inf
2512572,646788,200.0,56.0,0,-1143.0917939813808,inf
5234131,1555457,400.0,56.0,0,-1142.7058449075557,inf
2014619,457968,800.0,112.0,0,-1140.9729745369405,11.962222639005631
5338661,1602749,84.0,14.0,0,-1140.2341666668653,inf
5497286,1654618,42.0,7.0,0,-1136.1671643517911,inf
2033066,460205,2400.0,672.0,0,-1132.9593518520705,inf
2033220,460205,2400.0,672.0,0,-1132.9593518520705,inf
2033237,460205,2400.0,672.0,0,-1132.9593518520705,inf
2033265,460205,2400.0,672.0,0,-1132.9593518520705,inf
2033331,460205,2400.0,672.0,0,-1132.9593518520705,inf
1977001,449677,42.0,7.0,0,-1132.290081018582,inf
123354,23991,2000.0,560.0,0,-1132.1339351851493,inf
5888306,1946652,84.0,14.0,0,-1129.1410879627801,inf
123403,23999,30.0,7.0,0,-1125.3424421297386,inf
6989883,2468782,42.0,7.0,0,-1125.2174189812504,inf
2465500,640181,84.0,14.0,0,-1121.282037036959,inf
5994948,1974129,16.0,112.0,0,-1114.659618055448,inf
3546445,1042805,400.0,56.0,0,-1114.0346643519588,inf
6989890,2468787,200.0,28.0,0,-1106.5627430556342,inf
2033536,460198,2400.0,672.0,0,-1094.5019328705966,inf
5497292,1654622,42.0,7.0,0,-1092.6734606479295,inf
5084974,1512069,100.0,14.0,0,-1088.9580092593096,32.90946413204074
1804834,336312,400.0,56.0,0,-1079.004351851996,inf
337875,61261,84.0,14.0,0,-1073.2387847220525,inf
123465,24008,2400.0,672.0,0,-1069.0385185186751,inf
123558,24008,2400.0,672.0,0,-1069.0385185186751,inf
123604,24008,2400.0,672.0,0,-1069.0385185186751,inf
123790,24008,2400.0,672.0,0,-1069.0385185186751,inf
123829,24009,2400.0,672.0,0,-1069.0195833332837,inf
124033,24009,2400.0,672.0,0,-1069.0195833332837,inf
6844649,2435006,100.0,14.0,0,-1065.04770833347,inf
289230,51352,42.0,7.0,0,-1058.1989236110821,inf
1292031,231763,200.0,28.0,0,-1056.918414351996,inf
97233,20457,30.0,7.0,0,-1049.403842592612,inf
2033726,460233,2400.0,672.0,0,-1045.229837962892,inf
2033870,460233,2400.0,672.0,0,-1045.229837962892,inf
2033953,460233,2400.0,672.0,0,-1045.229837962892,inf
2033957,460233,2400.0,672.0,0,-1045.229837962892,inf
2034032,460233,2400.0,672.0,0,-1045.2298263888806,inf
2034108,460233,2400.0,672.0,0,-1045.2298263888806,inf
2034198,460233,2400.0,672.0,0,-1045.2298263888806,inf
2034220,460233,2400.0,672.0,0,-1045.2298263888806,inf
6459191,2208141,100.0,14.0,0,-1044.1517939814366,inf
2465526,640199,200.0,28.0,0,-1035.8351736110635,inf
5182166,1547373,400.0,56.0,0,-1033.7980671296827,inf
2034292,459912,800.0,224.0,0,-1031.3030555555597,inf
1543711,246649,100.0,14.0,0,-1031.2613078705035,inf
289240,51360,100.0,14.0,0,-1031.0916666667908,68.85565149318427
6989903,2468794,100.0,14.0,0,-1030.7339699072763,inf
6997665,2470110,100.0,14.0,0,-1030.6882638889365,inf
289242,51360,200.0,28.0,0,-1030.337372685317,68.85565151600167
5168510,1542151,100.0,14.0,0,-1024.6102430555038,inf
289253,51367,400.0,56.0,0,-1020.118298611138,inf
1292042,231775,42.0,7.0,0,-1016.0290046297014,inf
2512631,646838,1600.0,448.0,0,-1015.9207523148507,inf
2512635,646841,100.0,14.0,0,-1015.0589930554852,inf
5903328,1948713,42.0,7.0,0,-1014.3505092593841,inf
1698494,301848,100.0,14.0,0,-1010.4161805557087,inf
1292052,231781,400.0,56.0,0,-1010.1946412036195,6.727597395889461
2465543,640204,42.0,7.0,0,-1008.6260648146272,inf
5497428,1654579,42.0,7.0,0,-1006.6343055553734,inf
6989925,2468804,100.0,14.0,0,-1001.9284027777612,inf
1292075,231794,100.0,14.0,0,-996.0987152778544,inf
2787204,786092,400.0,112.0,0,-993.4881134261377,inf
5829301,1939209,400.0,112.0,0,-991.6621643519029,inf
6896945,2460707,168.0,28.0,0,-989.8228240739554,inf
6622479,2249679,400.0,112.0,0,-988.6232060184702,inf
2564815,669166,42.0,7.0,0,-986.6240277779289,36.675651817116886
7353598,2703306,336.0,56.0,0,-980.7738773147576,inf
1625939,270763,800.0,112.0,0,-979.4464351851493,inf
1937182,429456,200.0,28.0,0,-978.4785763886757,84.05854001175612
1698719,301956,80.0,16.0,0,-974.3467592592351,inf
124264,23991,2000.0,560.0,0,-972.864456018433,inf
2544484,664942,42.0,7.0,0,-968.3268749997951,inf
2034658,460198,2400.0,672.0,0,-965.4423495368101,inf
5903391,1948761,400.0,112.0,0,-961.6687615741976,inf
2034677,460233,2400.0,672.0,0,-961.3968287035823,inf
113381,22319,84.0,14.0,0,-954.1094444445334,47.40384142380208
1698858,302023,120.0,32.0,0,-946.2623263890855,inf
7332676,2698188,84.0,14.0,0,-946.1777546294034,inf
113385,22324,100.0,14.0,0,-946.0714351851493,inf
337925,61296,42.0,7.0,0,-944.5557175925933,inf
124341,23824,200.0,28.0,0,-944.4205324072391,inf
6898403,2460916,100.0,8.0,0,-944.0841898149811,inf
1698901,302044,200.0,128.0,0,-943.994629629422,inf
20673,6480,100.0,14.0,0,-943.7745138891041,inf
1698931,302048,80.0,16.0,0,-943.4258796297945,inf
97273,20478,200.0,28.0,0,-943.2144791665487,inf
5888738,1946676,42.0,7.0,0,-942.8292708331719,inf
2762467,766399,1600.0,448.0,0,-942.7850462961942,inf
260732,32324,800.0,112.0,0,-941.7146643516608,5.975032233633101
20702,6493,200.0,64.0,0,-939.7296412037686,inf
6981326,2467686,800.0,224.0,0,-939.2570138890296,68.53345309011638
6981329,2467686,800.0,224.0,0,-939.1796527779661,inf
2034887,460089,2400.0,672.0,0,-938.2335185185075,inf
3546609,1042872,200.0,56.0,0,-938.0024189813994,inf
5497485,1654691,800.0,112.0,0,-937.739745370578,inf
7009201,2471814,42.0,7.0,0,-937.6168055557646,inf
1683318,299347,800.0,224.0,0,-932.012893518433,inf
337963,61317,42.0,7.0,0,-930.0890509258024,inf
113394,22331,200.0,28.0,0,-929.8215393517166,inf
5829343,1939246,400.0,56.0,0,-928.0352083332837,inf
1652407,293133,42.0,7.0,0,-926.7009606482461,inf
6459250,2208196,200.0,28.0,0,-925.0027199075557,inf
2533091,663251,60.0,14.0,0,-924.556400462985,inf
4339486,1233163,100.0,14.0,0,-924.1492939814925,13.834702847059816
1699035,302077,4000.0,1792.0,0,-924.0009027780034,inf
1699209,302082,4000.0,1792.0,0,-922.1587384259328,inf
1699268,302082,4000.0,1792.0,0,-922.1587384259328,inf
1699298,302083,4000.0,1792.0,0,-922.114131944254,inf
6622492,2249689,400.0,56.0,0,-920.5220949072391,inf
1984142,452407,400.0,56.0,0,-919.0552083333023,inf
6981339,2467699,11.0,3.0,0,-918.6845138887875,inf
124433,23702,400.0,56.0,0,-915.9378240741789,inf
124437,23702,200.0,28.0,0,-915.9378240741789,inf
6823273,2417334,400.0,56.0,0,-915.159305555746,29.717112882062793
2564919,669195,200.0,28.0,0,-912.3717708331533,inf
6989972,2468832,400.0,56.0,0,-910.2265046294779,inf
2465656,640255,200.0,16.0,0,-909.2335416665301,inf
2641392,676931,168.0,28.0,0,-908.0758217591792,inf
20785,6528,200.0,128.0,0,-906.417395833414,inf
20786,6529,100.0,64.0,0,-906.2631712961011,inf
5829362,1939263,42.0,7.0,0,-903.0843981481157,inf
6862810,2439104,100.0,32.0,0,-900.9962037038058,inf
20801,6535,100.0,32.0,0,-900.9910995368846,inf
124504,24009,2400.0,672.0,0,-900.3646990740672,inf
260780,32487,100.0,32.0,0,-898.885358796455,inf
6079110,2013173,100.0,14.0,0,-898.0918981479481,inf
5882883,1945527,400.0,56.0,0,-897.2650810186751,inf
5497528,1654715,200.0,28.0,0,-897.1267245369963,48.17606820585206
124665,24053,2400.0,672.0,0,-896.2094328701496,inf
124749,24053,2400.0,672.0,0,-896.2094328701496,inf
6192870,2037574,400.0,112.0,0,-895.9203935186379,inf
113409,22343,200.0,56.0,0,-895.6201041666791,inf
1977092,449745,1600.0,224.0,0,-894.584097222425,inf
1683349,299467,100.0,14.0,0,-891.2039814814925,inf
1669493,295904,336.0,56.0,0,-890.5250347224064,inf
1699524,302098,100.0,32.0,0,-890.0616666665301,inf
1816299,339640,200.0,28.0,0,-890.0056018517353,inf
6989989,2468747,2000.0,560.0,0,-888.9204282406718,inf
5497542,1654594,168.0,28.0,0,-886.8696874999441,inf
1580037,258232,168.0,28.0,0,-886.8587037036195,inf
124816,23954,400.0,112.0,0,-884.2246643519029,inf
6188016,2035682,400.0,56.0,0,-883.7716666664928,78.42552063660696
1699665,302100,4000.0,1792.0,0,-883.0070949075744,inf
5085051,1512134,400.0,56.0,0,-882.274131944403,inf
5387908,1613602,100.0,14.0,0,-880.7532523148693,inf
1804783,336752,100.0,14.0,0,-878.4928472223692,5.806296562310308
1740350,307063,800.0,224.0,0,-876.497650463134,59.35707510402426
1683360,299472,100.0,14.0,0,-875.9492013887502,inf
2787346,786045,400.0,112.0,0,-873.6540046297014,inf
5829440,1939062,400.0,56.0,0,-873.231134259142,inf
1740354,307064,42.0,7.0,0,-873.1193518517539,inf
2787366,786151,100.0,14.0,0,-869.9856134257279,76.24230278935283
11205,3702,200.0,28.0,0,-869.3284143516794,inf
5154391,1537152,42.0,7.0,0,-868.9181712963618,inf
6997750,2470151,84.0,56.0,0,-868.8418518519029,inf
5338889,1603054,800.0,112.0,0,-868.7212615739554,20.044874085579067
5085067,1512147,400.0,112.0,0,-868.3556134258397,inf
20877,6567,100.0,64.0,0,-868.27912037028,39.66629452537745
2035445,460296,2400.0,672.0,0,-867.7797916666605,inf
2035699,460296,2400.0,672.0,0,-867.7797916666605,inf
5338948,1603013,800.0,112.0,0,-867.769282407593,70.40323666669428
2035921,460296,2400.0,672.0,0,-867.6430555554107,inf
5888800,1946832,84.0,56.0,0,-863.7786921295337,inf
5085077,1512156,200.0,64.0,0,-863.3202546294779,inf
2035974,460300,30.0,7.0,0,-859.9028935185634,inf
3546797,1042951,200.0,28.0,0,-859.3749421294779,inf
6188034,2035696,200.0,64.0,0,-853.1079282406718,71.27234184043482
21003,6582,4000.0,1792.0,0,-852.9957754630595,inf
338026,61359,200.0,28.0,0,-852.4981481479481,inf
337356,60949,400.0,56.0,0,-851.8489930555224,57.938178171403706
5888826,1946632,200.0,28.0,0,-851.6410532407463,inf
5888843,1946632,200.0,28.0,0,-851.6410532407463,inf
2762512,766434,120.0,32.0,0,-851.3278935183771,inf
6898352,2460893,42.0,7.0,0,-848.2844212963246,inf
5182219,1547410,400.0,56.0,0,-847.0575462961569,inf
2036042,460296,2400.0,672.0,0,-846.8448726851493,inf
1659115,294466,100.0,14.0,0,-846.2096064812504,inf
1699823,302095,4000.0,1792.0,0,-845.3150578704663,inf
2014727,458033,800.0,112.0,0,-841.5271412036382,inf
2465729,640284,100.0,32.0,0,-841.3875115741976,43.56151427095756
1659118,294468,100.0,14.0,0,-840.824479166884,inf
6279896,2062386,1600.0,448.0,0,-840.2685532406904,50.96632375009358
1669601,296121,400.0,56.0,0,-839.9238425926305,28.016201585531235
1668479,295654,100.0,14.0,0,-839.7475462961011,inf
1683477,299189,100.0,14.0,0,-838.926539351698,inf
2036082,459959,400.0,56.0,0,-838.2433564816602,inf
21065,6598,100.0,64.0,0,-837.9811805556528,inf
2014729,458035,30.0,7.0,0,-837.0060300924815,inf
2036159,460198,2400.0,672.0,0,-836.9405324072577,inf
6489155,2232952,2400.0,672.0,0,-834.996342592407,inf
6489156,2232952,2400.0,672.0,0,-834.996342592407,inf
6489193,2232952,2400.0,672.0,0,-834.996342592407,inf
6489197,2232952,2400.0,672.0,0,-834.996342592407,inf
1601374,262490,400.0,56.0,0,-834.995648148004,inf
6489409,2232953,2400.0,672.0,0,-834.2811226854101,inf
1683521,299492,1600.0,448.0,0,-833.0327893518843,inf
6896638,2460691,100.0,14.0,0,-832.8563078702427,inf
7196958,2638239,42.0,7.0,0,-831.6764120371081,inf
338048,61380,20.0,4.0,0,-831.2604282405227,inf
5458497,1635777,200.0,28.0,0,-831.0847800928168,inf
6980921,2467620,100.0,14.0,0,-830.6797685185447,inf
11244,3725,84.0,14.0,0,-829.2325115739368,inf
6844851,2435150,42.0,7.0,0,-828.9837962961756,5.765330104157329
5903494,1948829,42.0,7.0,0,-828.9677546294406,inf
6844900,2435171,168.0,28.0,0,-828.9521412039176,36.518726574257016
6844911,2435188,42.0,7.0,0,-828.948553240858,inf
1580111,258263,84.0,14.0,0,-828.9446759261191,inf
1580116,258267,168.0,28.0,0,-828.9418634260073,inf
1803501,336472,11.0,3.0,0,-828.9256481481716,inf
1580139,258245,42.0,7.0,0,-828.9209606479853,21.345682685263455
6844977,2435240,30.0,7.0,0,-828.9208449074067,inf
6845006,2435269,42.0,7.0,0,-828.9153819442727,inf
1803988,336649,42.0,7.0,0,-828.897835648153,inf
1580274,258395,336.0,56.0,0,-828.8279629629105,inf
1292257,231921,42.0,7.0,0,-828.7524189813994,inf
1292296,231942,42.0,7.0,0,-828.7180787036195,inf
1292323,231964,42.0,7.0,0,-828.7046759258956,inf
1292334,231972,42.0,7.0,0,-828.7014467590488,22.740595370531082
1626050,270845,100.0,14.0,0,-828.1474421294406,inf
6981459,2467779,400.0,56.0,0,-827.0133101851679,inf
6263634,2058555,168.0,112.0,0,-826.7804629630409,inf
1937268,429526,200.0,64.0,0,-825.1874768519774,inf
113473,22380,400.0,112.0,0,-824.9449421297759,inf
2036235,460296,2400.0,672.0,0,-823.8268402777612,inf
2465804,639999,200.0,28.0,0,-823.745011574123,inf
7009250,2471853,30.0,7.0,0,-820.6937037035823,inf
5182288,1547437,400.0,56.0,0,-818.9041550927795,83.80960315978155
5497610,1654757,1600.0,448.0,0,-817.9700462962501,78.10229825228453
6898575,2460697,200.0,28.0,0,-817.8962500002235,inf
6263644,2058569,42.0,7.0,0,-814.9953472223133,inf
6489574,2232931,84.0,14.0,0,-814.9899305556901,26.839930242858827
5388023,1613659,42.0,7.0,0,-814.9357175924815,inf
1669706,296171,42.0,7.0,0,-814.9328472223133,inf
6436779,2202174,120.0,28.0,0,-814.9131712964736,inf
7332879,2698278,42.0,7.0,0,-814.9038657406345,inf
2544648,665026,42.0,7.0,0,-814.8941435185261,inf
5388144,1613720,42.0,7.0,0,-814.8799421298318,42.270439132116735
7196119,2638144,11.0,3.0,0,-814.8772916668095,inf
2544678,665033,42.0,7.0,0,-814.8744675926864,77.06808335660025
1669870,296277,42.0,7.0,0,-814.864745370578,inf
1669880,295917,30.0,7.0,0,-814.8617013888434,inf
1669881,296286,42.0,7.0,0,-814.8616782408208,inf
2544753,665114,60.0,14.0,0,-814.8513888888992,inf
5355255,1608214,42.0,7.0,0,-814.8343518520705,5.887377766426653
2641087,676832,11.0,3.0,0,-814.8305092593655,5.757957442197949
2641533,677017,42.0,7.0,0,-814.8302199072205,5.725673796143383
5355281,1608205,42.0,7.0,0,-814.8244328703731,inf
2641546,676849,11.0,3.0,0,-814.8186574075371,inf
5355310,1608260,168.0,28.0,0,-814.810972222127,inf
1525987,242264,42.0,7.0,0,-814.8062731479295,inf
5355374,1608323,42.0,7.0,0,-814.7950694444589,inf
6263779,2058572,168.0,28.0,0,-814.7620949074626,inf
1526219,242401,42.0,7.0,0,-814.7572222221643,42.44204158568755
1526038,242300,11.0,3.0,0,-814.7545254630968,inf
1526073,242320,240.0,56.0,0,-814.7340277777985,inf
6263824,2058643,42.0,7.0,0,-814.7286458332092,inf
6263855,2058659,42.0,7.0,0,-814.7033449076116,inf
6263935,2058722,168.0,28.0,0,-814.654629629571,11.417953865602612
7332975,2698376,42.0,7.0,0,-813.8801388889551,5.730370486155152
5182301,1547440,100.0,14.0,0,-813.4011805555783,inf
5355387,1608336,84.0,56.0,0,-813.0851504630409,inf
11165,3683,100.0,14.0,0,-812.1534490738995,inf
5234289,1555565,168.0,28.0,0,-811.4614699073136,inf
4339068,1233044,200.0,28.0,0,-808.7472569444217,inf
4339160,1233044,200.0,28.0,0,-808.7472569444217,inf
6981478,2467620,100.0,14.0,0,-808.7456828705035,inf
6863291,2439187,800.0,112.0,0,-807.1726736109704,inf
1754398,308908,8.0,32.0,0,-806.5450115739368,inf
2641635,677010,42.0,7.0,0,-805.232534722425,inf
1595569,261060,100.0,32.0,0,-804.974525462836,inf
5458571,1635824,42.0,7.0,0,-804.2150462963618,inf
5168608,1542181,100.0,14.0,0,-803.3530439813621,inf
1652501,293199,800.0,256.0,0,-803.0327546298504,inf
1816348,339675,42.0,7.0,0,-800.2653587963432,inf
2036381,459887,400.0,56.0,0,-799.8024305556901,inf
21195,6657,100.0,64.0,0,-798.3555787038058,inf
21212,6660,4000.0,1792.0,0,-796.9093518517911,30.87899403925985
1774306,327215,400.0,56.0,0,-795.3179861111566,inf
2036473,460313,42.0,7.0,0,-793.1067245369777,46.7177756363526
2036493,460296,2400.0,672.0,0,-793.1025925925933,inf
2465838,640177,42.0,7.0,0,-792.6855671294034,inf
1652503,293201,120.0,32.0,0,-792.3432060186751,inf
2036541,459906,800.0,224.0,0,-789.9219791665673,inf
3604979,1070559,4.0,28.0,0,-788.1810300927609,inf
1595590,261077,800.0,256.0,0,-786.6122337961569,7.220453900285065
5829627,1939412,11.0,3.0,0,-782.9208449074067,47.43890393525362
1595600,260848,168.0,28.0,0,-782.8025347222574,inf
1700028,302161,200.0,128.0,0,-782.1513194446452,inf
21392,6678,200.0,128.0,0,-781.807326389011,inf
21514,6680,200.0,128.0,0,-781.7356365742162,inf
21556,6680,200.0,128.0,0,-781.7356365742162,inf
21561,6680,200.0,128.0,0,-781.7356365742162,inf
1700057,302164,200.0,128.0,0,-779.1624189815484,inf
7278197,2678795,100.0,14.0,0,-778.8807060183026,20.737171990796924
2036556,460296,2400.0,672.0,0,-777.5313078705221,inf
5125090,1532264,180.0,64.0,0,-776.8106828704476,inf
5883026,1945646,800.0,112.0,0,-774.240752314683,inf
5085174,1512233,400.0,56.0,0,-772.3312615742907,inf
1543921,246685,400.0,56.0,0,-770.2575925923884,inf
125013,24063,42.0,7.0,0,-770.2035648147576,15.51184050925076
7009288,2471709,400.0,56.0,0,-770.1697916667908,49.81045694462955
2036642,460320,42.0,7.0,0,-770.1093402779661,4.330782037228346
2641675,676754,200.0,28.0,0,-769.4820717591792,inf
2036815,460328,2400.0,672.0,0,-769.0308217592537,inf
6622618,2249802,20.0,4.0,0,-768.8035879628733,47.45781747670844
1580415,258502,1600.0,224.0,0,-764.4441782408394,inf
6898815,2460967,200.0,56.0,0,-762.281157407444,inf
1548999,246727,100.0,14.0,0,-761.2833217591979,0.3833868866786361
1543947,246729,400.0,56.0,0,-761.2498958334327,5.750954259186983
1669997,296382,200.0,28.0,0,-759.646493055392,inf
1754450,308914,16.0,112.0,0,-758.5968865742907,46.6768512846902
1292434,232031,100.0,32.0,0,-757.7095833332278,inf
2444290,633405,800.0,224.0,0,-757.5074537037872,inf
6997834,2470194,800.0,112.0,0,-756.5835416666232,inf
1700158,302187,100.0,64.0,0,-755.2320138886571,inf
5459341,1635884,11.0,3.0,0,-755.087974537164,inf
3546732,1042524,400.0,112.0,0,-754.9817939815111,inf
1774387,327177,400.0,56.0,0,-754.7983449073508,inf
5085179,1512239,180.0,64.0,0,-754.3065509260632,40.75134600698948
6079213,2013215,100.0,14.0,0,-753.7336342590861,inf
5125117,1532283,800.0,224.0,0,-752.5328587964177,inf
1700164,301883,200.0,64.0,0,-751.8147569443099,85.15234763873741
21700,6675,800.0,512.0,0,-750.0014120368287,inf
1543961,246730,100.0,14.0,0,-749.6769791664556,5.735841215122491
1580501,258540,200.0,16.0,0,-749.1849768520333,inf
1580506,258543,1600.0,224.0,0,-748.067962963134,12.869014826603234
1740488,307062,400.0,56.0,0,-747.0310995369218,inf
1804108,336711,84.0,14.0,0,-746.7772337961942,75.2541648610495
1803386,336315,42.0,7.0,0,-746.7771990741603,inf
97398,20536,400.0,56.0,0,-743.9917129627429,inf
7333057,2698420,400.0,112.0,0,-742.974722222425,inf
113646,22464,200.0,56.0,0,-742.0010879631154,inf
5995055,1974178,8.0,32.0,0,-741.0840740739368,inf
7197677,2638406,200.0,64.0,0,-741.0194907407276,inf
7278283,2678853,100.0,14.0,0,-740.2690277779475,inf
2544839,665180,2000.0,560.0,0,-736.915173611138,inf
1774527,326961,400.0,56.0,0,-735.6789699075744,inf
