vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
6187953,2035628,200.0,28.0,0,-1030.19957175944,inf
289247,51364,100.0,14.0,0,-1022.3150578704663,inf
2014646,457966,84.0,14.0,0,-1021.1348611111753,inf
2034352,460238,800.0,112.0,0,-1015.9797569443472,75.2765813311562
1683266,299193,336.0,56.0,0,-1015.6587152779102,inf
2762435,766368,800.0,224.0,0,-1015.3231250001118,inf
2034376,460242,100.0,14.0,0,-1014.130868055392,inf
5497425,1654580,42.0,7.0,0,-1006.6343287038617,inf
5888700,1946749,42.0,7.0,0,-1006.549097222276,inf
5168516,1542154,2000.0,560.0,0,-1003.9321874999441,8.939922557678074
5829296,1939055,100.0,14.0,0,-1001.8463194444776,inf
5903366,1948742,42.0,7.0,0,-994.9748611110263,inf
5882798,1945454,168.0,28.0,0,-994.1306597222574,inf
7332611,2698146,400.0,56.0,0,-993.2048611110076,inf
5888715,1946700,42.0,7.0,0,-992.9131944444962,inf
2564803,669135,200.0,28.0,0,-992.0535995368846,inf
2034505,460198,2400.0,672.0,0,-991.4070254629478,inf
1698666,301930,100.0,32.0,0,-986.7981481482275,inf
5828884,1939063,200.0,28.0,0,-981.437916666735,inf
5813488,1937299,400.0,56.0,0,-981.153807870578,inf
5226134,1553972,336.0,56.0,0,-980.3844791664742,inf
2564828,669175,100.0,14.0,0,-980.3476273147389,inf
7353603,2703307,168.0,28.0,0,-980.3450925927609,40.460907604079694
2564829,669176,168.0,28.0,0,-980.3420138889924,inf
124176,24025,200.0,56.0,0,-977.5888194446452,32.70747192110866
1740282,307037,42.0,7.0,0,-975.2373611112125,inf
2444090,633295,200.0,56.0,0,-974.9556597224437,inf
124178,24008,2400.0,672.0,0,-974.0724768517539,inf
124202,23991,2000.0,560.0,0,-972.8981249998324,inf
6192565,2037440,168.0,28.0,0,-968.2972106481902,inf
113335,22295,200.0,28.0,0,-968.2403009259142,inf
2034660,460089,2400.0,672.0,0,-965.3819212964736,inf
2512648,646854,200.0,28.0,0,-965.1475462964736,inf
6997686,2470120,84.0,14.0,0,-960.1896874997765,inf
1816275,339619,100.0,14.0,0,-960.1591666666791,inf
5882826,1945410,168.0,28.0,0,-954.1276041665114,inf
6192650,2037485,100.0,14.0,0,-951.7690046294592,17.057126886676997
2512649,646855,100.0,14.0,0,-951.7010300927795,inf
2564893,669199,42.0,7.0,0,-948.8454282409512,inf
5813501,1937308,100.0,14.0,0,-946.604803240858,inf
3560196,1046504,200.0,28.0,0,-945.1648958334699,inf
1683303,299443,400.0,56.0,0,-944.8515162034892,inf
6187990,2035661,400.0,112.0,0,-944.5923611111939,inf
124332,24037,200.0,28.0,0,-944.5737384259701,inf
2034805,460272,84.0,14.0,0,-944.3300347221084,inf
2641374,676915,84.0,14.0,0,-944.2504861112684,inf
2465598,640227,42.0,7.0,0,-944.1682870369405,inf
1740293,306937,42.0,7.0,0,-943.8556481483392,inf
7353647,2703331,200.0,28.0,0,-943.1170486109331,inf
1698944,302053,200.0,128.0,0,-940.1501273149624,inf
3546608,1042871,100.0,14.0,0,-940.1103125000373,inf
1698973,302058,1600.0,448.0,0,-939.3463078704663,inf
6981327,2467686,800.0,224.0,0,-939.2570138890296,inf
88158,11856,16.0,112.0,0,-938.6870601852424,inf
364267,77224,42.0,7.0,0,-936.8417592593469,0.4859060416929424
2034921,460279,42.0,7.0,0,-936.6231828704476,inf
2034922,460279,42.0,7.0,0,-936.6231828704476,inf
124392,23885,42.0,7.0,0,-936.4298958331347,inf
1698988,302065,100.0,64.0,0,-936.2890856480226,inf
1698996,302069,100.0,32.0,0,-932.722407407593,inf
7196899,2638221,800.0,112.0,0,-932.4550231480971,inf
6997717,2469986,42.0,7.0,0,-932.0832754629664,inf
6900107,2460778,84.0,14.0,0,-931.9790740739554,0.5064112269319594
6844794,2434995,200.0,28.0,0,-931.9085416668095,5.891997882165015
2444145,633030,100.0,14.0,0,-924.3136689816602,inf
1699132,302081,4000.0,1792.0,0,-923.0254976851866,inf
1699151,302081,4000.0,1792.0,0,-923.0254976851866,inf
1699257,302082,4000.0,1792.0,0,-922.1587384259328,inf
1699271,302082,4000.0,1792.0,0,-922.1587384259328,inf
124427,24049,100.0,14.0,0,-918.2531712963246,inf
2564914,669135,100.0,14.0,0,-917.0814814814366,inf
124455,23702,100.0,14.0,0,-915.9378240741789,inf
1983764,452230,42.0,7.0,0,-914.9140277779661,inf
20757,6516,100.0,14.0,0,-912.0907754627988,inf
20760,6517,200.0,128.0,0,-912.079328703694,inf
361366,77351,100.0,14.0,0,-911.9905555555597,40.76259390031919
289295,51381,84.0,14.0,0,-910.6473032408394,10.439302210696042
2035097,460285,168.0,28.0,0,-910.3639120371081,inf
289299,51243,400.0,112.0,0,-910.1973611111753,inf
2641386,676926,11.0,3.0,0,-909.1090277777985,inf
2787275,786132,200.0,28.0,0,-907.8237152779475,inf
1699458,302091,40.0,8.0,0,-906.2004629629664,inf
260772,32434,400.0,56.0,0,-905.7838425925002,inf
6981369,2467763,84.0,14.0,0,-904.4807870369405,13.042270821984857
288513,51169,200.0,28.0,0,-902.9701620368287,43.83760153921321
1652424,293141,200.0,28.0,0,-901.7714120368473,inf
124503,24009,2400.0,672.0,0,-900.3646990740672,inf
124548,24008,2400.0,672.0,0,-898.7632060186006,inf
124555,24008,2400.0,672.0,0,-898.7029745369218,inf
124576,24008,2400.0,672.0,0,-898.5019212961197,35.88709451397881
5354920,1608048,200.0,28.0,0,-897.0213194442913,inf
124758,24053,2400.0,672.0,0,-896.2094328701496,inf
124784,24053,2400.0,672.0,0,-896.2094328701496,inf
6192904,2037574,400.0,112.0,0,-895.9203935186379,inf
5829378,1939276,100.0,14.0,0,-895.0847685183398,inf
6981380,2467768,400.0,56.0,0,-894.999305555597,26.940581562463194
1699500,302095,4000.0,1792.0,0,-894.6769097223878,inf
1580031,258229,42.0,7.0,0,-893.7894560187124,inf
2035194,459906,800.0,224.0,0,-893.6461111111566,inf
1669479,295965,42.0,7.0,0,-893.5300115742721,inf
7195091,2638061,84.0,14.0,0,-890.6752893519588,inf
2787295,785797,200.0,28.0,0,-890.0993750002235,46.98955276608467
6459271,2208213,200.0,28.0,0,-889.7660879627801,inf
1816302,339642,800.0,112.0,0,-888.2417939812876,inf
2035222,459906,800.0,224.0,0,-888.051226851996,inf
1699579,302100,4000.0,1792.0,0,-887.0903819445521,inf
5387898,1613596,100.0,14.0,0,-884.1183564816602,inf
5994999,1974162,1.0,7.0,0,-883.8690740740858,inf
5085051,1512134,400.0,56.0,0,-882.274131944403,inf
6279860,2062425,84.0,14.0,0,-882.161423610989,inf
1683357,299470,100.0,14.0,0,-881.9822337962687,inf
20842,6552,100.0,64.0,0,-881.1298495368101,inf
6898695,2460928,100.0,14.0,0,-880.7533101853915,inf
5829431,1939309,400.0,112.0,0,-880.3542476850562,inf
20859,6559,100.0,64.0,0,-874.4096296294592,inf
113422,22352,100.0,32.0,0,-874.3826157408766,inf
2512711,646908,400.0,56.0,0,-873.0523958331905,inf
6981404,2467772,100.0,14.0,0,-870.1241550925188,inf
2444196,633349,100.0,14.0,0,-869.4233449073508,inf
1543784,246669,100.0,14.0,0,-869.302974537015,inf
361376,77357,200.0,28.0,0,-869.2662615738809,inf
1580046,258224,84.0,14.0,0,-868.8885763888247,28.929185301065445
20875,6566,200.0,128.0,0,-868.8812384260818,53.664679039269686
5338921,1603054,800.0,112.0,0,-868.7212615739554,20.044874641112983
6192972,2037586,42.0,7.0,0,-868.3147916668095,inf
2035374,460296,2400.0,672.0,0,-867.7797916666605,inf
2035467,460296,2400.0,672.0,0,-867.7797916666605,inf
2035481,460296,2400.0,672.0,0,-867.7797916666605,inf
2035487,460296,2400.0,672.0,0,-867.7797916666605,inf
2035554,460296,2400.0,672.0,0,-867.7797916666605,inf
2035737,460296,2400.0,672.0,0,-867.7797916666605,inf
2035742,460296,2400.0,672.0,0,-867.7797916666605,inf
2035849,460296,2400.0,672.0,0,-867.7797916666605,14.092860081233084
2035900,460296,2400.0,672.0,0,-867.7244444442913,inf
2035911,460296,2400.0,672.0,0,-867.6591782406904,inf
2035936,460296,2400.0,672.0,0,-864.6203124998137,inf
5125011,1532217,42.0,7.0,0,-863.3481250000186,inf
5338953,1603061,400.0,56.0,0,-856.9301273147576,26.47506724530831
6898742,2460945,200.0,28.0,0,-856.4435069444589,inf
2035985,459912,800.0,224.0,0,-856.1793287037872,inf
5829457,1939062,400.0,56.0,0,-856.0609837961383,inf
338023,61356,100.0,14.0,0,-855.1435416666791,48.546699109021574
4339529,1233185,1600.0,448.0,0,-854.2992013888434,inf
5154429,1537165,100.0,8.0,0,-853.2935763890855,68.61640454875305
20980,6582,4000.0,1792.0,0,-852.9957754630595,inf
5182211,1547377,42.0,7.0,0,-852.2001157407649,inf
337351,60949,400.0,56.0,0,-851.8489930555224,57.93817809037864
337355,60949,400.0,56.0,0,-851.8489930555224,57.93817814812064
337359,60949,400.0,56.0,0,-851.8489930555224,57.93817820586264
337372,60949,400.0,56.0,0,-851.8489930555224,57.938178345095366
5888812,1946632,400.0,56.0,0,-851.6410532407463,inf
1683388,299190,100.0,14.0,0,-851.6406365740113,inf
1683396,299190,100.0,14.0,0,-851.6406365740113,inf
5882936,1945567,400.0,56.0,0,-851.5049999998882,inf
2017547,458216,84.0,14.0,0,-848.2411921294406,0.4721623728983104
2036032,460233,2400.0,672.0,0,-848.1902777776122,inf
6862914,2439154,200.0,28.0,0,-848.0184259261005,inf
11176,3685,200.0,16.0,0,-846.0607291664928,inf
2512741,646937,100.0,32.0,0,-841.9641435183585,inf
5829489,1939170,84.0,14.0,0,-841.0306944446638,61.7915630787611
2787429,786173,400.0,56.0,0,-840.3777430555783,inf
6997758,2470157,200.0,28.0,0,-839.4571180557832,inf
5338987,1603054,800.0,112.0,0,-837.6037499997765,20.044875219929963
5813557,1937355,200.0,28.0,0,-837.3714120369405,inf
6489182,2232952,2400.0,672.0,0,-834.996342592407,inf
6489216,2232952,2400.0,672.0,0,-834.996342592407,inf
6489476,2232953,2400.0,672.0,0,-834.2811226854101,inf
2036165,460233,2400.0,672.0,0,-833.754756944254,inf
1292165,231855,240.0,56.0,0,-833.0554050924256,inf
5182274,1547427,1600.0,448.0,0,-833.032777777873,inf
6896643,2460691,100.0,14.0,0,-832.8563078702427,inf
260846,32541,42.0,7.0,0,-832.5302893519402,inf
2036173,460303,100.0,56.0,0,-832.100358796306,inf
11243,3724,200.0,28.0,0,-831.5987962963991,inf
5903449,1948735,100.0,14.0,0,-831.2890393519774,inf
6279924,2062453,84.0,14.0,0,-831.0376157406718,inf
1804141,336290,42.0,7.0,0,-828.9740740740672,inf
1803485,336459,42.0,7.0,0,-828.969768518582,5.733649351634085
6844990,2435253,168.0,28.0,0,-828.9177546296269,inf
1580289,258410,42.0,7.0,0,-828.8259490742348,41.98347968747839
7353763,2703413,42.0,7.0,0,-828.3122685183771,inf
3546694,1042928,200.0,28.0,0,-827.8687384258956,inf
2036219,460307,40.0,8.0,0,-825.4994328701869,inf
113510,22380,400.0,112.0,0,-824.9449421297759,inf
6263638,2058564,84.0,14.0,0,-824.6535648149438,inf
2787442,786179,100.0,14.0,0,-824.2174421297386,6.038598021026701
6997786,2470173,200.0,28.0,0,-822.9725115741603,inf
2444231,633374,336.0,56.0,0,-821.7576273148879,inf
1543838,246679,84.0,14.0,0,-819.4845138890669,40.52561432868242
1543842,246679,400.0,56.0,0,-819.4845138890669,5.863032083492726
7278131,2678789,100.0,14.0,0,-819.138402777724,inf
5497613,1654633,100.0,14.0,0,-817.222395833116,inf
6079145,2013199,400.0,112.0,0,-817.0147916665301,inf
6079158,2013200,100.0,14.0,0,-816.1974189816974,inf
5458523,1635798,200.0,28.0,0,-816.019976851996,inf
2544585,664992,168.0,28.0,0,-815.8752083331347,inf
6489596,2232967,168.0,28.0,0,-814.9852314814925,inf
5355057,1608127,42.0,7.0,0,-814.9817245369777,inf
6436724,2202141,84.0,14.0,0,-814.9782060184516,inf
2565042,669244,84.0,14.0,0,-814.9676967593841,inf
6436806,2202191,42.0,7.0,0,-814.9556944444776,inf
5388019,1613632,42.0,7.0,0,-814.9379976852797,inf
7332860,2698270,42.0,7.0,0,-814.9231828702614,inf
2565107,669258,42.0,7.0,0,-814.9181481483392,inf
6435607,2202083,11.0,3.0,0,-814.9126504631713,inf
5355139,1608148,42.0,7.0,0,-814.9039583331905,inf
6435615,2202088,11.0,3.0,0,-814.8970486111939,inf
2544645,665013,42.0,7.0,0,-814.8949652779847,inf
1669794,296225,11.0,3.0,0,-814.893958333414,inf
2565156,669194,168.0,28.0,0,-814.8896412039176,inf
2544658,665041,42.0,7.0,0,-814.887986110989,inf
6489706,2232989,42.0,7.0,0,-814.8835300924256,inf
2565172,669283,42.0,7.0,0,-814.8811574075371,inf
1669823,296237,42.0,7.0,0,-814.8792129629292,inf
5388156,1613731,42.0,7.0,0,-814.8735532406718,inf
7194792,2637860,42.0,7.0,0,-814.868298611138,42.26050772005692
7195042,2638029,42.0,7.0,0,-814.8682523146272,inf
2565212,669316,336.0,56.0,0,-814.8630092591047,inf
1669895,296299,11.0,3.0,0,-814.8583217593841,inf
1669915,296319,42.0,7.0,0,-814.854004629422,inf
1669953,296354,42.0,7.0,0,-814.8470138888806,inf
1526261,242426,42.0,7.0,0,-814.8246875000186,inf
2641539,676750,42.0,7.0,0,-814.8224189816974,inf
1525765,242174,42.0,7.0,0,-814.8130555553362,inf
6263726,2058495,42.0,7.0,0,-814.8112847222947,23.7579288543202
2641576,677045,42.0,7.0,0,-814.7852777778171,inf
6263757,2058598,42.0,7.0,0,-814.782361111138,inf
2641598,677067,42.0,7.0,0,-814.7749768518843,inf
6263072,2058465,42.0,7.0,0,-814.7255555554293,inf
6263071,2058464,42.0,7.0,0,-814.709826388862,inf
6263883,2058658,42.0,7.0,0,-814.6868287036195,inf
6263992,2058776,11.0,3.0,0,-814.6238541668281,inf
1525837,242086,336.0,56.0,0,-814.5530092590488,inf
1984186,452425,84.0,14.0,0,-814.235486111138,inf
1977154,449674,1600.0,224.0,0,-811.7459027776495,inf
6898577,2460697,200.0,28.0,0,-811.7447569444776,inf
6823379,2417419,200.0,28.0,0,-811.699479166884,inf
1543865,246692,100.0,14.0,0,-811.6906944443472,inf
5388245,1613811,168.0,28.0,0,-810.9652314814739,inf
5458553,1635814,42.0,7.0,0,-810.3516435185447,inf
4339155,1233044,200.0,28.0,0,-808.7472569444217,inf
7196946,2638236,100.0,14.0,0,-807.1192708332092,inf
1754422,308908,8.0,32.0,0,-806.5450115739368,inf
1652493,293193,800.0,112.0,0,-806.0753819444217,inf
2036356,459887,400.0,56.0,0,-799.8024305556901,inf
2036395,459887,400.0,56.0,0,-799.8024305556901,inf
7333000,2698387,42.0,7.0,0,-799.3237152779475,inf
5234299,1555574,84.0,14.0,0,-799.0746064814739,inf
6279958,2062470,400.0,56.0,0,-799.0418287036009,inf
1699894,302139,120.0,32.0,0,-798.4467245368287,inf
1601462,262510,200.0,28.0,0,-798.2443749997765,inf
2036441,460144,2400.0,672.0,0,-794.8292592591606,inf
1601476,262517,100.0,14.0,0,-792.0637384257279,inf
5175391,1543197,200.0,28.0,0,-790.2189236111008,inf
6981506,2467787,100.0,14.0,0,-789.9871643516235,80.202177349478
21265,6665,100.0,64.0,0,-786.4319791668095,inf
6193052,2037621,200.0,28.0,0,-786.1237731482834,inf
260894,32578,200.0,64.0,0,-784.8747916668653,inf
1954434,442518,168.0,28.0,0,-784.1027893517166,inf
1659153,294478,800.0,112.0,0,-784.0183217590675,inf
5829612,1939402,84.0,14.0,0,-782.9226273149252,inf
5829619,1939208,100.0,14.0,0,-782.9218055554666,inf
6898780,2460963,800.0,112.0,0,-782.6932870368473,60.87645804416388
1700041,302162,800.0,512.0,0,-781.8083217591047,inf
21353,6678,200.0,128.0,0,-781.807326389011,inf
4339617,1233215,100.0,14.0,0,-781.7590393517166,inf
21554,6680,200.0,128.0,0,-781.7356365742162,inf
7278204,2678795,100.0,14.0,0,-778.8807060183026,inf
5234378,1555614,42.0,7.0,0,-778.2682175925002,inf
2787517,785712,100.0,14.0,0,-778.2537731481716,inf
6997808,2470183,200.0,28.0,0,-777.9466087962501,inf
2036559,460315,100.0,14.0,0,-777.3487037038431,inf
5226290,1554080,100.0,14.0,0,-776.495844907593,inf
6437287,2202284,400.0,56.0,0,-776.0864120372571,inf
6622604,2249789,200.0,64.0,0,-775.9110416667536,inf
2036566,460198,2400.0,672.0,0,-773.6896180557087,inf
5234393,1555625,42.0,7.0,0,-771.9277662038803,inf
6823412,2417442,120.0,32.0,0,-771.3642013887875,inf
1977186,449783,800.0,224.0,0,-770.2513888888061,inf
2036712,460017,200.0,28.0,0,-770.0909143518656,4.338027777615935
2762563,766476,200.0,56.0,0,-769.9489467591047,inf
2014795,458064,100.0,14.0,0,-769.3504166668281,inf
5339065,1603107,42.0,7.0,0,-769.2190046296455,inf
2036880,460328,2400.0,672.0,0,-769.0308217592537,inf
2036933,460328,2400.0,672.0,0,-769.0308217592537,inf
289415,51423,800.0,224.0,0,-768.9633217593655,29.58920886553824
6990135,2468676,200.0,28.0,0,-768.8617824073881,inf
1740437,306923,400.0,56.0,0,-768.8613888886757,inf
5888922,1946860,800.0,112.0,0,-768.2501041665673,inf
5459313,1635873,42.0,7.0,0,-767.7684259261005,8.254806898068637
2037048,460329,40.0,8.0,0,-765.247557870578,inf
7197461,2638295,2000.0,560.0,0,-764.420254629571,inf
2037070,460233,2400.0,672.0,0,-764.2183796297759,inf
