vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
2787006,785987,42.0,7.0,0,-1171.8045717594216,43.08204001141712
2787061,786016,42.0,7.0,0,-1171.1184027777053,4.069284016266464
5829169,1939177,11.0,3.0,0,-1166.1212731483392,0.9655490047298372
2465476,640172,400.0,56.0,0,-1162.2042245371267,inf
6997617,2470086,42.0,7.0,0,-1149.8746412037872,66.36738842586055
6997616,2470086,42.0,7.0,0,-1149.8746412037872,66.36738842586055
2033004,460201,200.0,28.0,0,-1136.357337962836,inf
2033010,460201,200.0,28.0,0,-1136.357337962836,inf
2033009,460201,200.0,28.0,0,-1136.357337962836,inf
2033008,460201,200.0,28.0,0,-1136.357337962836,inf
2033007,460201,200.0,28.0,0,-1136.357337962836,inf
2033006,460201,200.0,28.0,0,-1136.357337962836,inf
2033003,460201,200.0,28.0,0,-1136.357337962836,inf
2033005,460201,200.0,28.0,0,-1136.357337962836,inf
2762394,766329,200.0,16.0,0,-1133.9180555557832,inf
2533038,663305,42.0,7.0,0,-1127.1227662037127,inf
2762396,766331,200.0,28.0,0,-1122.772291666828,inf
1595373,260848,168.0,28.0,0,-1115.3710763887502,inf
5182149,1547356,100.0,14.0,0,-1098.5365046295337,inf
2014627,457974,42.0,7.0,0,-1098.1958564813249,inf
5226087,1553959,100.0,14.0,0,-1097.2284837961197,inf
5226086,1553959,100.0,14.0,0,-1097.2284837961197,inf
113298,22264,200.0,56.0,0,-1094.235856481362,inf
5124873,1532154,84.0,14.0,0,-1093.2305439813063,inf
1804773,336751,100.0,14.0,0,-1090.2135532405227,inf
1804771,336751,100.0,14.0,0,-1090.2135532405227,inf
1804809,336526,400.0,112.0,0,-1085.0807060184889,inf
1804810,336526,400.0,112.0,0,-1085.0807060184889,45.041806979104884
7235390,2655775,200.0,28.0,0,-1068.975914351642,inf
7235391,2655775,200.0,28.0,0,-1068.975914351642,inf
7235392,2655775,200.0,28.0,0,-1068.975914351642,inf
7235393,2655775,200.0,28.0,0,-1068.975914351642,inf
7353549,2703273,11.0,3.0,0,-1062.030231481418,inf
5903299,1948694,100.0,14.0,0,-1059.130960647948,inf
113308,22273,800.0,112.0,0,-1056.2220023148693,inf
1652351,293098,200.0,16.0,0,-1056.1136805554852,inf
3546495,1042825,100.0,14.0,0,-1049.974108796101,34.79809027770534
5084982,1512077,100.0,14.0,0,-1046.8074652776122,inf
5124927,1532169,200.0,56.0,0,-1043.4739814815111,inf
2034267,460060,42.0,7.0,0,-1037.9057523147203,inf
2034268,460060,42.0,7.0,0,-1037.9057523147203,inf
2034269,460060,42.0,7.0,0,-1037.9057523147203,inf
2034270,460060,42.0,7.0,0,-1037.9057523147203,inf
5497400,1654652,100.0,14.0,0,-1032.0467129629103,inf
5497401,1654652,100.0,14.0,0,-1032.0467129629103,inf
1601317,262458,100.0,14.0,0,-1029.2156828702427,inf
6459206,2208154,100.0,14.0,0,-1026.979293981567,inf
3560187,1046497,400.0,56.0,0,-1020.2915162038988,inf
4339462,1233151,100.0,14.0,0,-1020.2494675926863,inf
2444058,633274,42.0,7.0,0,-1017.0436574076303,inf
1698502,301851,120.0,32.0,0,-1010.1955555556343,inf
1698503,301851,120.0,32.0,0,-1010.1955555556343,inf
1698504,301851,120.0,32.0,0,-1010.1955555556343,inf
1698505,301851,120.0,32.0,0,-1010.1955555556343,inf
5458445,1635738,100.0,14.0,0,-1009.9118750002237,inf
6897185,2460804,100.0,14.0,0,-1007.6482291668652,inf
2465551,640170,42.0,7.0,0,-1007.1990856481717,inf
2533050,663316,11.0,3.0,0,-1001.6509606479667,inf
6844740,2435065,42.0,7.0,0,-1001.2920717592352,inf
6844741,2435065,42.0,7.0,0,-1001.2920717592352,5.800253310240805
6844750,2435072,1600.0,448.0,0,-992.8691666666417,inf
6898385,2460904,400.0,56.0,0,-989.8228240739554,inf
7332627,2698155,84.0,14.0,0,-986.6934259259143,inf
5085001,1512095,200.0,56.0,0,-982.1049884259699,inf
2641362,676907,42.0,7.0,0,-978.5250462964177,inf
5903376,1948752,100.0,14.0,0,-977.0884722224437,inf
1579992,258199,42.0,7.0,0,-974.7645949074067,inf
3560191,1046493,200.0,28.0,0,-973.9804861112497,inf
2465579,640177,42.0,7.0,0,-970.8834490738808,inf
1669228,295906,84.0,14.0,0,-970.7719444446266,inf
1669238,295912,42.0,7.0,0,-970.0920486110263,inf
113334,22294,100.0,14.0,0,-968.2795949075372,inf
1595446,260886,400.0,112.0,0,-961.1983101852237,inf
1292107,231812,42.0,7.0,0,-951.2332870368846,41.49070168985054
5813500,1937307,42.0,7.0,0,-948.7282638889737,inf
5124944,1532182,42.0,7.0,0,-946.3949537035077,inf
1595451,260984,100.0,14.0,0,-946.0634027780034,inf
1816284,339627,200.0,28.0,0,-944.8944791667163,inf
6862444,2438925,84.0,14.0,0,-944.8675694442354,inf
6459232,2208179,200.0,56.0,0,-944.8381249997763,inf
5921689,1954865,800.0,64.0,0,-944.4936458333397,inf
260713,32324,800.0,112.0,0,-943.8681365740483,5.975032361224294
1683310,299446,42.0,7.0,0,-943.6167824072763,inf
10073,3474,84.0,14.0,0,-943.2252893517723,inf
124354,24040,42.0,7.0,0,-943.1134374998512,inf
124353,24040,42.0,7.0,0,-943.1134374998512,inf
124352,24040,42.0,7.0,0,-943.1134374998512,inf
2544532,664964,42.0,7.0,0,-940.4202662035823,42.27261199057102
1698948,302055,100.0,32.0,0,-939.9504976850003,inf
1698949,302055,100.0,32.0,0,-939.9504976850003,inf
1669317,295962,100.0,14.0,0,-934.7092013889923,64.29337755776942
1669318,295962,100.0,14.0,0,-934.7092013889923,64.29337756941095
7009204,2471814,42.0,7.0,0,-925.8881134260446,inf
1292130,231835,400.0,56.0,0,-925.4340972220523,inf
1669385,296013,200.0,28.0,0,-922.5393750001676,inf
5829348,1939251,200.0,56.0,0,-917.9722916665488,inf
5154363,1537132,100.0,14.0,0,-910.3545023147017,inf
5154362,1537132,100.0,14.0,0,-910.3545023147017,inf
5354855,1608019,200.0,28.0,0,-910.0991782406343,inf
5354856,1608019,200.0,28.0,0,-910.0991782406343,inf
7353673,2703351,42.0,7.0,0,-909.129629629664,inf
7353672,2703351,42.0,7.0,0,-909.129629629664,inf
6862817,2439109,200.0,56.0,0,-907.2084722220897,inf
3546579,1042846,200.0,56.0,0,-903.7703125001863,78.29363200254738
6862719,2439042,200.0,56.0,0,-903.7536226850934,77.72051013866441
5338830,1603018,400.0,56.0,0,-900.2336342590861,inf
124523,24009,2400.0,672.0,0,-899.1831365739928,inf
124524,24009,2400.0,672.0,0,-899.1831365739928,inf
124525,24009,2400.0,672.0,0,-899.1831365739928,inf
113411,22345,1600.0,224.0,0,-894.583715277724,inf
113413,22345,1600.0,224.0,0,-894.583715277724,inf
113412,22345,1600.0,224.0,0,-894.583715277724,inf
1580028,258226,11.0,3.0,0,-894.2640740741043,inf
1669480,296078,42.0,7.0,0,-893.2813888890669,inf
6997739,2470142,42.0,7.0,0,-892.6983564812691,0.43368568271398544
5354955,1608071,42.0,7.0,0,-888.5815277779475,41.09660877333954
5354953,1608071,84.0,14.0,0,-888.5815277779475,43.50537325209008
5354952,1608071,84.0,14.0,0,-888.5815277779475,41.07186037022621
5354958,1608071,84.0,14.0,0,-888.5815277779475,41.096608784515404
5354957,1608071,84.0,14.0,0,-888.5815277779475,41.071860381867744
5354954,1608071,42.0,7.0,0,-888.5815277779475,5.787966446951032
5354956,1608071,400.0,56.0,0,-888.5815277779475,43.50537336803972
5354951,1608071,84.0,14.0,0,-888.5815277779475,43.50537334475666
2787324,786145,200.0,56.0,0,-884.1700578704477,inf
1595496,261006,400.0,112.0,0,-883.2578587965107,1.580587453674525
5829430,1939055,100.0,14.0,0,-880.7047569444403,inf
5829429,1939055,200.0,28.0,0,-880.7047569444403,inf
5829428,1939055,200.0,28.0,0,-880.7047569444403,inf
5829427,1939055,100.0,14.0,0,-880.7047569444403,inf
3560226,1046521,100.0,14.0,0,-877.0636458331717,inf
5497546,1654725,200.0,28.0,0,-876.302141203545,inf
5497545,1654725,200.0,28.0,0,-876.302141203545,inf
5813536,1937213,42.0,7.0,0,-876.0727430554108,inf
1580043,258237,42.0,7.0,0,-875.7174652777612,inf
1580042,258237,42.0,7.0,0,-875.7174652777612,inf
124867,24043,42.0,7.0,0,-871.5981365740297,inf
124866,24043,42.0,7.0,0,-871.5981365740297,inf
124865,24043,42.0,7.0,0,-871.5981365740297,inf
5182208,1547404,100.0,14.0,0,-868.8848611111753,inf
5085069,1512149,100.0,32.0,0,-867.9014351852237,inf
2533145,663380,200.0,28.0,0,-867.1550810183397,85.855996388942
1803619,336520,42.0,7.0,0,-865.8814699072391,inf
5125028,1532226,400.0,32.0,0,-859.30042824056,inf
6823340,2417384,800.0,224.0,0,-847.6383217591792,inf
6188038,2035700,100.0,14.0,0,-845.110810185317,inf
260823,32342,400.0,56.0,0,-844.4843171294779,inf
2787428,786172,1600.0,448.0,0,-840.3777546295897,inf
2465730,640285,1600.0,448.0,0,-840.3777430555783,inf
113445,22372,800.0,64.0,0,-839.2895023147577,5.171117071527989
6279903,2062445,100.0,32.0,0,-839.0944212963805,inf
11240,3723,100.0,14.0,0,-839.0606018519029,inf
11241,3723,100.0,14.0,0,-839.0606018519029,inf
5154465,1537082,400.0,112.0,0,-838.2953356481157,inf
5154466,1537082,400.0,112.0,0,-838.2953356481157,inf
5154467,1537082,400.0,112.0,0,-838.2953356481157,inf
5154470,1537082,400.0,112.0,0,-838.2953356481157,inf
5154468,1537082,400.0,112.0,0,-838.2953356481157,inf
5154471,1537082,400.0,112.0,0,-838.2953356481157,inf
5154469,1537082,400.0,112.0,0,-838.2953356481157,inf
1526308,242451,42.0,7.0,0,-835.1107986113057,inf
6823356,2417399,80.0,16.0,0,-834.4282175926493,inf
1937264,429522,1600.0,448.0,0,-833.3876041667537,inf
1816331,339664,200.0,28.0,0,-832.617094907444,inf
5233935,1555344,400.0,56.0,0,-832.3987152776683,inf
5903451,1948799,84.0,14.0,0,-831.0786226852797,inf
5903470,1948748,11.0,3.0,0,-828.9818865740672,inf
5903471,1948748,42.0,7.0,0,-828.9817824074997,inf
5903472,1948748,42.0,7.0,0,-828.9817476850003,inf
6844876,2435099,42.0,7.0,0,-828.9695254629477,inf
1803944,336392,42.0,7.0,0,-828.9692708333023,69.60585355339572
5903563,1948873,42.0,7.0,0,-828.9312499999069,41.852744444273405
6844941,2435188,42.0,7.0,0,-828.9299421296455,inf
6845000,2435263,84.0,14.0,0,-828.9161111111753,inf
1803929,336617,84.0,14.0,0,-828.9114930555223,41.88082416681572
1804155,336735,240.0,56.0,0,-828.9114467594773,inf
1803989,336650,42.0,7.0,0,-828.8669444443657,inf
1580208,258333,84.0,14.0,0,-828.8516435185447,41.91801765048877
6489544,2232956,84.0,14.0,0,-826.3756481483579,inf
1937270,429528,80.0,16.0,0,-824.2565046297386,1.2456037267111242
2533180,663409,42.0,7.0,0,-824.2068055556157,inf
1580324,258443,42.0,7.0,0,-820.5493402779103,1.1375729627907276
5882983,1945606,200.0,28.0,0,-818.8348379628733,inf
21117,6623,100.0,32.0,0,-818.4233333333395,inf
21116,6623,100.0,32.0,0,-818.4233333333395,inf
6845054,2435041,400.0,56.0,0,-818.3082175925374,inf
113526,22385,100.0,32.0,0,-818.0766550926493,inf
1669641,296139,42.0,7.0,0,-815.5160763887691,inf
6435571,2202064,168.0,28.0,0,-814.9697916666046,inf
2544616,665017,42.0,7.0,0,-814.9623495368288,inf
2544619,665019,42.0,7.0,0,-814.9608101854103,69.72690979158506
2641439,676965,168.0,28.0,0,-814.9581481483765,23.2740471297875
5355084,1608133,42.0,7.0,0,-814.9434490739368,inf
7332834,2698262,84.0,14.0,0,-814.9406018517909,inf
7195099,2638065,42.0,7.0,0,-814.928483796306,inf
7196146,2638162,84.0,14.0,0,-814.9176388890484,inf
6489674,2232975,42.0,7.0,0,-814.9167013890109,inf
2641464,676977,42.0,7.0,0,-814.891828703694,inf
5355175,1608177,42.0,7.0,0,-814.8781828703359,32.894985103979714
1525781,242185,42.0,7.0,0,-814.8761574071832,inf
1525782,242185,42.0,7.0,0,-814.8761226851492,inf
5388169,1613744,11.0,3.0,0,-814.8657986111939,34.01653689797968
5355212,1608184,42.0,7.0,0,-814.857337962836,inf
2641506,676987,42.0,7.0,0,-814.85369212972,inf
5355219,1608195,42.0,7.0,0,-814.8531481479297,inf
5388219,1613789,42.0,7.0,0,-814.848229166586,inf
5355253,1608193,42.0,7.0,0,-814.8347916668283,5.887376608792692
6263721,2058587,42.0,7.0,0,-814.8150347224437,inf
5355303,1608253,84.0,14.0,0,-814.8118750001303,inf
5355356,1608306,30.0,7.0,0,-814.7996296295897,inf
6489824,2232923,42.0,7.0,0,-814.7795949075371,inf
2641607,677076,42.0,7.0,0,-814.7725347219966,inf
1526212,242397,42.0,7.0,0,-814.7122916667723,inf
6263872,2058666,42.0,7.0,0,-814.6927199074997,41.82162947906181
6263926,2058714,42.0,7.0,0,-814.6596990739928,inf
5458528,1635802,42.0,7.0,0,-814.2190046296455,inf
5458529,1635802,42.0,7.0,0,-814.2190046296455,inf
5497623,1654561,42.0,7.0,0,-813.951087962836,54.79058164358139
1595565,261056,100.0,14.0,0,-806.31818287028,55.25428519677371
2641638,677098,11.0,3.0,0,-805.2324999999255,inf
2036271,459896,42.0,7.0,0,-804.9923263890669,inf
2036273,459896,42.0,7.0,0,-804.9923263890669,inf
2036274,459896,42.0,7.0,0,-804.9923263890669,inf
2036272,459896,42.0,7.0,0,-804.9923263890669,inf
21182,6650,80.0,16.0,0,-804.8709953702055,5.930364386644214
21183,6650,80.0,16.0,0,-804.8709953702055,5.930364386644214
2512773,646965,100.0,32.0,0,-798.1815046295523,inf
2787492,786192,400.0,56.0,0,-796.3025000002235,inf
5182374,1547465,200.0,28.0,0,-795.4822800927795,inf
2036435,460198,2400.0,672.0,0,-795.1156134260817,25.30482793971896
2036438,460198,2400.0,672.0,0,-795.1156134260817,25.30482793971896
2036436,460198,2400.0,672.0,0,-795.1156134260817,25.30482793971896
2036437,460198,2400.0,672.0,0,-795.1156134260817,25.30482793971896
5234330,1555588,100.0,14.0,0,-791.328541666735,inf
6981498,2467785,800.0,224.0,0,-791.3279745369217,64.29248940991239
6981499,2467785,800.0,224.0,0,-791.3278240738437,64.29295186325908
6981500,2467785,800.0,224.0,0,-791.3277314812877,64.29295187490061
2787503,786199,400.0,112.0,0,-791.1603819443843,inf
2787502,786199,400.0,112.0,0,-791.1603819443843,inf
338092,61404,400.0,56.0,0,-790.1429166668097,66.62941929418594
1774323,327143,400.0,112.0,0,-790.0721064815297,inf
1774324,327143,400.0,112.0,0,-790.0721064815297,inf
1774325,327143,400.0,112.0,0,-790.0721064815297,inf
1774327,327143,400.0,112.0,0,-790.0721064815297,inf
1774326,327143,400.0,112.0,0,-790.0721064815297,inf
6264006,2058576,168.0,28.0,0,-789.7415856481531,25.767350058071322
6264007,2058780,84.0,14.0,0,-787.8974768519403,inf
6845080,2435325,42.0,7.0,0,-787.8526273146273,5.803679791744798
7333009,2698389,42.0,7.0,0,-787.6884490740483,5.822517025284469
7333011,2698390,60.0,14.0,0,-787.688425926026,inf
5458617,1635849,11.0,3.0,0,-785.5325694442728,inf
6264010,2058700,42.0,7.0,0,-783.1064814813435,inf
5829635,1939171,84.0,14.0,0,-782.9116435186006,26.835000590421267
6997807,2470169,200.0,28.0,0,-782.1878935187123,49.81049928255378
6997806,2470169,200.0,28.0,0,-782.1878935187123,49.810499270912246
6997805,2470169,200.0,28.0,0,-782.1878935187123,49.81049925927073
6997804,2470169,200.0,28.0,0,-782.1878935187123,49.81049925927073
6862498,2438960,200.0,28.0,0,-782.0521990740672,inf
7009280,2471699,42.0,7.0,0,-780.5396412038243,inf
6990116,2468802,400.0,56.0,0,-778.9939120369963,inf
2036559,460315,100.0,14.0,0,-777.3487037038431,inf
2036560,460315,100.0,14.0,0,-777.3487037038431,inf
2036561,460315,100.0,14.0,0,-777.3487037038431,inf
2036562,460315,100.0,14.0,0,-777.3487037038431,inf
1954484,442548,200.0,28.0,0,-775.2685995372012,inf
6274790,2060049,100.0,16.0,0,-774.8580787037497,inf
5829668,1939187,400.0,56.0,0,-771.1035879631528,inf
5829667,1939187,400.0,56.0,0,-771.1035879631528,inf
1977186,449783,800.0,224.0,0,-770.2513888888061,inf
1977185,449783,800.0,224.0,0,-770.2513888888061,inf
5339058,1602922,42.0,7.0,0,-770.1633333335631,inf
5226295,1554085,80.0,16.0,0,-768.2050115740857,inf
2565349,669403,400.0,112.0,0,-765.1553819444963,62.15691362274811
7333037,2698409,100.0,32.0,0,-765.0129050924443,inf
6997826,2470192,400.0,56.0,0,-757.3071064813994,inf
6997829,2470192,400.0,56.0,0,-757.3067476851866,inf
6997827,2470192,400.0,56.0,0,-757.3067476851866,inf
6997828,2470192,400.0,56.0,0,-757.3067476851866,inf
1652548,293235,200.0,28.0,0,-757.0256828702986,inf
2533273,663216,168.0,28.0,0,-751.1274652779103,inf
6823417,2417445,200.0,64.0,0,-749.3839583331717,inf
2565425,669463,20.0,4.0,0,-747.3143981480971,inf
1580512,258548,200.0,64.0,0,-744.6088078701869,62.09651430556551
4339641,1233227,400.0,56.0,0,-742.2951504630037,inf
2444306,633418,84.0,14.0,0,-741.2277430556717,inf
7197676,2638405,80.0,16.0,0,-741.0279050925748,28.87329576397315
7333101,2698424,42.0,7.0,0,-738.4203356481157,5.822522662114352
1652577,293258,40.0,8.0,0,-736.7165162037128,inf
2444307,633180,42.0,7.0,0,-736.200578703545,inf
1659396,294498,200.0,56.0,0,-734.9882986112497,inf
7197696,2638422,200.0,64.0,0,-734.8955671298316,inf
7235813,2655964,42.0,7.0,0,-733.0264351852237,inf
1580526,258560,80.0,16.0,0,-730.5261805555783,9.145004756748676
1774611,327270,100.0,14.0,0,-730.2242824072017,0.7183498726226389
21877,6730,200.0,128.0,0,-729.0203472222203,inf
21876,6730,200.0,128.0,0,-729.0203472222203,inf
1816427,339732,200.0,56.0,0,-728.1154745370151,inf
5994983,1974154,4.0,28.0,0,-727.3680902780034,7.477583715226501
1580539,258566,800.0,64.0,0,-726.9046527775937,inf
1700313,302214,100.0,32.0,0,-726.3471296294592,inf
1700312,302214,100.0,32.0,0,-726.3471296294592,inf
6188110,2035762,100.0,56.0,0,-726.1851273146457,inf
21950,6813,400.0,128.0,0,-723.2415509261191,inf
21951,6813,400.0,128.0,0,-723.2415509261191,inf
2565477,669507,100.0,32.0,0,-719.2034953702241,5.766032257117331
5234508,1555706,42.0,7.0,0,-712.0793634257277,inf
5234509,1555706,42.0,7.0,0,-712.0793634257277,inf
22080,6870,200.0,128.0,0,-710.7056944444777,inf
22081,6870,200.0,128.0,0,-710.7056944444777,inf
5136012,1534544,84.0,14.0,0,-709.0368981482461,inf
2512836,647021,200.0,28.0,0,-706.956273148302,inf
5165376,1541030,100.0,14.0,0,-706.6769560184331,inf
5165375,1541030,100.0,14.0,0,-706.6769560184331,26.127461064606905
5829834,1939062,400.0,56.0,0,-706.5154745369217,inf
5921889,1954958,100.0,14.0,0,-705.362835648004,inf
6622660,2249835,1600.0,448.0,0,-705.2780902776867,inf
1774658,327287,400.0,112.0,0,-702.6257638889365,inf
2544874,665190,200.0,28.0,0,-700.9979398148134,48.49601597199217
1580589,258605,80.0,16.0,0,-700.311064814683,inf
1580602,258613,80.0,16.0,0,-698.5670949076303,inf
1601640,262584,200.0,28.0,0,-698.0660185185261,inf
7009356,2471823,42.0,7.0,0,-696.9535300927237,inf
5102861,1526641,42.0,7.0,0,-695.7154976851308,inf
5460316,1635775,336.0,56.0,0,-694.244733796455,inf
1595718,261159,80.0,16.0,0,-693.6781365741043,5.543236701283604
2465900,640318,200.0,64.0,0,-693.2583912038243,inf
361558,77431,100.0,14.0,0,-693.2228472223503,inf
361559,77431,100.0,14.0,0,-693.2227893518283,inf
1740559,307058,400.0,56.0,0,-693.0649652779103,inf
6280035,2062164,400.0,56.0,0,-693.0337731479667,inf
6274845,2060100,400.0,64.0,0,-692.1124652777797,inf
2565606,669541,400.0,32.0,0,-692.0664583332837,inf
5234562,1555739,42.0,7.0,0,-691.2227199072951,inf
5234563,1555739,42.0,7.0,0,-691.2227199072951,inf
5103154,1526681,11.0,3.0,0,-689.7294907406903,inf
5103156,1526681,11.0,3.0,0,-689.7289583333768,inf
5103541,1526970,11.0,3.0,0,-685.8102546297014,inf
2465919,640294,100.0,14.0,0,-685.6222916664556,inf
22319,6812,400.0,56.0,0,-685.2839236110449,inf
22318,6812,400.0,56.0,0,-685.2839236110449,inf
2565644,669548,800.0,224.0,0,-684.2793634259142,inf
5154566,1537212,200.0,28.0,0,-683.5596527778544,inf
5136413,1534638,42.0,7.0,0,-683.2737962962128,inf
6898647,2460697,400.0,56.0,0,-678.3802893520333,inf
1544094,246791,11.0,3.0,0,-678.2659953702241,89.63510708324611
1549001,246791,11.0,3.0,0,-678.2659953702241,0.3880092822946608
1683874,299202,100.0,14.0,0,-674.7389004630968,inf
6459467,2208369,20.0,4.0,0,-671.422291666735,inf
7278418,2678924,200.0,28.0,0,-671.097719907295,inf
7278419,2678924,200.0,28.0,0,-671.097314815037,inf
5829907,1939062,100.0,14.0,0,-665.9938657409513,inf
7009378,2471950,200.0,64.0,0,-665.9930787035264,inf
338184,61467,80.0,16.0,0,-665.8637384260072,inf
1652655,293315,400.0,56.0,0,-665.7258101850748,49.80937708355486
338185,61468,120.0,32.0,0,-665.4208101853727,inf
362140,77448,200.0,28.0,0,-664.9781481479296,inf
1977255,449861,100.0,32.0,0,-664.0291898148134,inf
5136698,1534367,200.0,28.0,0,-662.9661689815111,inf
3547036,1042578,42.0,7.0,0,-660.277187500149,inf
3547034,1042578,42.0,7.0,0,-660.277187500149,inf
