vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
1357276,238264,200.0,28.0,0,-0.5074305557645857,0.13138155080378056
1352799,238264,200.0,28.0,0,-0.5074305557645857,0.17272805562242866
1352798,238264,200.0,28.0,0,-0.5074305557645857,0.17272805562242866
1352797,238264,200.0,28.0,0,-0.5074305557645857,0.17272805562242866
1352796,238264,200.0,28.0,0,-0.5074305557645857,0.17272805562242866
1352795,238264,200.0,28.0,0,-0.5074305557645857,0.17272804398089647
1352794,238264,200.0,28.0,0,-0.5074305557645857,0.17272804398089647
1352793,238264,200.0,28.0,0,-0.5074305557645857,0.17272804398089647
1357278,238264,200.0,28.0,0,-0.5074305557645857,0.13138155080378056
1357277,238264,200.0,28.0,0,-0.5074305557645857,0.13138155080378056
7244476,2659981,30.0,7.0,0,-0.4992013890296221,0.2530496180988848
2105254,476738,80.0,16.0,0,-0.4991087964735925,0.042476481292396784
2105253,476738,80.0,16.0,0,-0.4991087964735925,0.042476481292396784
2871467,811419,100.0,32.0,0,-0.4957986110821366,0.12645453726872802
2871466,811419,100.0,32.0,0,-0.4957986110821366,0.12645453726872802
2105293,476757,180.0,64.0,0,-0.4804513887502253,0.08473037043586372
2105294,476757,180.0,64.0,0,-0.4804513887502253,0.08473037043586372
6442132,2203587,200.0,64.0,0,-0.4782638889737427,0.2702712267637253
7337580,2699773,200.0,64.0,0,-0.4782523149624467,0.2644492709077895
2643841,677710,42.0,7.0,0,-0.4771296298131346,0.13596190977841616
271413,37256,800.0,224.0,0,-0.4750925926491618,0.06312417844310403
6849680,2436371,200.0,28.0,0,-0.47000000020489097,4.693692742846906
5508915,1660412,200.0,28.0,0,-0.4659837963990867,0.0968888308852911
2105395,476807,80.0,16.0,0,-0.4584722220897674,0.04154371516779065
2105396,476807,80.0,16.0,0,-0.4584722220897674,0.04154371516779065
6442145,2203600,200.0,64.0,0,-0.4568865741603077,0.26959475688636303
2105463,476841,120.0,32.0,0,-0.4558796295896173,0.14733076374977827
2105464,476841,120.0,32.0,0,-0.4558796295896173,0.14733076374977827
306965,56119,1000.0,640.0,0,-0.4511689813807607,1.2544404049403963
4443220,1284777,800.0,224.0,0,-0.4507754631340504,0.09330668998882173
4443221,1284777,800.0,224.0,0,-0.4507754631340504,0.09330668998882173
5380680,1611772,100.0,32.0,0,-0.4487384259700775,0.5439813775010407
341144,62677,200.0,28.0,0,-0.4337962963618338,0.14787655090913174
142940,25028,200.0,64.0,0,-0.4286342593841255,21.974566099699587
142941,25028,200.0,64.0,0,-0.4286342593841255,21.974566099699587
142942,25028,200.0,64.0,0,-0.4286342593841255,21.974566099699587
1598161,261697,120.0,32.0,0,-0.420613425783813,0.5682192477397621
35344,9016,200.0,28.0,0,-0.4191898149438201,0.2045602197758853
35345,9016,200.0,28.0,0,-0.4191898149438201,0.2045602197758853
2105574,476890,40.0,8.0,0,-0.4158101850189269,0.1677036341279745
2105573,476890,40.0,8.0,0,-0.4158101850189269,0.1677036341279745
7031602,2486476,200.0,28.0,0,-0.4156481479294598,0.08344880770891905
2094724,472311,3200.0,1024.0,0,-0.41533564822748303,1.820345451589673
2094723,472311,3200.0,1024.0,0,-0.41533564822748303,1.820345451589673
6254381,2056417,3200.0,1728.0,0,-0.4150462960824369,1.8206472918391228
6555860,2239143,200.0,64.0,1,-0.41400462947785854,0.2940163076855242
6555858,2239143,200.0,64.0,1,-0.41400462947785854,0.29401628486812115
6555859,2239143,200.0,64.0,1,-0.41400462947785854,0.2940162965096533
6461709,2209484,200.0,28.0,0,-0.4122222224250436,0.17507311329245567
6463207,2210566,200.0,64.0,0,-0.4108101851306856,0.08824991900473833
6558180,2237396,200.0,64.0,0,-0.4107754630967975,0.1281834258697927
6558181,2237396,200.0,64.0,0,-0.4107754630967975,0.12818343751132488
2094819,472359,120.0,32.0,0,-0.39837962947785854,26.57564309006557
2094820,472359,120.0,32.0,0,-0.39837962947785854,26.57564309006557
35356,8750,800.0,224.0,0,-0.3906597220338881,7.385742291808128
35357,8750,800.0,224.0,0,-0.3906597220338881,7.385742291808128
5156074,1537682,200.0,64.0,0,-0.38783564837649465,0.1631907639093697
13545,4373,800.0,224.0,0,-0.3845023149624467,0.043452326208353036
7029339,2485067,200.0,28.0,0,-0.3800578704103828,34.72512876149267
1807300,337287,200.0,64.0,0,-0.37947916658595204,2.120602893643081
477762,93428,100.0,64.0,0,-0.3736921297386289,0.044122974388301366
477764,93428,100.0,64.0,0,-0.3736921297386289,0.044122974388301366
477763,93428,100.0,64.0,0,-0.3736921297386289,0.044122974388301366
477761,93428,100.0,64.0,0,-0.3736921297386289,0.044122974388301366
1923,706,200.0,32.0,0,-0.3691666666418314,27.595177395734936
2105723,476961,432.0,192.0,0,-0.3664236110635102,0.13527719909325242
2105724,476961,432.0,192.0,0,-0.3664236110635102,0.13527719909325242
3631045,1075608,100.0,32.0,0,-0.3572569442912936,0.1413503009825945
3631043,1075608,100.0,32.0,0,-0.3572569442912936,0.1413503009825945
3631046,1075608,100.0,32.0,0,-0.3572569442912936,0.1413503009825945
3631044,1075608,100.0,32.0,0,-0.3572569442912936,0.1413503009825945
265527,33557,400.0,56.0,1,-0.354606481269002,0.9366757753305136
1957,740,200.0,32.0,0,-0.34729166654869914,27.631708368193358
2514048,647743,800.0,224.0,0,-0.34628472244367003,11.43130230344832
1964,747,200.0,32.0,0,-0.3435069443657994,27.639503009151678
2469127,640861,200.0,28.0,0,-0.3309606481343508,0.2737368866801262
2470589,641297,800.0,256.0,0,-0.3301388886757195,0.045995404943823814
1961626,444645,42.0,7.0,0,-0.3183101853355765,1.8417766783386469
1961627,444645,42.0,7.0,0,-0.3183101853355765,1.841776689980179
1961628,444645,42.0,7.0,0,-0.3183101853355765,1.841776701621712
291158,51942,200.0,28.0,0,-0.315844907425344,0.21460674749687314
2574614,670927,3200.0,1024.0,0,-0.3093402776867151,1.672855173703283
5043883,1507468,3200.0,2016.0,0,-0.3090972220525145,1.671897558029741
1756317,310385,2.0,8.0,0,-0.303564814850688,0.041692407336086035
268821,35307,40.0,8.0,0,-0.2982175927609205,inf
477889,93444,400.0,56.0,0,-0.2898148149251938,0.4752316782251
477890,93444,400.0,56.0,0,-0.2898148149251938,0.4752316782251
477891,93444,400.0,56.0,0,-0.2898148149251938,0.4752316782251
477892,93444,400.0,56.0,0,-0.2898148149251938,0.4752316782251
268827,35310,800.0,112.0,1,-0.28572916658595204,0.917385671287775
269739,35310,800.0,112.0,1,-0.28572916658595204,0.08998049749061465
269738,35310,800.0,112.0,1,-0.28572916658595204,0.08998060179874301
268828,35310,800.0,112.0,1,-0.28572916658595204,0.2622944908216596
269737,35310,800.0,112.0,1,-0.28572916658595204,0.08998059015721083
268826,35310,800.0,112.0,1,-0.28572916658595204,0.2511482178233564
269736,35310,800.0,112.0,1,-0.28572916658595204,0.08998056733980775
6292743,2068107,3200.0,1024.0,0,-0.2813310185447335,1.1505841203033924
2054683,461450,800.0,112.0,1,-0.2786226850003004,1.1482430673204362
2054682,461450,800.0,112.0,1,-0.2786226850003004,1.148243055678904
2054681,461450,800.0,112.0,1,-0.2786226850003004,1.148243055678904
2054680,461450,800.0,112.0,1,-0.2786226850003004,1.148243055678904
2054675,461450,800.0,112.0,1,-0.2786226850003004,0.8036965858191252
2054678,461450,800.0,112.0,1,-0.2786226850003004,0.8036965858191252
2054677,461450,800.0,112.0,1,-0.2786226850003004,0.8036965858191252
2054676,461450,800.0,112.0,1,-0.2786226850003004,0.8036965858191252
2054696,461450,800.0,112.0,1,-0.2786226850003004,1.148243090137839
2054679,461450,800.0,112.0,1,-0.2786226850003004,1.148243055678904
2054684,461450,800.0,112.0,1,-0.2786226850003004,1.1482430673204362
2054690,461450,800.0,112.0,1,-0.2786226850003004,1.1482430784963071
2054686,461450,800.0,112.0,1,-0.2786226850003004,1.1482430673204362
2054687,461450,800.0,112.0,1,-0.2786226850003004,1.1482430784963071
2054688,461450,800.0,112.0,1,-0.2786226850003004,1.1482430784963071
2054695,461450,800.0,112.0,1,-0.2786226850003004,1.148243090137839
2054694,461450,800.0,112.0,1,-0.2786226850003004,1.1482430784963071
2054693,461450,800.0,112.0,1,-0.2786226850003004,1.1482430784963071
2054692,461450,800.0,112.0,1,-0.2786226850003004,1.1482430784963071
2054691,461450,800.0,112.0,1,-0.2786226850003004,1.1482430784963071
2054689,461450,800.0,112.0,1,-0.2786226850003004,1.1482430784963071
2054674,461450,800.0,112.0,1,-0.2786226850003004,1.148243044037372
2054685,461450,800.0,112.0,1,-0.2786226850003004,1.1482430673204362
2054673,461450,800.0,112.0,1,-0.2786226850003004,1.148243044037372
2054702,461450,800.0,112.0,1,-0.2786226850003004,1.1482431017793715
2054671,461450,800.0,112.0,1,-0.2786226850003004,1.148243044037372
2054642,461450,800.0,112.0,1,-0.2786226850003004,1.1482429862953722
2054641,461450,800.0,112.0,1,-0.2786226850003004,1.1482429862953722
2054640,461450,800.0,112.0,1,-0.2786226850003004,1.1482429862953722
2054639,461450,800.0,112.0,1,-0.2786226850003004,1.1482429862953722
2054638,461450,800.0,112.0,1,-0.2786226850003004,1.14824297465384
2054637,461450,800.0,112.0,1,-0.2786226850003004,1.14824297465384
2054636,461450,800.0,112.0,1,-0.2786226850003004,1.14824297465384
2054635,461450,800.0,112.0,1,-0.2786226850003004,1.14824297465384
2054634,461450,800.0,112.0,1,-0.2786226850003004,1.1482429630123079
2054633,461450,800.0,112.0,1,-0.2786226850003004,1.1482429630123079
2054632,461450,800.0,112.0,1,-0.2786226850003004,1.1482429630123079
2054672,461450,800.0,112.0,1,-0.2786226850003004,1.148243044037372
2054631,461450,800.0,112.0,1,-0.2786226850003004,1.1482429630123079
2054629,461450,800.0,112.0,1,-0.2786226850003004,1.1482429513707757
2054628,461450,800.0,112.0,1,-0.2786226850003004,1.1482429513707757
2054627,461450,800.0,112.0,1,-0.2786226850003004,1.1482429513707757
2054626,461450,800.0,112.0,1,-0.2786226850003004,1.1482429513707757
2054625,461450,800.0,112.0,1,-0.2786226850003004,1.1482429513707757
2054624,461450,800.0,112.0,1,-0.2786226850003004,1.1482429513707757
2054623,461450,800.0,112.0,1,-0.2786226850003004,1.1482429513707757
2054701,461450,800.0,112.0,1,-0.2786226850003004,1.1482431017793715
2054698,461450,800.0,112.0,1,-0.2786226850003004,1.148243090137839
2054699,461450,800.0,112.0,1,-0.2786226850003004,1.1482431017793715
2054700,461450,800.0,112.0,1,-0.2786226850003004,1.1482431017793715
2054630,461450,800.0,112.0,1,-0.2786226850003004,1.1482429513707757
2054644,461450,800.0,112.0,1,-0.2786226850003004,1.1482429974712431
2054643,461450,800.0,112.0,1,-0.2786226850003004,1.1482429974712431
2054646,461450,800.0,112.0,1,-0.2786226850003004,1.1482429974712431
2054670,461450,800.0,112.0,1,-0.2786226850003004,0.803767453879118
2054669,461450,800.0,112.0,1,-0.2786226850003004,0.803767453879118
2054668,461450,800.0,112.0,1,-0.2786226850003004,0.803767453879118
2054667,461450,800.0,112.0,1,-0.2786226850003004,0.803767453879118
2054666,461450,800.0,112.0,1,-0.2786226850003004,0.8037670832127333
2054665,461450,800.0,112.0,1,-0.2786226850003004,0.8037670832127333
2054664,461450,800.0,112.0,1,-0.2786226850003004,0.8037670832127333
2054663,461450,800.0,112.0,1,-0.2786226850003004,0.8037670832127333
2054662,461450,800.0,112.0,1,-0.2786226850003004,1.1482430323958397
2054661,461450,800.0,112.0,1,-0.2786226850003004,1.1482430323958397
2054645,461450,800.0,112.0,1,-0.2786226850003004,1.1482429974712431
2054659,461450,800.0,112.0,1,-0.2786226850003004,1.1482430323958397
2054660,461450,800.0,112.0,1,-0.2786226850003004,1.1482430323958397
2054657,461450,800.0,112.0,1,-0.2786226850003004,1.1482430207543075
2054656,461450,800.0,112.0,1,-0.2786226850003004,1.1482430207543075
2054655,461450,800.0,112.0,1,-0.2786226850003004,1.1482430207543075
2054654,461450,800.0,112.0,1,-0.2786226850003004,1.1482430207543075
2054653,461450,800.0,112.0,1,-0.2786226850003004,1.1482430207543075
2054652,461450,800.0,112.0,1,-0.2786226850003004,1.1482430207543075
2054651,461450,800.0,112.0,1,-0.2786226850003004,1.1482430207543075
2054650,461450,800.0,112.0,1,-0.2786226850003004,1.1482430091127749
2054649,461450,800.0,112.0,1,-0.2786226850003004,1.1482430091127749
2054648,461450,800.0,112.0,1,-0.2786226850003004,1.1482430091127749
2054647,461450,800.0,112.0,1,-0.2786226850003004,1.1482430091127749
2054658,461450,800.0,112.0,1,-0.2786226850003004,1.1482430207543075
2054697,461450,800.0,112.0,1,-0.2786226850003004,1.148243090137839
6556622,2237605,100.0,32.0,0,-0.2782291667535901,0.21820596046745772
7243166,2659233,336.0,56.0,0,-0.27612268505617976,0.7241791551932693
7336537,2699435,400.0,56.0,0,-0.2717824075371027,1.2784134028479457
5855704,1943267,400.0,128.0,0,-0.2632870371453464,61.80885996529833
5855690,1943267,400.0,128.0,0,-0.2632870371453464,61.80897873826326
5855681,1943267,400.0,128.0,0,-0.2632870371453464,61.808859953656786
5855726,1943267,400.0,128.0,0,-0.2632870371453464,61.80880055576563
5855725,1943267,400.0,128.0,0,-0.2632870371453464,61.80880055576563
5855724,1943267,400.0,128.0,0,-0.2632870371453464,61.8088005441241
5855722,1943267,400.0,128.0,0,-0.2632870371453464,61.80874111130834
5855721,1943267,400.0,128.0,0,-0.2632870371453464,61.80874111130834
5855720,1943267,400.0,128.0,0,-0.2632870371453464,61.8087410996668
5855719,1943267,400.0,128.0,0,-0.2632870371453464,61.80874108802527
5855718,1943267,400.0,128.0,0,-0.2632870371453464,61.80897879647091
5855717,1943267,400.0,128.0,0,-0.2632870371453464,61.80897878482938
5855716,1943267,400.0,128.0,0,-0.2632870371453464,61.80897878482938
5855715,1943267,400.0,128.0,0,-0.2632870371453464,61.808978773187846
5855714,1943267,400.0,128.0,0,-0.2632870371453464,47.13595537049696
5855713,1943267,400.0,128.0,0,-0.2632870371453464,61.80891936365515
5855712,1943267,400.0,128.0,0,-0.2632870371453464,61.80891936365515
5855711,1943267,400.0,128.0,0,-0.2632870371453464,61.80891935201362
5855710,1943267,400.0,128.0,0,-0.2632870371453464,61.80891934037209
5855709,1943267,400.0,128.0,0,-0.2632870371453464,61.80891934037209
5855727,1943267,400.0,128.0,0,-0.2632870371453464,61.80886000022292
5855728,1943267,400.0,128.0,0,-0.2632870371453464,61.80886001139879
5855729,1943267,400.0,128.0,0,-0.2632870371453464,61.80886001139879
5855730,1943267,400.0,128.0,0,-0.2632870371453464,61.808860023040324
5855673,1943267,400.0,128.0,0,-0.2632870371453464,61.808740983717136
5855672,1943267,400.0,128.0,0,-0.2632870371453464,61.808978726621724
5855674,1943267,400.0,128.0,0,-0.2632870371453464,61.808740995358676
5855671,1943267,400.0,128.0,0,-0.2632870371453464,61.80897871544585
5855670,1943267,400.0,128.0,0,-0.2632870371453464,61.80891923606396
5855669,1943267,400.0,128.0,0,-0.2632870371453464,61.808919224422425
5855668,1943267,400.0,128.0,0,-0.2632870371453464,61.80885993037373
5855675,1943267,400.0,128.0,0,-0.2632870371453464,61.80874100700021
5855708,1943267,400.0,128.0,0,-0.2632870371453464,61.80885998858139
5855676,1943267,400.0,128.0,0,-0.2632870371453464,61.80880047474057
5855682,1943267,400.0,128.0,0,-0.2632870371453464,61.80891924770549
5855678,1943267,400.0,128.0,0,-0.2632870371453464,61.808800485916436
5855679,1943267,400.0,128.0,0,-0.2632870371453464,61.808859942015246
5855667,1943267,400.0,128.0,0,-0.2632870371453464,61.80885991919786
5855734,1943267,400.0,128.0,0,-0.2632870371453464,61.8088005669415
5855733,1943267,400.0,128.0,0,-0.2632870371453464,61.80874112248421
5855732,1943267,400.0,128.0,0,-0.2632870371453464,61.80897880764678
5855731,1943267,400.0,128.0,0,-0.2632870371453464,61.80897880764678
5855677,1943267,400.0,128.0,0,-0.2632870371453464,61.808800485916436
5855707,1943267,400.0,128.0,0,-0.2632870371453464,61.80885998858139
5855723,1943267,400.0,128.0,0,-0.2632870371453464,61.808800532482564
5855706,1943267,400.0,128.0,0,-0.2632870371453464,61.80885997693986
5855695,1943267,400.0,128.0,0,-0.2632870371453464,61.80874101864174
5855694,1943267,400.0,128.0,0,-0.2632870371453464,61.80874100700021
5855693,1943267,400.0,128.0,0,-0.2632870371453464,61.808978761546314
5855692,1943267,400.0,128.0,0,-0.2632870371453464,61.80897874990479
5855691,1943267,400.0,128.0,0,-0.2632870371453464,61.80897874990479
5855680,1943267,400.0,128.0,0,-0.2632870371453464,61.808859942015246
5855689,1943267,400.0,128.0,0,-0.2632870371453464,61.808978726621724
5855688,1943267,400.0,128.0,0,-0.2632870371453464,61.808919328730546
5855687,1943267,400.0,128.0,0,-0.2632870371453464,61.80891928263009
5855696,1943267,400.0,128.0,0,-0.2632870371453464,61.80874106474222
5855699,1943267,400.0,128.0,0,-0.2632870371453464,61.80880049755796
5855698,1943267,400.0,128.0,0,-0.2632870371453464,61.80874108802527
5855701,1943267,400.0,128.0,0,-0.2632870371453464,61.80880050919949
5855702,1943267,400.0,128.0,0,-0.2632870371453464,61.80880052084104
5855686,1943267,400.0,128.0,0,-0.2632870371453464,61.80891927098856
5855685,1943267,400.0,128.0,0,-0.2632870371453464,61.80891927098856
5855684,1943267,400.0,128.0,0,-0.2632870371453464,61.80891925934702
5855683,1943267,400.0,128.0,0,-0.2632870371453464,61.80891924770549
5855703,1943267,400.0,128.0,0,-0.2632870371453464,61.808800532482564
5855705,1943267,400.0,128.0,0,-0.2632870371453464,61.80885996529833
5855700,1943267,400.0,128.0,0,-0.2632870371453464,61.80880050919949
5855697,1943267,400.0,128.0,0,-0.2632870371453464,61.808741076383754
5509253,1660677,100.0,64.0,0,-0.2499537034891545,0.33621453726664186
5157423,1538076,200.0,28.0,0,-0.2479861113242805,0.01855196757242084
6849863,2436456,336.0,56.0,0,-0.24746527755633,14.194466099608688
6849865,2436456,336.0,56.0,0,-0.24746527755633,14.194466122891756
6849862,2436456,336.0,56.0,0,-0.24746527755633,41.974340092390776
6849867,2436456,336.0,56.0,0,-0.24746527755633,14.194113090168686
6849866,2436456,336.0,56.0,0,-0.24746527755633,14.194466134067627
6849864,2436456,336.0,56.0,0,-0.24746527755633,14.194466111250222
5378965,1611426,800.0,224.0,0,-0.2463888889178633,11.431301701348277
5381126,1611426,800.0,224.0,0,-0.2463888889178633,0.0050823031924664966
5378964,1611426,800.0,224.0,0,-0.2463888889178633,7.100599421188235
2095295,472507,80.0,16.0,0,-0.2423263890668749,4.8098500464111575
2095296,472507,80.0,16.0,0,-0.2423263890668749,4.8098500464111575
1352500,238260,200.0,28.0,0,-0.2422916665673256,0.20844224514439705
1352498,238260,200.0,28.0,0,-0.2422916665673256,0.19173614587634802
1352501,238260,200.0,28.0,0,-0.2422916665673256,0.20844224514439705
1352499,238260,200.0,28.0,0,-0.2422916665673256,0.19173614587634802
1352488,238260,200.0,28.0,0,-0.2422916665673256,0.21223804401233792
1357285,238260,200.0,28.0,0,-0.2422916665673256,0.09555108798667787
1352503,238260,200.0,28.0,0,-0.2422916665673256,0.20844224514439705
1357284,238260,200.0,28.0,0,-0.2422916665673256,0.09555108798667787
1352497,238260,200.0,28.0,0,-0.2422916665673256,0.19173614587634802
1357286,238260,200.0,28.0,0,-0.2422916665673256,0.09555108798667787
1352502,238260,200.0,28.0,0,-0.2422916665673256,0.20844224514439705
1352496,238260,200.0,28.0,0,-0.2422916665673256,0.19173614587634802
1357287,238260,200.0,28.0,0,-0.2422916665673256,0.09555108798667787
1352494,238260,200.0,28.0,0,-0.2422916665673256,0.1917357868514955
1352493,238260,200.0,28.0,0,-0.2422916665673256,0.1917357868514955
1352492,238260,200.0,28.0,0,-0.2422916665673256,0.1917357868514955
1352491,238260,200.0,28.0,0,-0.2422916665673256,0.21223804401233792
1352490,238260,200.0,28.0,0,-0.2422916665673256,0.21223804401233792
1352489,238260,200.0,28.0,0,-0.2422916665673256,0.21223804401233792
1352495,238260,200.0,28.0,0,-0.2422916665673256,0.1917357868514955
7364534,2704742,100.0,32.0,0,-0.2371527776122093,0.6485064467415214
7364535,2704742,100.0,32.0,0,-0.2371527776122093,0.5693634720519185
35600,9077,800.0,112.0,1,-0.2360879629850388,1.713851192034781
35621,9077,800.0,112.0,1,-0.2360879629850388,1.7138512847013772
35620,9077,800.0,112.0,1,-0.2360879629850388,1.7138512847013772
35619,9077,800.0,112.0,1,-0.2360879629850388,1.713851273059845
35618,9077,800.0,112.0,1,-0.2360879629850388,1.713851273059845
35617,9077,800.0,112.0,1,-0.2360879629850388,1.7138512614183128
35616,9077,800.0,112.0,1,-0.2360879629850388,1.7138512614183128
35615,9077,800.0,112.0,1,-0.2360879629850388,1.7138512497767806
35614,9077,800.0,112.0,1,-0.2360879629850388,1.7138512497767806
35613,9077,800.0,112.0,1,-0.2360879629850388,1.7138512497767806
35612,9077,800.0,112.0,1,-0.2360879629850388,1.7138512497767806
35611,9077,800.0,112.0,1,-0.2360879629850388,1.7138512386009097
35610,9077,800.0,112.0,1,-0.2360879629850388,1.7138512386009097
35609,9077,800.0,112.0,1,-0.2360879629850388,1.7138512269593775
35603,9077,800.0,112.0,1,-0.2360879629850388,1.7138512036763132
35608,9077,800.0,112.0,1,-0.2360879629850388,1.7138512269593775
35604,9077,800.0,112.0,1,-0.2360879629850388,1.7138512153178451
35602,9077,800.0,112.0,1,-0.2360879629850388,1.7138512036763132
35607,9077,800.0,112.0,1,-0.2360879629850388,1.7138512269593775
35598,9077,800.0,112.0,1,-0.2360879629850388,1.713851192034781
35599,9077,800.0,112.0,1,-0.2360879629850388,1.713851192034781
35606,9077,800.0,112.0,1,-0.2360879629850388,1.7138512269593775
35605,9077,800.0,112.0,1,-0.2360879629850388,1.7138512153178451
35601,9077,800.0,112.0,1,-0.2360879629850388,1.713851192034781
35623,9077,800.0,112.0,1,-0.2360879629850388,1.7138512963429091
35622,9077,800.0,112.0,1,-0.2360879629850388,1.7138512963429091
35625,9077,800.0,112.0,1,-0.2360879629850388,1.7138512963429091
35637,9077,800.0,112.0,1,-0.2360879629850388,1.7138513424433768
35636,9077,800.0,112.0,1,-0.2360879629850388,1.7138513424433768
35635,9077,800.0,112.0,1,-0.2360879629850388,1.7138513424433768
35634,9077,800.0,112.0,1,-0.2360879629850388,1.7138513424433768
35632,9077,800.0,112.0,1,-0.2360879629850388,1.7138513308018446
35633,9077,800.0,112.0,1,-0.2360879629850388,1.7138513308018446
35630,9077,800.0,112.0,1,-0.2360879629850388,1.7138513196259737
35629,9077,800.0,112.0,1,-0.2360879629850388,1.7138513196259737
35628,9077,800.0,112.0,1,-0.2360879629850388,1.7138513196259737
35627,9077,800.0,112.0,1,-0.2360879629850388,1.7138513079844415
35626,9077,800.0,112.0,1,-0.2360879629850388,1.7138513079844415
35631,9077,800.0,112.0,1,-0.2360879629850388,1.7138513196259737
35624,9077,800.0,112.0,1,-0.2360879629850388,1.7138512963429091
2469165,640942,200.0,28.0,0,-0.2358333333395421,0.31294383108615875
5976468,1972775,800.0,112.0,1,-0.2309837965294719,1.3313695024698973
5976458,1972775,800.0,112.0,1,-0.2309837965294719,1.3313693054951727
5976464,1972775,800.0,112.0,1,-0.2309837965294719,1.3313693981617691
5976467,1972775,800.0,112.0,1,-0.2309837965294719,1.3313694908283649
5976456,1972775,800.0,112.0,1,-0.2309837965294719,1.3313692710362377
5976457,1972775,800.0,112.0,1,-0.2309837965294719,1.3313692938536406
5976463,1972775,800.0,112.0,1,-0.2309837965294719,1.3313693748787043
5976462,1972775,800.0,112.0,1,-0.2309837965294719,1.3313693632371724
5976461,1972775,800.0,112.0,1,-0.2309837965294719,1.3313693520613017
5976460,1972775,800.0,112.0,1,-0.2309837965294719,1.3313693404197693
5976459,1972775,800.0,112.0,1,-0.2309837965294719,1.3313693171367051
5976475,1972775,800.0,112.0,1,-0.2309837965294719,1.3313696179538963
5976466,1972775,800.0,112.0,1,-0.2309837965294719,1.3313694791868331
5976474,1972775,800.0,112.0,1,-0.2309837965294719,1.3313696063123643
5976469,1972775,800.0,112.0,1,-0.2309837965294719,1.3313695252873003
5976473,1972775,800.0,112.0,1,-0.2309837965294719,1.3313695951364934
5976472,1972775,800.0,112.0,1,-0.2309837965294719,1.3313695718534289
5976471,1972775,800.0,112.0,1,-0.2309837965294719,1.3313695485703647
5976470,1972775,800.0,112.0,1,-0.2309837965294719,1.3313695369288323
5976465,1972775,800.0,112.0,1,-0.2309837965294719,1.3313694559037683
1802648,336256,200.0,28.0,0,-0.22045138897374272,0.14206165494397285
1662624,294908,400.0,56.0,0,-0.21964120352640748,37.489178101997815
291281,51958,1600.0,448.0,0,-0.21556712966412306,4.561448217369616
5468732,1635641,42.0,7.0,0,-0.21354166651144624,0.05047899298369885
1822837,342018,168.0,28.0,0,-0.21005787048488853,0.8752082870341837
2095876,472772,120.0,32.0,0,-0.20923611102625728,7.64406276633963
2095875,472772,120.0,32.0,0,-0.20923611102625728,7.64406276633963
5995660,1974420,2.0,8.0,0,-0.2064351853914559,0.3220733101479709
291288,51952,200.0,28.0,0,-0.20454861130565405,0.3084231596440077
6633826,2255111,100.0,32.0,0,-0.1926504629664123,0.8022216781973839
478054,93456,1600.0,128.0,0,-0.18704861123114824,0.2483181599527597
478055,93456,1600.0,128.0,0,-0.18704861123114824,0.2483181599527597
478056,93456,1600.0,128.0,0,-0.18704861123114824,0.2483181599527597
478053,93456,1600.0,128.0,0,-0.18704861123114824,0.2483181599527597
3631898,1075741,100.0,14.0,0,-0.18430555565282705,34.17382258083671
3631895,1075741,100.0,14.0,0,-0.18430555565282705,34.17382258083671
3631896,1075741,100.0,14.0,0,-0.18430555565282705,34.17382258083671
3631897,1075741,100.0,14.0,0,-0.18430555565282705,34.17382258083671
5215202,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845741321332752
5215211,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845742243342102
5215198,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845740972086788
5215199,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845741088502108
5215200,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845741204917432
5215201,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845741321332752
5215210,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845742131583392
5215212,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845742359757425
5215203,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845741433091462
5215196,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845740739256144
5215195,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845740622840822
5215194,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845740622840822
5215193,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845740511082112
5215197,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845740855671464
5215209,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845742131583392
5215207,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845741898752748
5215206,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845741782337428
5215205,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845741665922104
5215204,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845741549506783
5215208,1552815,1600.0,448.0,0,-0.17371527757495642,0.9845742015168072
2095941,472805,180.0,64.0,0,-0.16508101858198646,77.22249499987811
2095942,472805,180.0,64.0,0,-0.16508101858198646,77.22249499987811
5156144,1537704,200.0,28.0,0,-0.15908564813435078,0.2912173261865973
5114346,1528514,800.0,224.0,0,-0.1525810183957219,6.859760416671634
6922628,2462627,200.0,28.0,0,-0.15156249981373549,6.04645887715742
6636929,2257440,400.0,56.0,0,-0.14353009266778827,0.026889525353908542
7243550,2655552,84.0,14.0,0,-0.1400115741416812,0.18053607642650604
