vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
5935073,1957535,400.0,56.0,0,-437.1040162038988,inf
6028172,1998197,80.0,16.0,0,-436.43378472235054,inf
6028173,1998197,80.0,16.0,0,-436.43378472235054,inf
5125634,1532569,100.0,14.0,0,-435.50026620365685,inf
2533710,663785,80.0,16.0,0,-435.261967592407,50.58517563669011
5355868,1608361,100.0,14.0,0,-434.7475000000558,inf
114051,22693,1600.0,448.0,0,-434.62421296304086,inf
1626446,271107,800.0,256.0,0,-434.49226851854485,inf
1626445,271107,800.0,256.0,0,-434.49226851854485,54.45018946751952
1626443,271107,800.0,256.0,0,-434.49226851854485,inf
1626444,271107,800.0,256.0,0,-434.49226851854485,inf
1626442,271107,800.0,256.0,0,-434.49226851854485,inf
1626441,271107,800.0,256.0,0,-434.49226851854485,inf
1626440,271107,800.0,256.0,0,-434.49226851854485,inf
1626439,271107,800.0,256.0,0,-434.49226851854485,inf
262183,32842,800.0,256.0,0,-434.4695486109704,inf
262179,32842,800.0,256.0,0,-434.4695486109704,inf
262185,32842,800.0,256.0,0,-434.4695486109704,inf
262184,32842,800.0,256.0,0,-434.4695486109704,inf
262181,32842,800.0,256.0,0,-434.4695486109704,inf
262182,32842,800.0,256.0,0,-434.4695486109704,inf
262180,32842,800.0,256.0,0,-434.4695486109704,inf
1311624,233198,120.0,32.0,0,-434.19105324056,inf
1311626,233198,120.0,32.0,0,-434.19105324056,inf
1311627,233198,120.0,32.0,0,-434.19105324056,inf
1311625,233198,120.0,32.0,0,-434.19105324056,inf
5339602,1603321,1600.0,224.0,0,-434.10271990718314,inf
368119,78376,200.0,28.0,0,-433.9463425925933,inf
6499533,2234318,200.0,128.0,0,-433.2580324076116,inf
6499534,2234318,200.0,128.0,0,-433.2580324076116,inf
5104092,1526666,42.0,7.0,0,-431.1006944444961,inf
6188412,2035956,100.0,14.0,0,-428.8167708334513,inf
6845692,2435456,168.0,112.0,0,-428.7205439815298,inf
1306878,232923,800.0,112.0,0,-426.55715277791023,inf
1306876,232923,800.0,112.0,0,-426.55715277791023,inf
1306877,232923,800.0,112.0,0,-426.55715277791023,inf
1306879,232923,800.0,112.0,0,-426.55715277791023,inf
3547621,1042561,800.0,112.0,0,-426.51012731483206,inf
5830538,1939740,800.0,64.0,0,-426.33356481464585,inf
6981968,2467925,200.0,28.0,0,-425.31388888880616,inf
6981969,2467925,200.0,28.0,0,-425.31347222207114,inf
5461341,1636425,168.0,28.0,0,-425.20645833341416,inf
5461340,1636425,168.0,28.0,0,-425.20645833341416,inf
6207445,2039447,400.0,56.0,0,-422.3176273149438,inf
2545497,665304,400.0,128.0,0,-422.1432754630223,inf
6207501,2039474,800.0,112.0,0,-421.0298611111938,inf
5407617,1615613,400.0,112.0,0,-419.97024305537354,inf
5407622,1615617,100.0,14.0,0,-419.2992939813994,inf
7278977,2679220,200.0,28.0,0,-419.29542824067175,inf
7278980,2679220,200.0,28.0,0,-419.29542824067175,1.152397407218814
7278974,2679220,200.0,28.0,0,-419.29542824067175,inf
7278975,2679220,200.0,28.0,0,-419.29542824067175,inf
7278981,2679220,200.0,28.0,0,-419.29542824067175,inf
7278979,2679220,200.0,28.0,0,-419.29542824067175,inf
7278982,2679220,200.0,28.0,0,-419.29542824067175,inf
7278978,2679220,200.0,28.0,0,-419.29542824067175,inf
7278976,2679220,200.0,28.0,0,-419.29542824067175,inf
1806192,336929,100.0,32.0,0,-419.2809490738437,inf
5135362,1534359,100.0,8.0,0,-418.1701851850376,inf
5135364,1534359,100.0,8.0,0,-418.1701851850376,inf
5135357,1534359,100.0,8.0,0,-418.16989583335817,inf
5135360,1534359,100.0,8.0,0,-418.16989583335817,inf
5135355,1534359,100.0,8.0,0,-418.16989583335817,inf
5135341,1534359,100.0,8.0,0,-418.16989583335817,inf
5135363,1534359,100.0,8.0,0,-418.16989583335817,inf
5135352,1534359,100.0,8.0,0,-418.16989583335817,inf
5135351,1534359,100.0,8.0,0,-418.16989583335817,inf
5135340,1534359,100.0,8.0,0,-418.16989583335817,inf
5135345,1534359,100.0,8.0,0,-418.16989583335817,inf
5135348,1534359,100.0,8.0,0,-418.16989583335817,34.086478032637395
5135346,1534359,100.0,8.0,0,-418.16989583335817,87.39757877308874
5135347,1534359,100.0,8.0,0,-418.16989583335817,inf
5135359,1534359,100.0,8.0,0,-418.16989583335817,inf
5135358,1534359,100.0,8.0,0,-418.169236110989,inf
5135343,1534359,100.0,8.0,0,-418.169236110989,48.43707048613578
6028705,1998420,80.0,16.0,0,-418.1044907406904,inf
6028704,1998420,80.0,16.0,0,-418.1044907406904,inf
1670648,295964,168.0,28.0,0,-418.08762731496245,inf
1311445,233161,120.0,32.0,0,-417.90792824095115,inf
1311444,233161,120.0,32.0,0,-417.90792824095115,inf
1311447,233161,120.0,32.0,0,-417.90792824095115,inf
1311446,233161,120.0,32.0,0,-417.90792824095115,inf
6028706,1998421,120.0,32.0,0,-417.88026620354486,inf
6028707,1998421,120.0,32.0,0,-417.88026620354486,inf
5236631,1556257,42.0,7.0,0,-414.36157407425344,18.227172372862693
418871,87444,100.0,32.0,0,-413.74246527766815,inf
418870,87444,100.0,32.0,0,-413.74246527766815,inf
418869,87444,100.0,32.0,0,-413.74246527766815,inf
418872,87444,100.0,32.0,0,-413.74246527766815,inf
7237783,2656458,42.0,7.0,0,-413.56070601847017,inf
418935,87460,200.0,64.0,0,-413.10313657391816,inf
418936,87460,200.0,64.0,0,-413.10313657391816,inf
418934,87460,200.0,64.0,0,-413.10313657391816,inf
418933,87460,200.0,64.0,0,-413.10313657391816,inf
5213204,1552435,100.0,32.0,0,-413.073958333116,inf
5213202,1552435,100.0,32.0,0,-413.073958333116,inf
5213188,1552435,100.0,32.0,0,-413.0737499999814,inf
5213196,1552435,100.0,32.0,0,-413.0737499999814,inf
5213193,1552435,100.0,32.0,0,-413.0737499999814,inf
5213190,1552435,100.0,32.0,0,-413.0737499999814,inf
5213187,1552435,100.0,32.0,0,-413.0737499999814,inf
5213181,1552435,100.0,32.0,0,-413.0737499999814,inf
5213183,1552435,100.0,32.0,0,-413.0737499999814,inf
6207584,2039536,800.0,224.0,0,-412.2171064815484,13.450263761449607
6207585,2039536,800.0,224.0,0,-412.2170486110263,inf
2566319,669135,100.0,14.0,0,-411.7464814814738,inf
2566320,669135,100.0,14.0,0,-411.7464814814738,inf
23826,7316,40.0,8.0,0,-411.73787037050346,inf
23827,7316,40.0,8.0,0,-411.73787037050346,inf
368294,78469,100.0,44.0,0,-411.42324074078346,inf
368293,78469,100.0,44.0,0,-411.42324074078346,inf
368298,78469,400.0,176.0,0,-411.42324074078346,inf
368295,78469,400.0,176.0,0,-411.42324074078346,inf
368296,78469,100.0,44.0,0,-411.42324074078346,inf
368297,78469,400.0,176.0,0,-411.42324074078346,inf
5183183,1547738,200.0,16.0,0,-411.3427546294406,inf
7354074,2703490,200.0,28.0,0,-411.0956712961197,inf
7354091,2703500,100.0,14.0,0,-411.09511574078346,inf
5904197,1949132,11.0,3.0,0,-411.0261805555783,inf
419322,87510,100.0,32.0,0,-410.6083912039176,inf
419324,87510,100.0,32.0,0,-410.6083912039176,inf
419321,87510,100.0,32.0,0,-410.6083912039176,inf
419323,87510,100.0,32.0,0,-410.6083912039176,inf
1817688,340139,42.0,7.0,0,-408.0212962962687,inf
6808319,2414439,100.0,64.0,0,-408.0136689813808,13.70491113420576
5904211,1949076,2000.0,560.0,0,-406.3265162035823,inf
5904210,1949076,2000.0,560.0,0,-406.3265162035823,inf
5461472,1636526,42.0,7.0,0,-406.22071759263054,inf
6845814,2435482,400.0,112.0,0,-406.2033333331346,inf
7388978,2718038,4000.0,1792.0,0,-406.1217476851307,inf
7388979,2718038,4000.0,1792.0,0,-406.1217476851307,inf
7388977,2718038,4000.0,1792.0,0,-406.1217476851307,inf
1805120,336269,100.0,14.0,0,-405.7451851852239,inf
5830613,1939775,400.0,112.0,0,-405.51142361108214,inf
5355898,1608422,400.0,56.0,0,-405.26444444432855,inf
5355897,1608422,400.0,56.0,0,-405.26444444432855,inf
5355896,1608422,400.0,56.0,0,-405.26444444432855,inf
5355900,1608361,100.0,14.0,0,-404.74215277796617,inf
5355899,1608361,100.0,14.0,0,-404.74215277796617,5.8775577428750685
1660009,294709,400.0,112.0,0,-402.8675810187124,37.74773228028789
368390,78494,100.0,32.0,0,-401.24011574080214,inf
6808358,2414085,400.0,32.0,0,-400.6788194444961,inf
2544387,664922,400.0,56.0,0,-400.3780324072577,inf
23898,7335,180.0,64.0,0,-400.30101851839567,inf
23899,7335,180.0,64.0,0,-400.30101851839567,inf
6207776,2039620,100.0,14.0,0,-399.352488426026,inf
6207777,2039620,100.0,14.0,0,-399.352488426026,inf
6207778,2039620,400.0,56.0,0,-399.352488426026,inf
6207779,2039620,200.0,28.0,0,-399.352488426026,inf
6207780,2039620,100.0,14.0,0,-399.352488426026,inf
5498803,1655120,100.0,14.0,0,-399.135451389011,inf
368410,78507,42.0,7.0,0,-398.97843750007445,inf
368411,78508,11.0,3.0,0,-398.97780092572793,inf
368548,78533,42.0,7.0,0,-398.92064814828336,34.57442561350763
368616,78559,84.0,14.0,0,-398.9041435183026,inf
5934850,1957457,84.0,14.0,0,-398.86959490738815,inf
5934852,1957457,84.0,14.0,0,-398.86959490738815,53.019569236319505
5934849,1957457,42.0,7.0,0,-398.86959490738815,inf
5934854,1957457,84.0,14.0,0,-398.86959490738815,inf
5934853,1957457,42.0,7.0,0,-398.86959490738815,52.87259052088485
368818,78729,42.0,7.0,0,-398.85103009268636,inf
5935591,1957812,42.0,7.0,0,-398.810277777724,inf
5935638,1957823,42.0,7.0,0,-398.78140046307817,17.61791707156226
5936031,1958105,42.0,7.0,0,-398.57236111117516,inf
5936154,1958220,200.0,28.0,0,-398.55100694438437,32.9241595948115
5936214,1958276,100.0,14.0,0,-398.5403356482275,42.1664601736702
6029447,1998739,80.0,16.0,0,-397.7816898147576,inf
6029446,1998739,80.0,16.0,0,-397.7816898147576,inf
5181414,1547264,100.0,8.0,0,-396.518680555746,inf
5408648,1615782,100.0,32.0,0,-394.1716550923884,inf
2566843,669861,200.0,64.0,0,-393.12374999979517,inf
6029573,1998796,80.0,16.0,0,-393.0021064816974,inf
6029572,1998796,80.0,16.0,0,-393.0021064816974,inf
6029631,1998823,80.0,16.0,0,-391.38150462973846,67.33298682887107
6029630,1998823,80.0,16.0,0,-391.38150462973846,67.33298682887107
6029663,1998839,40.0,8.0,0,-391.14233796298487,inf
6029662,1998839,40.0,8.0,0,-391.14233796298487,inf
6029756,1998886,40.0,8.0,0,-391.1407291665673,inf
6029757,1998886,40.0,8.0,0,-391.1407291665673,inf
6029889,1998951,40.0,8.0,0,-391.12584490748117,inf
6029888,1998951,40.0,8.0,0,-391.12584490748117,inf
6030129,1999069,40.0,8.0,0,-391.1042361110448,inf
6030128,1999069,40.0,8.0,0,-391.1042361110448,inf
5137980,1534905,168.0,28.0,0,-391.0878587961197,89.9634178238921
6030532,1999241,40.0,8.0,0,-391.053483796306,35.52120760409161
6030533,1999241,40.0,8.0,0,-391.053483796306,35.52120760409161
5389009,1613946,168.0,28.0,0,-391.01425925921654,inf
5389016,1613946,168.0,28.0,0,-391.01425925921654,inf
5389015,1613946,168.0,28.0,0,-391.01425925921654,inf
5389014,1613946,168.0,28.0,0,-391.01425925921654,inf
5389013,1613946,168.0,28.0,0,-391.01425925921654,inf
5389012,1613946,168.0,28.0,0,-391.01425925921654,inf
5389011,1613946,168.0,28.0,0,-391.01425925921654,inf
5389010,1613946,168.0,28.0,0,-391.01425925921654,inf
5389008,1613946,168.0,28.0,0,-391.01425925921654,inf
5389007,1613946,168.0,28.0,0,-391.01425925921654,inf
6031059,1999458,40.0,8.0,0,-390.99601851869375,inf
6031058,1999458,40.0,8.0,0,-390.99601851869375,inf
6031057,1999458,40.0,8.0,0,-390.99601851869375,inf
6031056,1999458,40.0,8.0,0,-390.99601851869375,inf
1312037,233243,40.0,8.0,0,-390.98322916682815,inf
1312042,233243,40.0,8.0,0,-390.98322916682815,inf
1312041,233243,40.0,8.0,0,-390.98322916682815,inf
1312039,233243,40.0,8.0,0,-390.98322916682815,inf
1312040,233243,40.0,8.0,0,-390.98322916682815,inf
1312043,233243,40.0,8.0,0,-390.98322916682815,inf
1312036,233243,40.0,8.0,0,-390.98322916682815,inf
1312038,233243,40.0,8.0,0,-390.98322916682815,inf
1312061,233247,40.0,8.0,0,-390.97986111091456,inf
1312063,233247,40.0,8.0,0,-390.97986111091456,inf
1312062,233247,40.0,8.0,0,-390.97986111091456,inf
1312060,233247,40.0,8.0,0,-390.97986111091456,inf
1312676,233355,40.0,8.0,0,-390.94600694440317,62.97804096061736
1312677,233355,40.0,8.0,0,-390.94600694440317,62.97804096061736
1312678,233355,40.0,8.0,0,-390.94600694440317,62.97804096061736
1312679,233355,40.0,8.0,0,-390.94600694440317,62.97804096061736
1312680,233355,40.0,8.0,0,-390.94600694440317,62.9780409722589
1312681,233355,40.0,8.0,0,-390.94600694440317,62.9780409722589
1312682,233355,40.0,8.0,0,-390.94600694440317,62.9780409722589
1312683,233355,40.0,8.0,0,-390.94600694440317,62.9780409722589
6031344,1999554,40.0,8.0,0,-390.91166666662315,69.29856462962925
6031345,1999554,40.0,8.0,0,-390.91166666662315,69.29856462962925
6031593,1999622,40.0,8.0,0,-390.85809027776116,inf
6031594,1999622,40.0,8.0,0,-390.85809027776116,inf
6031595,1999622,40.0,8.0,0,-390.85809027776116,inf
6031592,1999622,40.0,8.0,0,-390.85809027776116,inf
1653039,293560,200.0,64.0,0,-389.83546296274284,inf
7238507,2656658,42.0,7.0,0,-389.77171296300367,inf
5889378,1946632,400.0,56.0,0,-389.74778935173515,inf
5889377,1946632,400.0,56.0,0,-389.74778935173515,inf
7201540,2639501,100.0,32.0,0,-389.2435995368287,inf
7201542,2639501,100.0,32.0,0,-389.2435995368287,inf
7201541,2639501,100.0,32.0,0,-389.2435995368287,inf
7201543,2639501,100.0,32.0,0,-389.2435995368287,inf
1956131,443217,42.0,7.0,0,-389.1343171298504,inf
5125668,1532593,200.0,28.0,0,-387.22275462979445,inf
5934804,1957454,100.0,32.0,0,-386.30973379639914,inf
98101,20600,200.0,28.0,0,-386.2965740738437,inf
5803408,1933936,400.0,56.0,0,-386.042708333116,inf
5803280,1933936,400.0,56.0,0,-386.042708333116,inf
5213582,1552483,100.0,14.0,0,-385.6050925925374,inf
421936,87630,200.0,64.0,0,-385.57114583346987,inf
421935,87630,200.0,64.0,0,-385.57114583346987,inf
421934,87630,200.0,64.0,0,-385.57114583346987,inf
421933,87630,200.0,64.0,0,-385.57114583346987,inf
7238534,2656672,800.0,224.0,0,-385.512673611287,inf
6263275,2058514,400.0,56.0,0,-385.3846064815298,inf
6031817,1996067,40.0,8.0,0,-385.15244212979445,inf
6031816,1996067,40.0,8.0,0,-385.15244212979445,inf
11998,3854,400.0,56.0,0,-385.1405092594214,inf
12002,3854,100.0,14.0,0,-385.1405092594214,inf
12005,3854,200.0,28.0,0,-385.1405092594214,inf
12004,3854,100.0,14.0,0,-385.1405092594214,inf
6808871,2413644,200.0,28.0,0,-384.7430787035264,34.58843447919935
5889456,1947034,200.0,28.0,0,-384.7403587964363,inf
6031830,1999728,40.0,8.0,0,-384.5936458334327,inf
6031831,1999728,40.0,8.0,0,-384.5936458334327,inf
338528,61686,200.0,28.0,0,-384.2604976850562,inf
5408743,1615832,200.0,28.0,0,-384.16512731462717,inf
6207925,2039602,400.0,112.0,0,-383.90743055567145,inf
5408883,1615891,168.0,28.0,0,-383.87211805535486,82.79576160898431
5408965,1615799,84.0,14.0,0,-383.8332523149438,inf
6208143,2039768,42.0,7.0,0,-383.8036574074067,inf
6208331,2039867,168.0,28.0,0,-383.7012384259141,inf
5409256,1616056,42.0,7.0,0,-383.6883912035264,inf
1937657,429763,1600.0,448.0,0,-383.663553240709,inf
5409396,1616197,336.0,56.0,0,-383.5754513889552,inf
6206960,2039248,60.0,14.0,0,-383.54913194430986,inf
6208762,2040176,200.0,28.0,0,-383.5198495369405,inf
6208835,2040247,42.0,7.0,0,-383.4924884261563,inf
5409640,1616422,30.0,7.0,0,-383.47128472244367,inf
6208900,2040312,168.0,28.0,0,-383.470972222276,inf
6209028,2040437,11.0,3.0,0,-383.44594907388085,41.8907881830819
422175,87826,200.0,64.0,0,-383.2344791665673,inf
422174,87826,200.0,64.0,0,-383.2344791665673,inf
422150,87826,200.0,64.0,0,-383.2344791665673,inf
422169,87826,200.0,64.0,0,-383.2344791665673,inf
422168,87826,200.0,64.0,0,-383.2344791665673,inf
422159,87826,200.0,64.0,0,-383.2344791665673,inf
422176,87826,200.0,64.0,0,-383.2344791665673,inf
422146,87826,200.0,64.0,0,-383.2344791665673,inf
422151,87826,200.0,64.0,0,-383.2344791665673,inf
422167,87826,200.0,64.0,0,-383.2344791665673,inf
422171,87826,200.0,64.0,0,-383.2344791665673,inf
422172,87826,200.0,64.0,0,-383.2344791665673,inf
422170,87826,200.0,64.0,0,-383.2344791665673,inf
422148,87826,200.0,64.0,0,-383.2344791665673,inf
422160,87826,200.0,64.0,0,-383.2344791665673,inf
422153,87826,200.0,64.0,0,-383.2344791665673,inf
422154,87826,200.0,64.0,0,-383.2344791665673,inf
422147,87826,200.0,64.0,0,-383.2344791665673,inf
422145,87826,200.0,64.0,0,-383.2344791665673,inf
422166,87826,200.0,64.0,0,-383.2344791665673,inf
422165,87826,200.0,64.0,0,-383.2344791665673,inf
422156,87826,200.0,64.0,0,-383.2344791665673,inf
422164,87826,200.0,64.0,0,-383.2344791665673,inf
422163,87826,200.0,64.0,0,-383.2344791665673,inf
422152,87826,200.0,64.0,0,-383.2344791665673,inf
422161,87826,200.0,64.0,0,-383.2344791665673,inf
422157,87826,200.0,64.0,0,-383.2344791665673,inf
422149,87826,200.0,64.0,0,-383.2344791665673,inf
422155,87826,200.0,64.0,0,-383.2344791665673,inf
422162,87826,200.0,64.0,0,-383.2344791665673,inf
422158,87826,200.0,64.0,0,-383.2344791665673,inf
422173,87826,200.0,64.0,0,-383.2344791665673,inf
422187,87826,200.0,64.0,0,-383.23406249983236,inf
422202,87826,200.0,64.0,0,-383.23406249983236,inf
422197,87826,200.0,64.0,0,-383.23406249983236,inf
422195,87826,200.0,64.0,0,-383.23406249983236,inf
422194,87826,200.0,64.0,0,-383.23406249983236,inf
422193,87826,200.0,64.0,0,-383.23406249983236,inf
422192,87826,200.0,64.0,0,-383.23406249983236,inf
422188,87826,200.0,64.0,0,-383.23406249983236,inf
422196,87826,200.0,64.0,0,-383.23406249983236,inf
422212,87826,200.0,64.0,0,-383.23406249983236,inf
422198,87826,200.0,64.0,0,-383.23406249983236,inf
422199,87826,200.0,64.0,0,-383.23406249983236,inf
422200,87826,200.0,64.0,0,-383.23406249983236,inf
422201,87826,200.0,64.0,0,-383.23406249983236,inf
422203,87826,200.0,64.0,0,-383.23406249983236,inf
422204,87826,200.0,64.0,0,-383.23406249983236,inf
422205,87826,200.0,64.0,0,-383.23406249983236,inf
422206,87826,200.0,64.0,0,-383.23406249983236,inf
422207,87826,200.0,64.0,0,-383.23406249983236,inf
422208,87826,200.0,64.0,0,-383.23406249983236,inf
422209,87826,200.0,64.0,0,-383.23406249983236,inf
422210,87826,200.0,64.0,0,-383.23406249983236,inf
422211,87826,200.0,64.0,0,-383.23406249983236,inf
422190,87826,200.0,64.0,0,-383.23406249983236,inf
422189,87826,200.0,64.0,0,-383.23406249983236,inf
422213,87826,200.0,64.0,0,-383.23406249983236,inf
422185,87826,200.0,64.0,0,-383.23406249983236,inf
422231,87826,200.0,64.0,0,-383.23406249983236,inf
422227,87826,200.0,64.0,0,-383.23406249983236,inf
422228,87826,200.0,64.0,0,-383.23406249983236,inf
422218,87826,200.0,64.0,0,-383.23406249983236,inf
422232,87826,200.0,64.0,0,-383.23406249983236,inf
422214,87826,200.0,64.0,0,-383.23406249983236,inf
422216,87826,200.0,64.0,0,-383.23406249983236,inf
422215,87826,200.0,64.0,0,-383.23406249983236,inf
422217,87826,200.0,64.0,0,-383.23406249983236,inf
422226,87826,200.0,64.0,0,-383.23406249983236,inf
422219,87826,200.0,64.0,0,-383.23406249983236,inf
422191,87826,200.0,64.0,0,-383.23406249983236,inf
422229,87826,200.0,64.0,0,-383.23406249983236,inf
422220,87826,200.0,64.0,0,-383.23406249983236,inf
422230,87826,200.0,64.0,0,-383.23406249983236,inf
422221,87826,200.0,64.0,0,-383.23406249983236,inf
422223,87826,200.0,64.0,0,-383.23406249983236,inf
422224,87826,200.0,64.0,0,-383.23406249983236,inf
422186,87826,200.0,64.0,0,-383.23406249983236,inf
422225,87826,200.0,64.0,0,-383.23406249983236,inf
422222,87826,200.0,64.0,0,-383.23406249983236,inf
422349,87826,200.0,64.0,0,-383.23380787018687,inf
422356,87826,200.0,64.0,0,-383.23380787018687,inf
422355,87826,200.0,64.0,0,-383.23380787018687,inf
422354,87826,200.0,64.0,0,-383.23380787018687,inf
422353,87826,200.0,64.0,0,-383.23380787018687,inf
422352,87826,200.0,64.0,0,-383.23380787018687,inf
422351,87826,200.0,64.0,0,-383.23380787018687,inf
422350,87826,200.0,64.0,0,-383.23380787018687,inf
3649787,1078246,1600.0,128.0,0,-383.1600462961941,inf
3649788,1078246,1600.0,128.0,0,-383.1600462961941,inf
3649790,1078246,1600.0,128.0,0,-383.1600462961941,inf
3649789,1078246,1600.0,128.0,0,-383.1600462961941,inf
6846368,2435491,42.0,7.0,0,-382.5506365741603,inf
7195052,2638036,84.0,14.0,0,-382.04703703708947,inf
5409782,1616559,200.0,28.0,0,-381.2303356481716,inf
6032040,1999828,40.0,8.0,0,-379.3180787037127,inf
6032041,1999828,40.0,8.0,0,-379.3180787037127,inf
2000005,454211,100.0,64.0,0,-379.19734953716403,inf
1773750,326960,400.0,56.0,0,-378.74552083341416,inf
1775746,326960,400.0,56.0,0,-378.74552083341416,inf
1775744,326960,100.0,14.0,0,-378.74552083341416,inf
1773501,326960,400.0,56.0,0,-378.74552083341416,inf
1775745,326960,100.0,14.0,0,-378.74552083341416,inf
422523,87839,200.0,64.0,0,-378.4920833334327,inf
422522,87839,200.0,64.0,0,-378.4920833334327,inf
422521,87839,200.0,64.0,0,-378.4920833334327,inf
422524,87839,200.0,64.0,0,-378.4920833334327,inf
1596557,261360,800.0,64.0,0,-377.2299421294592,inf
2762309,766258,400.0,56.0,0,-377.17840277776116,inf
1313495,233502,80.0,16.0,0,-375.225358796306,21.768795439973477
1313494,233502,80.0,16.0,0,-375.225358796306,21.768795439973477
1313492,233502,80.0,16.0,0,-375.225358796306,21.768795439973477
1313493,233502,80.0,16.0,0,-375.225358796306,21.768795439973477
422713,87862,400.0,256.0,0,-374.1908912039361,inf
422716,87862,400.0,256.0,0,-374.1908912039361,inf
422715,87862,400.0,256.0,0,-374.1908912039361,inf
422714,87862,400.0,256.0,0,-374.1908912039361,inf
5339653,1602867,42.0,7.0,0,-373.07567129610106,inf
1956252,443300,11.0,3.0,0,-372.9442592593842,88.37677636556326
1682763,299195,400.0,56.0,0,-372.3036342593842,inf
7279200,2679343,84.0,14.0,0,-372.06556712975726,inf
6032446,1999979,264.0,128.0,0,-371.46472222218284,34.086342048831284
6032447,1999979,264.0,128.0,0,-371.46472222218284,34.086342048831284
6032449,1999979,264.0,128.0,0,-371.46457175910484,34.08565817121416
6032448,1999979,264.0,128.0,0,-371.46457175910484,34.08565817121416
1660640,294688,200.0,28.0,0,-371.2518518520519,inf
5153598,1536916,200.0,64.0,0,-371.21427083341416,inf
6027769,1998031,200.0,128.0,0,-369.26782407425344,65.29261321760714
6027768,1998031,200.0,128.0,0,-369.26782407425344,65.29261321760714
1741383,307058,400.0,56.0,0,-369.18593750009313,inf
1818193,340541,400.0,56.0,0,-368.85778935207054,inf
3650266,1078063,400.0,128.0,0,-368.8576851850376,inf
3650265,1078063,400.0,128.0,0,-368.8576851850376,inf
3650264,1078063,400.0,128.0,0,-368.8576851850376,inf
3650263,1078063,400.0,128.0,0,-368.8576851850376,inf
5165767,1541175,400.0,56.0,0,-367.86865740735084,inf
338550,61698,100.0,32.0,0,-366.860393518582,inf
6899225,2461088,100.0,14.0,0,-366.2544212965295,inf
6899224,2461088,100.0,14.0,0,-366.2544212965295,inf
5165778,1541287,100.0,14.0,0,-366.01439814828336,inf
1596573,261370,800.0,224.0,0,-365.53105324087664,inf
1741391,307347,1600.0,448.0,0,-364.66947916662315,inf
6209644,2040529,800.0,256.0,0,-362.6313888886944,inf
6032697,2000070,40.0,8.0,0,-362.1472222222946,inf
6032696,2000070,40.0,8.0,0,-362.1472222222946,inf
6032790,2000094,40.0,8.0,0,-362.12101851869375,inf
6032792,2000094,40.0,8.0,0,-362.12101851869375,inf
6032793,2000094,40.0,8.0,0,-362.12101851869375,inf
6032791,2000094,40.0,8.0,0,-362.12101851869375,inf
2000116,454280,180.0,64.0,0,-360.942164351698,inf
6899230,2461091,336.0,224.0,0,-359.7483564815484,4.542265740688888
2015544,458334,200.0,28.0,0,-359.527604166884,inf
2015545,458334,200.0,28.0,0,-359.527604166884,inf
1802748,336263,100.0,14.0,0,-359.44077546289185,inf
1671223,296204,42.0,7.0,0,-359.3171180556528,inf
3650619,1078626,100.0,64.0,0,-359.2122106482275,inf
3650621,1078626,100.0,64.0,0,-359.2122106482275,inf
3650622,1078626,100.0,64.0,0,-359.2122106482275,inf
3650620,1078626,100.0,64.0,0,-359.2122106482275,inf
3650636,1078629,100.0,32.0,0,-358.13254629634315,4.764869710430503
3650635,1078629,100.0,32.0,0,-358.13254629634315,4.764869710430503
3650638,1078629,100.0,32.0,0,-358.13254629634315,4.764869710430503
3650637,1078629,100.0,32.0,0,-358.13254629634315,4.764869710430503
6809004,2414567,100.0,14.0,0,-358.121342592407,inf
1602524,263015,84.0,14.0,0,-357.51078703720117,inf
7331534,2698022,200.0,16.0,0,-357.485300926026,inf
5889543,1947063,400.0,56.0,0,-356.25504629639914,inf
5165818,1541307,400.0,112.0,0,-355.63693287037313,inf
1314573,233737,120.0,32.0,0,-355.29903935175383,inf
1314574,233737,120.0,32.0,0,-355.29903935175383,inf
1314572,233737,120.0,32.0,0,-355.29903935175383,inf
1314575,233737,120.0,32.0,0,-355.29903935175383,inf
2566983,669915,100.0,14.0,0,-354.72474537044764,inf
2566985,669544,200.0,28.0,0,-354.72472222242516,45.03835211787373
1544859,246713,200.0,28.0,0,-353.70714120380586,inf
5830756,1939841,200.0,28.0,0,-352.68680555559695,inf
6863687,2439409,400.0,128.0,0,-352.3595486111008,0.4086617594584823
7238797,2656835,42.0,7.0,0,-352.35780092608184,55.82547114603221
7238798,2656835,42.0,7.0,0,-352.35780092608184,55.82547115720809
5498938,1654380,100.0,14.0,0,-351.74769675917923,inf
5830759,1939844,200.0,28.0,0,-351.41952546313416,inf
5922483,1955233,100.0,14.0,0,-351.4151851851493,12.844297558069231
5922484,1955233,100.0,14.0,0,-351.41474537039176,12.853825324214995
6823839,2417721,800.0,224.0,0,-351.3214351851493,inf
6991015,2469126,100.0,14.0,0,-351.0723032406531,inf
6991016,2469126,100.0,14.0,0,-351.0723032406531,inf
7201680,2639565,200.0,28.0,0,-350.20912037044764,inf
2788687,785982,168.0,28.0,0,-350.1707407408394,inf
7331660,2698028,200.0,16.0,0,-350.1684375000186,inf
7331664,2698028,200.0,16.0,0,-350.16829861095175,inf
5181816,1547285,400.0,56.0,0,-350.10537037020555,inf
5085601,1512515,2000.0,560.0,0,-350.1011921297758,15.137906250078233
2000385,454386,42.0,7.0,0,-349.9335416667164,inf
2001226,454843,11.0,3.0,0,-349.5681944442913,inf
2001231,454848,42.0,7.0,0,-349.56643518526107,18.28119996516034
