vmId,tenantId,cores,ram,vmTypeId,starttime,endtime
5214095,1552593,100.0,32.0,0,-315.0546875,inf
1294249,231717,400.0,56.0,0,-314.7376041668467,inf
1294248,231717,400.0,56.0,0,-314.7376041668467,inf
6188536,2036047,200.0,64.0,0,-314.5366666666232,16.323594571556896
6034537,2000787,120.0,32.0,0,-314.37745370389894,inf
6034536,2000787,120.0,32.0,0,-314.37745370389894,inf
6034551,2000793,80.0,16.0,0,-314.2495138887316,inf
6034550,2000793,80.0,16.0,0,-314.2495138887316,inf
1316424,234100,120.0,32.0,0,-313.842731481418,inf
1316425,234100,120.0,32.0,0,-313.842731481418,inf
1316426,234100,120.0,32.0,0,-313.842731481418,inf
1316427,234100,120.0,32.0,0,-313.842731481418,inf
427689,84543,100.0,14.0,0,-313.6158101852052,inf
427684,84543,100.0,14.0,0,-313.6158101852052,inf
427679,84543,100.0,14.0,0,-313.6158101852052,inf
427682,84543,100.0,14.0,0,-313.6158101852052,inf
427683,84543,100.0,14.0,0,-313.6158101852052,inf
427680,84543,100.0,14.0,0,-313.6158101852052,inf
427690,84543,100.0,14.0,0,-313.6158101852052,inf
427685,84543,100.0,14.0,0,-313.6158101852052,inf
427678,84543,100.0,14.0,0,-313.6158101852052,inf
427687,84543,100.0,14.0,0,-313.6158101852052,inf
427688,84543,100.0,14.0,0,-313.6158101852052,inf
427681,84543,100.0,14.0,0,-313.6158101852052,inf
427686,84543,100.0,14.0,0,-313.6158101852052,inf
427651,84543,100.0,14.0,0,-313.6158101852052,inf
427692,84543,100.0,14.0,0,-313.6158101852052,inf
427584,84543,100.0,14.0,0,-313.6158101852052,inf
427585,84543,100.0,14.0,0,-313.6158101852052,inf
427586,84543,100.0,14.0,0,-313.6158101852052,inf
427587,84543,100.0,14.0,0,-313.6158101852052,inf
427588,84543,100.0,14.0,0,-313.6158101852052,inf
427589,84543,100.0,14.0,0,-313.6158101852052,inf
427590,84543,100.0,14.0,0,-313.6158101852052,inf
427591,84543,100.0,14.0,0,-313.6158101852052,inf
427592,84543,100.0,14.0,0,-313.6158101852052,inf
427593,84543,100.0,14.0,0,-313.6158101852052,inf
427594,84543,100.0,14.0,0,-313.6158101852052,inf
427595,84543,100.0,14.0,0,-313.6158101852052,inf
427596,84543,100.0,14.0,0,-313.6158101852052,inf
427597,84543,100.0,14.0,0,-313.6158101852052,inf
427598,84543,100.0,14.0,0,-313.6158101852052,inf
427599,84543,100.0,14.0,0,-313.6158101852052,inf
427600,84543,100.0,14.0,0,-313.6158101852052,inf
427601,84543,100.0,14.0,0,-313.6158101852052,inf
427602,84543,100.0,14.0,0,-313.6158101852052,inf
427603,84543,100.0,14.0,0,-313.6158101852052,inf
427604,84543,100.0,14.0,0,-313.6158101852052,inf
427583,84543,100.0,14.0,0,-313.6158101852052,inf
427605,84543,100.0,14.0,0,-313.6158101852052,inf
427582,84543,100.0,14.0,0,-313.6158101852052,inf
427580,84543,100.0,14.0,0,-313.6158101852052,inf
427673,84543,100.0,14.0,0,-313.6158101852052,28.280596064869318
427672,84543,100.0,14.0,0,-313.6158101852052,inf
427671,84543,100.0,14.0,0,-313.6158101852052,inf
427670,84543,100.0,14.0,0,-313.6158101852052,inf
427669,84543,100.0,14.0,0,-313.6158101852052,inf
427668,84543,100.0,14.0,0,-313.6158101852052,inf
427667,84543,100.0,14.0,0,-313.6158101852052,inf
427666,84543,100.0,14.0,0,-313.6158101852052,inf
427665,84543,100.0,14.0,0,-313.6158101852052,inf
427664,84543,200.0,28.0,0,-313.6158101852052,inf
427663,84543,200.0,28.0,0,-313.6158101852052,inf
427662,84543,200.0,28.0,0,-313.6158101852052,inf
427661,84543,200.0,28.0,0,-313.6158101852052,inf
427660,84543,100.0,14.0,0,-313.6158101852052,inf
427659,84543,100.0,14.0,0,-313.6158101852052,inf
427658,84543,100.0,14.0,0,-313.6158101852052,inf
427657,84543,100.0,14.0,0,-313.6158101852052,inf
427656,84543,100.0,14.0,0,-313.6158101852052,inf
427577,84543,100.0,14.0,0,-313.6158101852052,inf
427578,84543,100.0,14.0,0,-313.6158101852052,inf
427579,84543,100.0,14.0,0,-313.6158101852052,inf
427581,84543,100.0,14.0,0,-313.6158101852052,inf
427674,84543,100.0,14.0,0,-313.6158101852052,28.280596064869318
427606,84543,100.0,14.0,0,-313.6158101852052,inf
427608,84543,100.0,14.0,0,-313.6158101852052,inf
427632,84543,100.0,14.0,0,-313.6158101852052,inf
427633,84543,100.0,14.0,0,-313.6158101852052,inf
427634,84543,100.0,14.0,0,-313.6158101852052,inf
427635,84543,100.0,14.0,0,-313.6158101852052,inf
427653,84543,100.0,14.0,0,-313.6158101852052,inf
427636,84543,100.0,14.0,0,-313.6158101852052,inf
427637,84543,200.0,28.0,0,-313.6158101852052,inf
427638,84543,200.0,28.0,0,-313.6158101852052,inf
427639,84543,200.0,28.0,0,-313.6158101852052,inf
427640,84543,200.0,28.0,0,-313.6158101852052,inf
427641,84543,400.0,56.0,0,-313.6158101852052,inf
427642,84543,400.0,56.0,0,-313.6158101852052,inf
427643,84543,400.0,56.0,0,-313.6158101852052,inf
427644,84543,400.0,56.0,0,-313.6158101852052,inf
427645,84543,100.0,14.0,0,-313.6158101852052,inf
427646,84543,100.0,14.0,0,-313.6158101852052,inf
427647,84543,100.0,14.0,0,-313.6158101852052,inf
427648,84543,100.0,14.0,0,-313.6158101852052,inf
427649,84543,100.0,14.0,0,-313.6158101852052,inf
427650,84543,100.0,14.0,0,-313.6158101852052,inf
427652,84543,100.0,14.0,0,-313.6158101852052,inf
427631,84543,100.0,14.0,0,-313.6158101852052,inf
427607,84543,100.0,14.0,0,-313.6158101852052,inf
427654,84543,100.0,14.0,0,-313.6158101852052,inf
427630,84543,100.0,14.0,0,-313.6158101852052,inf
427609,84543,100.0,14.0,0,-313.6158101852052,inf
427610,84543,100.0,14.0,0,-313.6158101852052,inf
427611,84543,100.0,14.0,0,-313.6158101852052,inf
427612,84543,100.0,14.0,0,-313.6158101852052,inf
427613,84543,100.0,14.0,0,-313.6158101852052,inf
427614,84543,100.0,14.0,0,-313.6158101852052,inf
427615,84543,100.0,14.0,0,-313.6158101852052,inf
427616,84543,100.0,14.0,0,-313.6158101852052,inf
427617,84543,100.0,14.0,0,-313.6158101852052,inf
427618,84543,100.0,14.0,0,-313.6158101852052,inf
427619,84543,100.0,14.0,0,-313.6158101852052,inf
427620,84543,100.0,14.0,0,-313.6158101852052,inf
427621,84543,100.0,14.0,0,-313.6158101852052,inf
427622,84543,100.0,14.0,0,-313.6158101852052,inf
427623,84543,100.0,14.0,0,-313.6158101852052,inf
427624,84543,100.0,14.0,0,-313.6158101852052,inf
427625,84543,100.0,14.0,0,-313.6158101852052,inf
427626,84543,100.0,14.0,0,-313.6158101852052,inf
427627,84543,100.0,14.0,0,-313.6158101852052,inf
427628,84543,100.0,14.0,0,-313.6158101852052,inf
427629,84543,100.0,14.0,0,-313.6158101852052,inf
427655,84543,100.0,14.0,0,-313.6158101852052,inf
427675,84543,100.0,14.0,0,-313.6158101852052,28.280596064869318
427792,84543,100.0,14.0,0,-313.6158101852052,inf
427791,84543,100.0,14.0,0,-313.6158101852052,inf
427718,84543,200.0,28.0,0,-313.6158101852052,inf
427719,84543,200.0,28.0,0,-313.6158101852052,inf
427720,84543,200.0,28.0,0,-313.6158101852052,inf
427721,84543,200.0,28.0,0,-313.6158101852052,inf
427722,84543,200.0,28.0,0,-313.6158101852052,inf
427723,84543,200.0,28.0,0,-313.6158101852052,inf
427724,84543,200.0,28.0,0,-313.6158101852052,inf
427725,84543,200.0,28.0,0,-313.6158101852052,inf
427726,84543,200.0,28.0,0,-313.6158101852052,inf
427727,84543,200.0,28.0,0,-313.6158101852052,inf
427728,84543,200.0,28.0,0,-313.6158101852052,inf
427729,84543,200.0,28.0,0,-313.6158101852052,inf
427730,84543,200.0,28.0,0,-313.6158101852052,inf
427731,84543,200.0,28.0,0,-313.6158101852052,inf
427732,84543,200.0,28.0,0,-313.6158101852052,inf
427733,84543,400.0,56.0,0,-313.6158101852052,inf
427734,84543,400.0,56.0,0,-313.6158101852052,inf
427735,84543,400.0,56.0,0,-313.6158101852052,inf
427736,84543,400.0,56.0,0,-313.6158101852052,inf
427737,84543,200.0,28.0,0,-313.6158101852052,inf
427738,84543,200.0,28.0,0,-313.6158101852052,inf
427717,84543,200.0,28.0,0,-313.6158101852052,inf
427739,84543,200.0,28.0,0,-313.6158101852052,inf
427716,84543,200.0,28.0,0,-313.6158101852052,inf
427714,84543,200.0,28.0,0,-313.6158101852052,inf
427693,84543,200.0,28.0,0,-313.6158101852052,inf
427694,84543,200.0,28.0,0,-313.6158101852052,inf
427695,84543,200.0,28.0,0,-313.6158101852052,inf
427696,84543,200.0,28.0,0,-313.6158101852052,inf
427697,84543,200.0,28.0,0,-313.6158101852052,inf
427698,84543,200.0,28.0,0,-313.6158101852052,inf
427699,84543,200.0,28.0,0,-313.6158101852052,inf
427700,84543,200.0,28.0,0,-313.6158101852052,inf
427701,84543,100.0,14.0,0,-313.6158101852052,inf
427702,84543,100.0,14.0,0,-313.6158101852052,inf
427703,84543,100.0,14.0,0,-313.6158101852052,inf
427704,84543,100.0,14.0,0,-313.6158101852052,inf
427705,84543,200.0,28.0,0,-313.6158101852052,inf
427706,84543,200.0,28.0,0,-313.6158101852052,inf
427707,84543,200.0,28.0,0,-313.6158101852052,inf
427708,84543,200.0,28.0,0,-313.6158101852052,inf
427709,84543,200.0,28.0,0,-313.6158101852052,inf
427710,84543,200.0,28.0,0,-313.6158101852052,inf
427711,84543,200.0,28.0,0,-313.6158101852052,inf
427712,84543,200.0,28.0,0,-313.6158101852052,inf
427713,84543,200.0,28.0,0,-313.6158101852052,inf
427715,84543,200.0,28.0,0,-313.6158101852052,inf
427740,84543,200.0,28.0,0,-313.6158101852052,inf
427741,84543,200.0,28.0,0,-313.6158101852052,inf
427742,84543,200.0,28.0,0,-313.6158101852052,inf
427769,84543,400.0,56.0,0,-313.6158101852052,inf
427770,84543,400.0,56.0,0,-313.6158101852052,inf
427771,84543,400.0,56.0,0,-313.6158101852052,inf
427772,84543,400.0,56.0,0,-313.6158101852052,inf
427773,84543,400.0,56.0,0,-313.6158101852052,inf
427774,84543,400.0,56.0,0,-313.6158101852052,inf
427775,84543,400.0,56.0,0,-313.6158101852052,inf
427776,84543,400.0,56.0,0,-313.6158101852052,inf
427777,84543,400.0,56.0,0,-313.6158101852052,inf
427778,84543,400.0,56.0,0,-313.6158101852052,inf
427779,84543,400.0,56.0,0,-313.6158101852052,inf
427780,84543,400.0,56.0,0,-313.6158101852052,inf
427781,84543,400.0,56.0,0,-313.6158101852052,inf
427782,84543,400.0,56.0,0,-313.6158101852052,inf
427783,84543,400.0,56.0,0,-313.6158101852052,inf
427784,84543,400.0,56.0,0,-313.6158101852052,inf
427785,84543,100.0,14.0,0,-313.6158101852052,inf
427786,84543,100.0,14.0,0,-313.6158101852052,inf
427787,84543,100.0,14.0,0,-313.6158101852052,inf
427788,84543,100.0,14.0,0,-313.6158101852052,inf
427790,84543,100.0,14.0,0,-313.6158101852052,inf
427768,84543,400.0,56.0,0,-313.6158101852052,inf
427767,84543,400.0,56.0,0,-313.6158101852052,inf
427766,84543,400.0,56.0,0,-313.6158101852052,inf
427765,84543,400.0,56.0,0,-313.6158101852052,inf
427743,84543,200.0,28.0,0,-313.6158101852052,inf
427744,84543,200.0,28.0,0,-313.6158101852052,inf
427745,84543,200.0,28.0,0,-313.6158101852052,inf
427746,84543,200.0,28.0,0,-313.6158101852052,inf
427747,84543,200.0,28.0,0,-313.6158101852052,inf
427748,84543,200.0,28.0,0,-313.6158101852052,inf
427749,84543,200.0,28.0,0,-313.6158101852052,inf
427750,84543,200.0,28.0,0,-313.6158101852052,inf
427751,84543,200.0,28.0,0,-313.6158101852052,inf
427752,84543,200.0,28.0,0,-313.6158101852052,inf
427691,84543,100.0,14.0,0,-313.6158101852052,inf
427753,84543,200.0,28.0,0,-313.6158101852052,inf
427755,84543,200.0,28.0,0,-313.6158101852052,inf
427756,84543,200.0,28.0,0,-313.6158101852052,inf
427757,84543,400.0,56.0,0,-313.6158101852052,inf
427758,84543,400.0,56.0,0,-313.6158101852052,inf
427759,84543,400.0,56.0,0,-313.6158101852052,inf
427760,84543,400.0,56.0,0,-313.6158101852052,inf
427761,84543,400.0,56.0,0,-313.6158101852052,inf
427762,84543,400.0,56.0,0,-313.6158101852052,inf
427763,84543,400.0,56.0,0,-313.6158101852052,inf
427764,84543,400.0,56.0,0,-313.6158101852052,inf
427754,84543,200.0,28.0,0,-313.6158101852052,inf
427789,84543,100.0,14.0,0,-313.6158101852052,inf
427676,84543,100.0,14.0,0,-313.6158101852052,28.280596064869318
427677,84543,100.0,14.0,0,-313.6158101852052,inf
5155084,1537356,200.0,28.0,0,-313.23543981462717,inf
5155085,1537356,100.0,14.0,0,-313.23543981462717,inf
5155081,1537356,100.0,14.0,0,-313.23543981462717,inf
5155083,1537356,400.0,56.0,0,-313.23543981462717,inf
5155082,1537356,100.0,14.0,0,-313.23543981462717,inf
430682,88453,100.0,32.0,0,-310.793831018731,inf
430683,88453,100.0,32.0,0,-310.793831018731,inf
430681,88453,100.0,32.0,0,-310.793831018731,inf
430684,88453,100.0,32.0,0,-310.793831018731,inf
98304,20792,200.0,28.0,0,-310.7197569445707,inf
430829,88478,100.0,32.0,0,-309.4188541667536,inf
430831,88478,100.0,32.0,0,-309.4188541667536,inf
430832,88478,100.0,32.0,0,-309.4188541667536,inf
430830,88478,100.0,32.0,0,-309.4188541667536,inf
5214282,1552599,100.0,14.0,0,-309.0257870368659,inf
5214281,1552599,100.0,14.0,0,-309.0257870368659,inf
430876,88484,3200.0,1728.0,0,-308.9526736112312,inf
430875,88484,3200.0,1728.0,0,-308.9526736112312,inf
430874,88484,3200.0,1728.0,0,-308.9526736112312,inf
430873,88484,3200.0,1728.0,0,-308.9526736112312,inf
6899261,2461107,200.0,28.0,0,-308.8148379628546,41.063909027725465
1291383,231704,200.0,64.0,0,-308.66575231496245,inf
338686,61778,200.0,28.0,0,-308.3225810183212,inf
109,78,400.0,64.0,0,-307.8245833334513,inf
110,78,400.0,64.0,0,-307.8245833334513,inf
111,78,400.0,64.0,0,-307.8245833334513,inf
112,78,400.0,64.0,0,-307.8245833334513,inf
1317056,234240,20.0,4.0,0,-307.6670023147017,inf
1317057,234240,20.0,4.0,0,-307.6670023147017,inf
1317058,234240,20.0,4.0,0,-307.6670023147017,inf
1317059,234240,20.0,4.0,0,-307.6670023147017,inf
2001692,455123,100.0,14.0,0,-307.45106481481344,48.500578101724386
2534322,663953,100.0,32.0,0,-307.3303472222761,inf
431237,88513,200.0,64.0,0,-306.5291666667908,inf
431240,88513,200.0,64.0,0,-306.5291666667908,inf
431239,88513,200.0,64.0,0,-306.5291666667908,inf
431238,88513,200.0,64.0,0,-306.5291666667908,inf
2534328,663202,42.0,7.0,0,-306.40633101854473,inf
1819171,340823,200.0,56.0,0,-306.1819791668095,inf
3564355,1047860,168.0,28.0,0,-306.04592592595145,inf
2567146,669957,200.0,28.0,0,-305.4294791668653,inf
6034663,2000842,80.0,16.0,0,-303.8764699073508,inf
6034662,2000842,80.0,16.0,0,-303.8764699073508,inf
1977638,450098,100.0,32.0,0,-302.2738773147576,53.71730259247125
3564401,1046549,42.0,7.0,0,-302.1993055557832,inf
431485,88353,800.0,256.0,0,-302.18091435171664,46.82055754633621
431488,88353,800.0,256.0,0,-302.18091435171664,46.82055754633621
431487,88353,800.0,256.0,0,-302.18091435171664,46.82055754633621
431486,88353,800.0,256.0,0,-302.18091435171664,46.82055754633621
1317382,234287,180.0,64.0,0,-301.7214467590675,inf
1317383,234287,180.0,64.0,0,-301.7214467590675,inf
1317381,234287,180.0,64.0,0,-301.7214467590675,inf
1317380,234287,180.0,64.0,0,-301.7214467590675,inf
5883596,1945923,100.0,32.0,0,-301.70396990748117,inf
1775932,327651,100.0,14.0,0,-301.69133101869375,inf
1775934,327653,100.0,14.0,0,-301.36636574054137,inf
431687,88570,100.0,14.0,0,-300.97032407391816,inf
431686,88570,100.0,14.0,0,-300.97032407391816,inf
431685,88570,100.0,14.0,0,-300.97032407391816,inf
431688,88570,100.0,14.0,0,-300.97032407391816,inf
1819193,340835,1600.0,448.0,0,-300.76143518509343,inf
2001765,455151,200.0,28.0,0,-300.72032407391816,inf
431820,85072,400.0,56.0,0,-300.2535879630596,inf
431819,85072,400.0,56.0,0,-300.2535879630596,inf
431817,85072,400.0,56.0,0,-300.2535879630596,inf
431818,85072,400.0,56.0,0,-300.2535879630596,inf
432413,88613,1600.0,224.0,0,-299.5632060184144,inf
432414,88613,1600.0,224.0,0,-299.5632060184144,inf
432416,88613,1600.0,224.0,0,-299.5632060184144,inf
432415,88613,1600.0,224.0,0,-299.5632060184144,inf
432417,88613,1600.0,224.0,0,-299.5628009261564,inf
432418,88613,1600.0,224.0,0,-299.5628009261564,inf
432420,88613,1600.0,224.0,0,-299.5628009261564,inf
432419,88613,1600.0,224.0,0,-299.5628009261564,inf
5138419,1535000,200.0,28.0,0,-299.25534722208977,inf
5138418,1535000,200.0,28.0,0,-299.25534722208977,inf
2001795,455168,200.0,28.0,0,-299.24109953688463,inf
2001796,455168,200.0,28.0,0,-299.24109953688463,inf
7201823,2639640,100.0,14.0,0,-299.23130787024274,inf
7201822,2639640,100.0,14.0,0,-299.23130787024274,inf
5356560,1608501,100.0,14.0,0,-299.2298148148693,inf
5356561,1608501,100.0,14.0,0,-299.2298148148693,inf
6896979,2460730,100.0,14.0,0,-299.2117361109704,20.812457453925163
4341198,1233475,100.0,14.0,0,-299.21125000016764,inf
4341197,1233475,100.0,14.0,0,-299.21125000016764,inf
5238025,1556810,42.0,7.0,0,-296.725960648153,inf
6035046,2001000,120.0,32.0,0,-296.2460879627615,34.699194606393576
6035047,2001000,120.0,32.0,0,-296.2460879627615,34.699194606393576
5085713,1512534,400.0,112.0,0,-296.1039120368659,inf
3547649,1043130,200.0,16.0,0,-295.9567245370708,inf
3547650,1043130,200.0,16.0,0,-295.9567245370708,inf
1682627,299183,200.0,28.0,0,-295.5268171294593,inf
6034715,2000865,80.0,16.0,0,-295.23358796304086,inf
6034714,2000865,80.0,16.0,0,-295.23358796304086,inf
5354762,1608004,100.0,8.0,0,-294.38385416660464,inf
433090,88675,1600.0,1024.0,0,-293.8904861109331,inf
433103,88675,1600.0,1024.0,0,-293.8904861109331,inf
433104,88675,1600.0,1024.0,0,-293.8904861109331,inf
433102,88675,1600.0,1024.0,0,-293.8904861109331,inf
433101,88675,1600.0,1024.0,0,-293.8904861109331,inf
433100,88675,1600.0,1024.0,0,-293.8904861109331,inf
433099,88675,1600.0,1024.0,0,-293.8904861109331,inf
433098,88675,1600.0,1024.0,0,-293.8904861109331,inf
433096,88675,1600.0,1024.0,0,-293.8904861109331,inf
433097,88675,1600.0,1024.0,0,-293.8904861109331,inf
433094,88675,1600.0,1024.0,0,-293.8904861109331,inf
433093,88675,1600.0,1024.0,0,-293.8904861109331,inf
433092,88675,1600.0,1024.0,0,-293.8904861109331,inf
433091,88675,1600.0,1024.0,0,-293.8904861109331,inf
433089,88675,1600.0,1024.0,0,-293.8904861109331,inf
433095,88675,1600.0,1024.0,0,-293.8904861109331,inf
433114,88027,400.0,56.0,0,-293.71504629636183,inf
433113,88027,400.0,56.0,0,-293.71504629636183,inf
433115,88027,400.0,56.0,0,-293.71504629636183,inf
433116,88027,400.0,56.0,0,-293.71504629636183,inf
1671454,296648,200.0,28.0,0,-293.2480902778916,inf
1671453,296648,200.0,28.0,0,-293.2480902778916,5.775845405180007
129897,24240,200.0,28.0,0,-293.24753472208977,inf
129896,24240,200.0,28.0,0,-293.24753472208977,inf
129895,24240,200.0,28.0,0,-293.24753472208977,inf
129898,24240,200.0,28.0,0,-293.24753472208977,inf
129893,24240,200.0,28.0,0,-293.24753472208977,inf
129894,24240,200.0,28.0,0,-293.24753472208977,inf
5499186,1655308,400.0,112.0,0,-293.23393518524244,63.91026982618496
5499187,1655308,400.0,112.0,0,-293.23393518524244,63.91026983782649
1660858,294796,200.0,28.0,0,-293.2321875002235,inf
5356605,1608518,200.0,28.0,0,-293.2314467593096,inf
1626597,271207,400.0,128.0,0,-292.8543055555783,26.22406407399103
114271,22823,100.0,14.0,0,-292.2701851851307,59.462244132068
5499217,1655324,100.0,14.0,0,-292.1657060184516,inf
6809258,2414699,100.0,32.0,0,-291.4262731480412,inf
5175874,1543641,100.0,14.0,0,-290.2482870370149,inf
1671469,296656,100.0,14.0,0,-289.145393518731,inf
1671470,296656,100.0,14.0,0,-289.145393518731,inf
1776056,327053,200.0,28.0,0,-289.12655092589563,inf
1776055,327053,200.0,28.0,0,-289.12655092589563,0.7233312269672751
338757,61800,100.0,32.0,0,-289.1073611113244,inf
2547077,664980,42.0,7.0,0,-288.6963078705594,inf
1602734,263107,42.0,7.0,0,-288.42548611108214,11.867645277641715
6210177,2039656,84.0,14.0,0,-288.29119212972,inf
1602747,263114,42.0,7.0,0,-287.4934027777053,inf
1602746,263114,42.0,7.0,0,-287.4934027777053,inf
5917636,1952869,200.0,32.0,0,-287.3009259258397,inf
5917638,1952869,200.0,32.0,0,-287.3009259258397,inf
5917637,1952869,200.0,32.0,0,-287.3009259258397,inf
5917634,1952869,200.0,32.0,0,-287.3009259258397,inf
5917635,1952869,200.0,32.0,0,-287.3009259258397,inf
5104413,1527210,200.0,28.0,0,-287.2149074072949,inf
6437520,2202305,200.0,28.0,0,-286.7057175925001,inf
2567262,669301,42.0,7.0,0,-283.5854398147203,inf
6035579,2001236,80.0,16.0,0,-281.3024537037127,inf
6035578,2001236,80.0,16.0,0,-281.3024537037127,inf
2650361,679562,100.0,14.0,0,-280.9022337961942,inf
5889823,1947182,100.0,14.0,0,-280.40910879615694,inf
5889822,1947182,100.0,14.0,0,-280.40910879615694,inf
6035635,2001263,40.0,8.0,0,-280.1928240740672,inf
6035634,2001263,40.0,8.0,0,-280.1928240740672,inf
2642627,677306,336.0,56.0,0,-280.1664467593655,20.80379950208589
5407276,1615550,1600.0,448.0,0,-280.1049884259701,inf
5407274,1615550,1600.0,448.0,0,-280.1049884259701,inf
5407275,1615550,1600.0,448.0,0,-280.1049884259701,inf
161,114,100.0,16.0,0,-279.43920138897374,19.258643507026136
1937826,429897,1600.0,512.0,0,-279.38216435164213,inf
5496931,1654368,200.0,28.0,0,-278.47966435179114,inf
5902520,1948578,100.0,8.0,0,-278.40518518537283,inf
6035733,2001307,80.0,16.0,0,-278.27434027800336,33.51240579877049
6035732,2001307,80.0,16.0,0,-278.27434027800336,33.51240579877049
25244,7516,180.0,64.0,0,-277.8806712962687,inf
25245,7516,180.0,64.0,0,-277.8806712962687,inf
6280986,2062600,1600.0,448.0,0,-277.218240740709,inf
6280985,2062600,1600.0,448.0,0,-277.218240740709,inf
5804154,1934344,1600.0,448.0,0,-277.2179166665301,inf
1936934,429295,1600.0,448.0,0,-276.07773148128757,inf
1936935,429295,1600.0,448.0,0,-276.07773148128757,inf
1936936,429295,1600.0,448.0,0,-276.07773148128757,inf
1936937,429295,1600.0,448.0,0,-276.07773148128757,inf
1936938,429295,1600.0,448.0,0,-276.07773148128757,inf
1936952,429295,1600.0,448.0,0,-276.07773148128757,inf
1936940,429295,1600.0,448.0,0,-276.07773148128757,inf
1936941,429295,1600.0,448.0,0,-276.07773148128757,inf
1936943,429295,1600.0,448.0,0,-276.07773148128757,inf
1936945,429295,1600.0,448.0,0,-276.07773148128757,inf
1936946,429295,1600.0,448.0,0,-276.07773148128757,inf
1936947,429295,1600.0,448.0,0,-276.07773148128757,inf
1936948,429295,1600.0,448.0,0,-276.07773148128757,inf
1936939,429295,1600.0,448.0,0,-276.07773148128757,inf
1936949,429295,1600.0,448.0,0,-276.07773148128757,inf
1936950,429295,1600.0,448.0,0,-276.07773148128757,inf
7279706,2679644,100.0,14.0,0,-275.4064236111008,inf
5889853,1947196,200.0,28.0,0,-275.07658564811567,inf
7279721,2679652,100.0,14.0,0,-274.86596064828336,inf
7198441,2638775,800.0,224.0,0,-274.8321759258397,inf
7198437,2638775,800.0,224.0,0,-274.8317592591048,inf
7198443,2638775,800.0,224.0,0,-274.8317592591048,inf
7198435,2638775,800.0,224.0,0,-274.8317592591048,inf
7198438,2638775,800.0,224.0,0,-274.8317592591048,inf
7198442,2638775,800.0,224.0,0,-274.8317592591048,inf
7198439,2638775,800.0,224.0,0,-274.8317592591048,inf
7198446,2638775,800.0,224.0,0,-274.8317592591048,inf
7198447,2638775,800.0,224.0,0,-274.8317592591048,inf
7198448,2638775,800.0,224.0,0,-274.8317592591048,inf
7198444,2638775,800.0,224.0,0,-274.8317592591048,inf
7198440,2638775,800.0,224.0,0,-274.8317592591048,inf
7198445,2638775,800.0,224.0,0,-274.8317592591048,inf
2484539,644328,4000.0,1792.0,0,-274.7486342592165,inf
1773176,326935,100.0,8.0,0,-274.6398726850748,18.334478472359482
5175912,1543447,400.0,112.0,0,-273.15689814835787,9.068699514027683
5104471,1527221,200.0,64.0,0,-273.1113078705966,inf
2650509,679663,200.0,64.0,0,-273.1112847221084,inf
98436,20855,200.0,28.0,0,-273.1064814813435,inf
5175915,1543675,100.0,14.0,0,-272.833298610989,inf
2567301,670045,80.0,16.0,0,-272.29026620369405,49.19738312484697
6036033,2001428,180.0,64.0,0,-272.1184606482275,inf
6036032,2001428,180.0,64.0,0,-272.1184606482275,inf
5282681,1581657,100.0,14.0,0,-271.2731365738437,inf
5282680,1581657,100.0,14.0,0,-271.2731365738437,inf
5282679,1581657,100.0,14.0,0,-271.2731365738437,inf
5282678,1581657,100.0,14.0,0,-271.2731365738437,inf
4341294,1233183,100.0,14.0,0,-271.2678935183212,inf
6863776,2439465,200.0,64.0,0,-271.09361111093307,inf
5941198,1959187,100.0,44.0,0,-270.6068634260446,0.7304404168389738
5499346,1655382,100.0,14.0,0,-268.1675925925374,71.9725096989423
2534614,664005,200.0,64.0,0,-267.74420138867566,inf
1977711,450146,800.0,256.0,0,-265.88725694455206,inf
6036387,2001579,80.0,16.0,0,-265.7495254627429,70.9837925811298
6036386,2001579,80.0,16.0,0,-265.7495254627429,70.9837925811298
6253130,2055092,400.0,56.0,0,-265.7049884260632,2.790895092766732
6253131,2055092,400.0,56.0,0,-265.7049884260632,inf
6253136,2055092,400.0,56.0,0,-265.7049884260632,10.477008229121566
6253135,2055092,400.0,56.0,0,-265.7049884260632,inf
6253134,2055092,400.0,56.0,0,-265.7049884260632,inf
6253133,2055092,400.0,56.0,0,-265.7049884260632,inf
6253132,2055092,400.0,56.0,0,-265.7049884260632,inf
6033853,2000501,180.0,64.0,0,-265.50769675942144,54.63748407410458
6033852,2000501,180.0,64.0,0,-265.50769675942144,54.63748407410458
5922690,1955311,100.0,14.0,0,-264.49750000005594,inf
1319064,234540,120.0,32.0,0,-264.38149305572733,inf
1319065,234540,120.0,32.0,0,-264.38149305572733,inf
1319066,234540,120.0,32.0,0,-264.38149305572733,inf
1319067,234540,120.0,32.0,0,-264.38149305572733,inf
5126006,1531972,200.0,28.0,0,-263.3671759259887,inf
5126007,1531972,400.0,56.0,0,-263.3671643519774,inf
4397463,1268209,400.0,56.0,0,-262.04618055559695,inf
4397464,1268209,400.0,56.0,0,-262.04618055559695,inf
4397465,1268209,400.0,56.0,0,-262.04618055559695,inf
4397462,1268209,400.0,56.0,0,-262.04618055559695,inf
5831059,1939991,200.0,28.0,0,-261.74223379651085,inf
5831060,1939991,200.0,28.0,0,-261.74223379651085,inf
5166077,1541462,400.0,56.0,0,-261.3171875001862,inf
2534627,664016,400.0,56.0,0,-261.2826504628174,inf
1581916,259322,200.0,64.0,0,-261.21011574054137,inf
